0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,
0.55,1.1,1.1,1.1,0.55,1.1,1.1,1.65,1.1,1.65,0.55,0.55,1.65,1.65,1.65,1.1,0.55,1.65,0.55,1.1,0.55,0.55,0.55,1.1,1.65,1.1,1.1,0.55,0.55,0.55,1.1,1.1,1.1,1.65,0.55,1.1,1.1,1.1,1.65,1.1,0.55,1.1,1.1,1.1,1.1,1.1,1.1,2.2,1.1,0.55,
1.1,1.1,1.1,1.65,1.1,2.2,1.65,1.65,1.65,2.2,1.1,1.65,1.65,2.2,1.65,2.2,0.55,2.75,1.65,1.1,0.55,0.55,1.65,2.2,1.65,1.65,1.1,1.1,0.55,1.1,1.1,1.1,1.65,2.75,1.65,2.2,1.1,1.65,1.65,1.65,1.1,1.65,1.1,2.2,1.1,1.65,1.1,2.75,1.65,1.65,
1.65,1.1,1.1,2.2,1.65,3.3,1.65,2.2,2.2,2.2,1.65,2.2,2.2,3.3,2.2,2.75,1.1,3.3,2.2,1.65,1.1,0.55,2.2,2.75,1.65,2.2,2.75,1.65,1.1,1.1,1.1,1.1,1.65,3.85,2.2,3.3,1.1,2.2,2.2,2.2,1.65,2.2,1.65,2.75,1.65,1.65,1.1,2.75,3.3,2.2,
1.65,1.65,1.65,2.2,1.65,4.95,2.2,2.75,2.2,2.2,2.75,2.75,3.3,3.85,2.2,3.3,1.1,3.85,2.75,1.65,1.65,1.1,3.3,3.3,2.2,3.3,2.75,2.2,1.1,2.2,1.65,2.2,1.65,4.4,2.75,4.4,2.2,2.2,3.3,2.2,2.2,2.2,2.2,4.4,1.65,2.2,1.65,3.3,3.85,2.75,
2.75,2.2,2.2,2.75,1.65,4.95,2.75,3.85,2.2,3.3,2.75,2.75,3.85,3.85,2.75,3.85,1.65,4.4,3.3,1.65,2.2,2.2,3.85,4.95,2.2,3.85,2.75,2.2,1.65,2.75,2.75,2.75,2.75,4.4,2.75,4.95,2.2,2.75,3.85,2.2,2.75,2.75,2.75,4.95,1.65,3.3,2.2,3.3,4.95,3.3,
3.3,2.2,2.75,3.3,2.2,6.05,3.85,4.4,2.75,3.85,2.75,3.3,4.95,4.4,3.85,3.85,2.2,4.95,3.3,2.75,2.2,2.75,3.85,6.05,2.75,4.4,2.75,2.75,2.2,2.75,4.4,2.75,3.3,4.95,2.75,5.5,3.3,3.3,4.4,2.75,3.3,2.75,3.3,4.95,2.2,3.85,3.3,3.85,4.95,3.85,
3.3,3.3,2.75,3.3,2.2,6.05,4.4,4.95,3.3,5.5,3.3,3.85,4.95,4.4,5.5,4.95,2.75,4.95,3.3,2.75,2.2,3.3,4.4,6.6,3.85,4.95,3.3,3.85,2.2,3.3,4.95,3.85,3.85,5.5,2.75,5.5,3.3,4.4,4.95,3.3,3.85,2.75,3.85,5.5,3.3,4.95,4.4,4.4,5.5,4.4,
3.85,4.4,3.3,3.3,2.75,6.05,4.95,6.05,3.85,6.05,4.4,3.85,5.5,4.95,6.05,6.05,3.3,4.95,3.85,2.75,2.75,4.4,4.95,7.15,4.95,4.95,3.85,4.95,2.2,3.3,6.05,3.85,3.85,6.05,3.3,6.05,3.85,5.5,5.5,4.4,4.4,3.3,4.4,6.05,3.3,5.5,4.4,4.4,6.05,4.95,
3.85,4.4,3.3,3.85,3.3,6.6,6.05,6.6,4.95,6.6,4.4,3.85,5.5,4.95,6.6,6.6,3.3,5.5,3.85,3.3,3.3,5.5,4.95,7.7,5.5,5.5,4.4,5.5,2.75,3.85,6.05,3.85,4.4,6.6,4.4,6.6,5.5,5.5,5.5,4.95,4.4,4.4,4.95,6.6,3.3,5.5,4.95,4.95,7.15,6.05,
