2,1
2,1
2,1
3,1
3,1
3,1
3,1
4,1
4,3
4,1
4,1
4,1
5,1
5,4
5,1
5,1
5,1
6,1
6,5
6,1
7,1
7,6
8,1
8,7
8,1
9,1
9,8
9,1
9,1
9,1
9,1
10,1
10,9
10,1
10,1
11,1
11,10
11,1
12,1
12,11
12,1
12,1
12,1
12,1
13,1
13,12
13,1
14,1
14,13
14,1
14,1
14,1
15,1
15,14
15,1
16,1
16,15
16,1
16,1
16,1
17,1
17,16
17,1
18,1
18,17
18,1
18,1
18,1
19,1
19,16
19,1
19,1
19,1
20,1
20,16
20,1
20,1
20,1
20,1
20,1
21,1
21,16
21,1
21,1
21,1
21,1
22,1
22,16
22,1
22,1
22,1
23,1
23,16
23,1
23,1
23,1
24,1
24,16
24,1
24,1
24,1
24,1
25,1
25,16
25,1
25,1
25,1
26,1
26,16
26,1
26,1
26,1
27,1
27,16
27,1
27,1
28,1
28,16
29,1
29,16
29,1
29,1
29,1
29,1
30,1
30,16
30,1
30,1
30,1
30,1
30,1
31,1
31,16
32,1
32,16
33,1
33,16
33,1
33,1
33,1
34,1
34,16
34,1
34,1
34,1
35,1
35,16
36,1
36,16
36,1
37,1
37,16
37,1
37,1
37,1
37,1
38,1
38,16
38,1
38,1
39,1
39,16
39,1
39,1
40,1
40,16
40,1
40,1
40,1
41,1
41,16
41,1
42,1
42,16
42,1
42,1
43,1
43,16
43,1
43,1
43,1
44,1
44,16
44,1
45,1
45,16
45,1
46,1
46,16
47,1
47,16
47,1
47,1
47,1
48,1
48,16
48,1
49,1
49,16
49,1
49,1
49,1
50,1
50,16
50,1
51,1
51,16
51,1
51,1
51,1
52,1
52,16
52,1
52,1
53,1
53,16
53,1
53,1
54,1
54,16
54,1
55,1
55,16
56,1
56,16
56,1
56,1
57,1
57,16
58,1
58,16
58,1
59,1
59,16
59,1
59,1
60,1
60,16
60,1
61,1
61,16
61,1
61,1
62,1
62,16
63,1
63,16
63,1
63,1
63,1
63,1
64,1
64,16
64,1
64,1
65,1
65,16
65,1
66,1
66,16
66,1
67,1
67,16
67,1
68,1
68,16
68,1
68,1
69,1
69,16
69,1
69,1
69,1
70,1
70,16
70,1
71,1
71,16
71,1
71,1
71,1
71,1
72,1
72,16
73,1
73,16
73,1
73,1
73,1
73,1
74,1
74,16
74,1
75,1
75,16
75,1
75,1
76,1
76,16
76,1
77,1
77,16
77,1
78,1
78,16
78,1
78,1
79,1
79,16
79,1
79,1
79,1
80,1
80,16
80,1
80,1
80,1
81,1
81,16
81,1
81,1
81,1
81,1
81,1
82,1
82,16
82,1
82,1
83,1
83,16
83,1
84,1
84,16
84,1
85,1
85,16
85,1
85,1
86,1
86,16
86,1
87,1
87,16
87,1
87,1
87,1
87,1
88,1
88,16
88,1
89,1
89,16
89,1
90,1
90,16
91,1
91,16
91,1
92,1
92,16
92,1
92,1
93,1
93,16
93,1
94,1
94,16
94,1
94,1
94,1
94,1
95,1
95,16
95,1
95,1
95,1
96,1
96,16
96,1
97,1
97,16
97,1
97,1
98,1
98,16
99,1
99,16
99,1
99,1
99,1
100,1
100,16
100,1
