2,1
2,1
2,1
3,1
3,1
3,1
3,1
4,1
4,3
4,1
4,1
5,1
5,4
5,1
5,1
5,1
6,1
6,5
6,1
7,1
7,6
7,1
7,1
7,1
8,1
8,7
8,1
8,1
9,1
9,8
9,1
9,1
9,1
10,1
10,9
10,1
10,1
11,1
11,10
11,1
12,1
12,11
12,1
12,1
12,1
13,1
13,12
13,1
13,1
14,1
14,11
14,1
14,1
15,1
15,11
15,1
15,1
16,1
16,11
16,1
16,1
16,1
17,1
17,11
17,1
17,1
18,1
18,11
18,1
19,1
19,11
19,1
19,1
19,1
19,1
19,1
20,1
20,11
20,1
21,1
21,11
21,1
22,1
22,11
23,1
23,11
23,1
24,1
24,11
24,1
25,1
25,11
25,1
25,1
26,1
26,11
26,1
26,1
27,1
27,11
27,1
28,1
28,11
28,1
29,1
29,11
29,1
29,1
29,1
30,1
30,11
30,1
30,1
30,1
30,1
30,1
31,1
31,11
31,1
31,1
32,1
32,11
32,1
32,1
33,1
33,11
33,1
34,1
34,11
34,1
34,1
34,1
34,1
35,1
35,11
35,1
35,1
36,1
36,11
36,1
36,1
37,1
37,11
37,1
38,1
38,11
38,1
38,1
39,1
39,11
39,1
39,1
40,1
40,11
40,1
40,1
41,1
41,11
41,1
42,1
42,11
43,1
43,11
43,1
43,1
43,1
44,1
44,11
44,1
45,1
45,11
45,1
45,1
46,1
46,11
46,1
47,1
47,11
47,1
47,1
47,1
47,1
47,1
48,1
48,11
48,1
48,1
49,1
49,11
49,1
49,1
49,1
49,1
49,1
50,1
50,11
50,1
51,1
51,11
51,1
52,1
52,11
52,1
53,1
53,11
53,1
53,1
53,1
54,1
54,11
54,1
55,1
55,11
55,1
55,1
55,1
56,1
56,11
56,1
56,1
57,1
57,11
57,1
57,1
57,1
58,1
58,11
58,1
58,1
58,1
58,1
59,1
59,11
59,1
59,1
59,1
59,1
59,1
60,1
60,11
60,1
60,1
61,1
61,11
61,1
62,1
62,11
62,1
63,1
63,11
63,1
63,1
63,1
63,1
64,1
64,11
64,1
64,1
65,1
65,11
65,1
66,1
66,11
66,1
67,1
67,11
67,1
68,1
68,11
68,1
69,1
69,11
69,1
69,1
70,1
70,11
70,1
70,1
70,1
71,1
71,11
72,1
72,11
72,1
73,1
73,11
73,1
73,1
74,1
74,11
74,1
74,1
75,1
75,11
75,1
76,1
76,11
76,1
76,1
76,1
77,1
77,11
77,1
77,1
77,1
78,1
78,11
78,1
78,1
78,1
79,1
79,11
79,1
79,1
80,1
80,11
80,1
80,1
81,1
81,11
81,1
81,1
81,1
82,1
82,11
83,1
83,11
83,1
83,1
83,1
84,1
84,11
84,1
85,1
85,11
85,1
85,1
86,1
86,11
86,1
87,1
87,11
88,1
88,11
88,1
89,1
89,11
89,1
89,1
89,1
89,1
90,1
90,11
91,1
91,11
91,1
92,1
92,11
92,1
93,1
93,11
93,1
93,1
94,1
94,11
94,1
94,1
94,1
95,1
95,11
95,1
95,1
96,1
96,11
96,1
97,1
97,11
97,1
97,1
98,1
98,11
98,1
99,1
99,11
99,1
100,1
100,11
100,1
100,1
