2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
3,1
3,1
4,1
4,3
4,1
5,1
5,4
6,1
6,5
6,1
6,1
7,1
7,6
7,1
7,1
7,1
7,1
7,1
7,1
8,1
8,7
8,1
8,1
9,1
9,8
9,1
9,1
9,1
9,1
9,1
9,1
9,1
10,1
10,9
10,1
10,1
10,1
10,1
10,1
11,1
11,10
11,1
11,1
11,1
11,1
11,1
12,1
12,11
12,1
12,1
12,1
12,1
13,1
13,12
13,1
13,1
13,1
13,1
13,1
13,1
14,1
14,13
14,1
15,1
15,14
15,1
15,1
16,1
16,15
16,1
17,1
17,16
17,1
17,1
18,1
18,17
18,1
18,1
19,1
19,18
19,1
20,1
20,19
20,1
20,1
21,1
21,18
21,1
22,1
22,18
22,1
22,1
22,1
23,1
23,18
23,1
24,1
24,18
24,1
24,1
24,1
24,1
24,1
24,1
25,1
25,18
25,1
26,1
26,18
26,1
26,1
27,1
27,18
27,1
27,1
27,1
27,1
27,1
28,1
28,18
28,1
28,1
28,1
28,1
29,1
29,18
30,1
30,18
30,1
30,1
30,1
31,1
31,18
31,1
32,1
32,18
32,1
33,1
33,18
33,1
34,1
34,18
35,1
35,18
35,1
35,1
35,1
35,1
36,1
36,18
36,1
36,1
37,1
37,18
37,1
38,1
38,18
38,1
38,1
38,1
38,1
38,1
39,1
39,18
39,1
39,1
40,1
40,18
41,1
41,18
42,1
42,18
42,1
42,1
42,1
43,1
43,18
43,1
43,1
44,1
44,18
44,1
45,1
45,18
45,1
46,1
46,18
46,1
46,1
47,1
47,18
47,1
48,1
48,18
48,1
48,1
49,1
49,18
49,1
49,1
50,1
50,18
50,1
50,1
50,1
51,1
51,18
51,1
51,1
51,1
52,1
52,18
52,1
53,1
53,18
53,1
53,1
54,1
54,18
54,1
54,1
54,1
55,1
55,18
55,1
55,1
55,1
56,1
56,18
57,1
57,18
57,1
58,1
58,18
58,1
58,1
59,1
59,18
59,1
59,1
59,1
60,1
60,18
60,1
60,1
60,1
61,1
61,18
61,1
61,1
62,1
62,18
62,1
63,1
63,18
63,1
63,1
64,1
64,18
64,1
64,1
65,1
65,18
65,1
66,1
66,18
66,1
66,1
66,1
67,1
67,18
67,1
67,1
68,1
68,18
68,1
68,1
69,1
69,18
69,1
69,1
69,1
69,1
69,1
70,1
70,18
70,1
71,1
71,18
71,1
72,1
72,18
72,1
73,1
73,18
73,1
73,1
73,1
74,1
74,18
74,1
74,1
74,1
74,1
74,1
75,1
75,18
75,1
75,1
76,1
76,18
76,1
77,1
77,18
78,1
78,18
78,1
79,1
79,18
79,1
79,1
79,1
79,1
80,1
80,18
80,1
81,1
81,18
81,1
81,1
81,1
81,1
82,1
82,18
82,1
83,1
83,18
84,1
84,18
84,1
84,1
84,1
85,1
85,18
85,1
86,1
86,18
87,1
87,18
87,1
87,1
87,1
88,1
88,18
88,1
89,1
89,18
89,1
89,1
89,1
89,1
90,1
90,18
90,1
90,1
90,1
91,1
91,18
91,1
91,1
91,1
92,1
92,18
92,1
92,1
93,1
93,18
94,1
94,18
94,1
94,1
94,1
94,1
95,1
95,18
95,1
95,1
95,1
95,1
96,1
96,18
96,1
97,1
97,18
97,1
97,1
97,1
98,1
98,18
98,1
98,1
98,1
99,1
99,18
99,1
99,1
100,1
100,18
100,1
100,1
