0,0,0
50,6,0
144,18,0
268,51,0
402,96,0
533,137,0
668,179,0
802,219,0
930,256,0
1074,306,0
1213,356,0
1349,400,0
1484,441,0
1624,488,0
1754,529,0
1895,583,0
2024,628,0
2159,664,0
2300,710,0
2440,762,0
2572,803,0
2713,853,0
2848,894,0
2990,941,0
3127,980,0
3267,1037,0
3397,1084,0
3528,1127,0
3660,1168,0
3793,1209,5
3918,1245,11
4058,1298,12
4195,1335,15
4344,1384,15
4486,1434,17
4625,1484,22
4769,1541,23
4896,1576,27
5036,1619,30
5175,1671,34
5302,1721,36
5436,1768,37
5564,1806,42
5697,1864,49
5824,1906,50
5958,1935,51
6095,1986,55
6225,2033,55
6357,2076,58
6491,2117,58
6636,2176,58
6763,2222,61
6895,2270,63
7019,2306,69
7157,2347,69
7300,2395,69
7440,2445,71
7580,2497,73
7719,2540,73
7858,2593,76
7999,2640,76
8135,2688,78
8267,2732,80
8397,2776,80
8524,2824,80
8655,2869,80
8787,2912,84
8923,2961,88
9063,3009,90
9198,3052,92
9335,3095,93
9471,3147,93
9598,3190,95
9731,3239,95
9862,3280,99
9997,3322,101
10136,3361,107
10277,3414,111
10413,3450,116
10559,3503,118
10696,3548,124
10834,3595,125
10966,3641,131
11095,3678,135
11235,3726,137
11373,3768,140
11507,3819,142
11636,3864,145
11772,3912,150
11909,3966,150
12040,4006,150
12184,4049,150
12332,4101,150
12474,4139,151
12615,4194,158
12745,4241,161
12883,4286,164
13030,4339,164
13165,4386,165
13292,4431,174
