0,0,0
50,6,0
144,19,0
275,57,0
418,109,0
559,159,0
700,201,0
849,247,0
1002,312,0
1140,357,0
1283,407,0
1426,454,0
1572,509,0
1713,553,0
1860,607,0
2003,654,0
2149,704,0
2295,754,0
2441,797,0
2594,864,0
2730,918,0
2862,955,0
3007,999,0
3158,1049,0
3309,1100,0
3459,1160,0
3599,1208,0
3741,1254,0
3887,1305,0
4032,1350,0
4182,1399,0
4333,1454,0
4479,1511,0
4618,1561,0
4757,1603,0
4904,1656,0
5048,1699,0
5199,1765,0
5334,1811,0
5473,1859,0
5614,1912,0
5752,1958,0
5894,2009,0
6035,2053,0
6182,2111,0
6321,2153,0
6468,2199,0
6619,2249,0
6770,2302,0
6918,2351,0
7067,2408,0
7209,2453,0
7356,2501,0
7505,2550,0
7655,2601,0
7804,2652,0
7952,2700,0
8102,2754,0
8248,2806,0
8392,2859,0
8533,2911,0
8672,2950,0
8822,3005,0
8967,3049,0
9118,3093,0
9275,3149,0
9426,3207,0
9569,3249,0
9720,3312,0
9858,3368,0
9990,3407,0
10133,3457,0
10276,3503,0
10423,3556,0
10567,3606,0
10711,3654,0
10857,3701,0
11006,3755,0
11151,3808,0
11293,3848,0
11445,3914,0
11581,3956,0
11725,4006,0
11869,4055,0
12014,4106,0
12158,4150,0
12308,4197,0
12461,4257,0
12604,4304,0
12750,4359,0
12891,4406,0
13035,4458,0
13177,4507,0
13320,4544,0
13476,4604,0
13622,4651,0
13771,4697,0
13924,4758,0
14066,4807,0
14209,4849,0
