0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
0.9,4.05,2.7,7.65,0.9,0.45,0.9,0.9,1.8,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.9,0.45,0.45,0.45,1.35,0.9,0.45,1.35,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.9,0.45,
0.9,6.75,6.75,9.9,0.45,0.45,1.8,0.9,2.25,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.9,0.45,0.45,0.9,0.45,0.45,0.9,1.8,1.35,0.45,1.8,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
0.9,8.55,9.45,9.9,0.45,0.45,3.6,0.9,2.7,0.45,0.45,0.45,0.45,1.35,0.45,0.45,0.9,0.9,0.45,0.45,0.45,0.45,0.45,0.45,1.35,1.8,0.45,1.8,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.9,0.45,
0.9,9.9,9.9,9.9,0.45,0.45,5.4,0.45,2.7,0.45,0.45,1.35,0.45,1.8,0.45,0.45,0.45,0.9,0.9,0.45,0.9,0.45,0.45,0.9,1.8,2.25,0.45,3.15,0.9,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.9,0.45,
0.9,9.9,9.9,9.9,0.9,0.45,6.3,1.35,4.95,0.45,0.45,0.9,0.45,1.35,0.45,0.45,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,2.25,3.15,0.45,2.7,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,1.35,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
0.9,9.9,9.9,9.9,1.35,0.45,7.2,0.9,5.4,0.45,0.45,0.45,0.45,1.35,0.45,0.45,0.45,0.45,1.35,0.45,0.9,0.45,0.45,0.9,2.7,3.15,0.45,3.6,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
0.9,9.9,9.9,9.9,1.8,0.45,8.1,0.9,7.2,0.45,0.45,0.45,0.45,1.35,0.45,0.45,0.9,0.9,0.9,0.45,0.9,0.45,0.45,0.9,2.25,2.7,0.45,3.6,0.45,0.9,0.45,0.45,0.9,0.45,1.35,0.45,0.45,0.45,0.45,0.9,0.9,0.45,0.45,0.45,0.45,0.45,0.45,0.45,1.35,0.45,
0.45,9.9,9.9,9.9,1.35,0.45,9.9,1.35,8.1,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,1.35,0.45,0.9,0.45,0.9,0.9,2.25,2.25,0.45,4.05,0.45,0.45,0.45,0.9,0.9,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,1.35,0.45,
0.45,9.9,9.9,9.9,0.9,0.45,9.9,1.8,9,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.9,0.45,1.35,0.45,0.45,0.45,2.25,2.7,0.45,4.95,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.9,1.35,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.9,0.45,
1.35,9.9,9.9,9.9,0.45,0.45,9.9,1.35,9.9,0.45,0.45,0.9,0.45,0.9,0.45,0.45,0.45,0.9,1.35,0.45,1.35,0.45,0.45,0.9,2.7,2.25,0.45,5.4,0.45,0.9,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.45,1.8,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
1.35,9.9,9.9,9.9,0.45,0.45,9.9,0.9,9.9,0.45,0.45,0.45,0.45,1.35,0.45,0.45,0.45,0.45,0.9,0.45,0.9,0.45,0.45,0.45,2.7,2.25,0.45,5.85,0.9,1.35,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.9,1.8,0.45,0.45,1.35,0.45,0.45,0.45,0.45,0.9,0.45,
0.9,9.9,9.9,9.9,0.9,0.45,9.9,0.45,9.9,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.9,0.9,0.45,0.45,0.9,0.45,0.45,0.9,2.25,2.25,0.45,6.3,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,2.25,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.45,0.45,
