0,0,0
32,5,18
36,8,65
41,12,111
46,16,157
51,20,203
57,25,248
62,29,294
67,33,340
74,39,384
80,44,429
84,47,476
90,52,521
97,58,565
102,62,611
107,66,657
111,69,704
115,72,751
121,77,796
127,82,841
132,86,887
137,90,933
145,97,976
151,102,1021
156,106,1067
160,109,1114
168,116,1157
177,124,1199
181,127,1246
188,133,1290
193,137,1336
200,143,1380
205,147,1426
211,152,1471
217,157,1516
221,160,1563
226,164,1609
231,168,1655
236,172,1701
241,176,1747
247,181,1792
252,185,1838
259,191,1882
264,195,1928
268,198,1975
273,202,2021
280,208,2065
288,215,2108
293,219,2154
297,222,2201
302,226,2247
307,230,2293
313,235,2338
319,240,2383
326,246,2427
331,250,2473
336,254,2519
342,259,2564
347,263,2610
351,266,2657
356,270,2703
364,277,2746
369,281,2792
374,285,2838
378,288,2885
384,293,2930
390,298,2975
396,303,3020
401,307,3066
406,311,3112
412,316,3157
420,323,3200
425,327,3246
429,330,3293
435,335,3338
440,339,3384
447,345,3428
454,351,3472
459,355,3518
463,358,3565
468,362,3611
476,369,3654
485,377,3696
491,382,3741
498,388,3785
502,391,3832
507,395,3878
512,399,3924
519,405,3968
525,410,4013
532,416,4057
537,420,4103
542,424,4149
550,431,4192
557,437,4236
564,443,4280
571,449,4324
576,453,4370
582,458,4415
588,463,4460
