0,0,0
22,5,28
28,11,72
31,14,119
33,16,167
37,20,213
45,28,255
49,32,301
58,41,342
65,48,385
72,55,428
78,61,472
86,69,514
89,72,561
93,76,607
96,79,654
100,83,700
104,87,746
107,90,793
111,94,839
114,97,886
119,102,931
122,105,978
130,113,1020
133,116,1067
137,120,1113
144,127,1156
150,133,1200
152,135,1248
157,140,1293
160,143,1340
163,146,1387
166,149,1434
168,151,1482
174,157,1526
178,161,1572
181,164,1619
188,171,1662
192,175,1708
194,177,1756
196,179,1804
201,184,1849
205,188,1895
208,191,1942
211,194,1989
215,198,2035
218,201,2082
222,205,2128
226,209,2174
231,214,2219
236,219,2264
239,222,2311
243,226,2357
248,231,2402
253,236,2447
255,238,2495
258,241,2542
262,245,2588
267,250,2633
272,255,2678
276,259,2724
279,262,2771
283,266,2817
287,270,2863
290,273,2910
295,278,2955
299,282,3001
303,286,3047
310,293,3090
313,296,3137
316,299,3184
319,302,3231
324,307,3276
331,314,3319
335,318,3365
338,321,3412
340,323,3460
343,326,3507
349,332,3551
352,335,3598
358,341,3642
361,344,3689
363,346,3737
368,351,3782
371,354,3829
373,356,3877
378,361,3922
381,364,3969
387,370,4013
392,375,4058
397,380,4103
401,384,4149
403,386,4197
409,392,4241
415,398,4285
418,401,4332
423,406,4377
428,411,4422
432,415,4468
436,419,4514
