0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
0.4,2.8,3.6,8.4,0.8,0.4,1.6,0.8,1.2,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.8,0.8,0.4,1.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
0.8,5.6,6,10,1.2,0.4,2.8,0.4,1.6,0.4,0.4,0.8,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.8,0.8,0.4,0.4,2,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
0.4,7.2,8.4,10,0.8,0.4,4,1.2,2.8,0.4,0.4,0.8,0.4,0.8,0.4,0.4,0.4,0.8,0.8,0.4,0.8,0.4,0.4,0.4,1.2,1.2,0.4,2.4,0.4,1.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,
0.4,8.8,10,10,0.4,0.4,4.8,2.4,3.2,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.4,1.6,1.2,0.4,0.8,0.4,0.4,0.4,1.6,1.6,0.4,2,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
0.4,10,10,10,0.8,0.4,5.6,2.8,4.4,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.8,1.2,0.8,0.4,0.8,0.4,0.4,1.2,1.2,2,0.4,2.4,0.4,0.4,0.4,0.8,0.8,0.4,0.8,0.8,0.4,0.4,0.4,0.4,1.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.4,
0.4,10,10,10,0.8,0.4,6.4,2.4,4.8,0.4,0.4,0.8,0.4,0.8,0.4,0.4,0.8,0.8,0.4,0.4,1.6,0.4,0.8,1.2,0.8,1.6,0.4,3.2,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
0.8,10,10,10,1.2,0.4,8.4,2,5.6,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.8,0.4,0.4,0.4,1.6,0.4,0.4,0.8,0.8,2.8,0.4,3.6,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
0.8,10,10,10,0.8,0.4,9.2,1.6,6,0.4,0.4,0.8,0.4,0.8,0.4,0.4,0.8,0.4,0.8,0.4,2,0.8,0.4,0.4,0.8,3.2,0.4,4.4,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.8,1.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
0.8,10,10,10,0.4,0.4,10,2.4,6.8,0.4,0.4,0.8,0.4,0.8,0.4,0.4,0.8,0.4,0.8,0.4,2,0.4,0.4,0.8,0.4,3.2,0.4,4.8,0.4,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
