0,0,0
50,5,0
145,14,0
281,22,0
459,43,0
666,69,0
897,94,0
1153,119,0
1434,153,0
1731,190,0
2041,231,0
2360,275,0
2685,327,0
3008,379,0
3329,424,0
3655,477,0
3978,533,0
4295,568,0
4627,620,0
4957,668,0
5289,726,0
5613,767,0
5946,826,0
6270,873,0
6597,916,0
6931,964,0
7267,1012,0
7605,1063,0
7942,1109,0
8283,1164,0
8619,1215,0
8954,1271,0
9283,1319,0
9614,1359,0
9955,1408,0
10297,1459,0
10638,1505,0
10983,1563,0
11320,1614,0
11656,1665,0
11991,1719,0
12322,1756,0
12666,1815,0
13001,1865,0
13336,1917,0
13669,1972,0
13997,2024,0
14323,2066,0
14657,2105,0
15002,2156,0
15346,2219,0
15677,2270,0
16007,2321,0
16336,2368,0
16668,2409,0
17009,2459,0
17350,2505,0
17695,2557,0
18038,2604,0
18384,2659,0
18725,2719,0
19056,2775,0
19381,2834,0
19697,2880,0
20017,2927,0
20340,2973,0
20667,3018,0
20999,3068,0
21331,3118,0
21663,3167,0
21996,3215,0
22331,3280,0
22651,3318,0
22983,3365,0
23318,3406,0
23662,3456,0
24006,3510,0
24346,3551,0
24695,3611,0
25034,3659,0
25375,3706,0
25719,3762,0
26057,3814,0
26393,3869,0
26724,3910,0
27064,3959,0
27405,4016,0
27739,4055,0
28084,4102,0
28432,4157,0
28775,4214,0
29111,4268,0
29443,4318,0
29775,4366,0
30109,4433,0
30426,4481,0
30745,4525,0
31070,4581,0
31389,4629,0
31710,4689,0
