0,0,0
50,8,0
100,9,0
150,18,0
200,24,0
250,28,0
300,31,0
349,32,1
399,40,1
444,43,6
482,43,18
517,45,33
544,45,56
565,48,85
586,54,114
596,56,154
600,58,200
604,61,246
611,65,289
620,72,330
627,79,373
631,83,419
636,88,464
641,92,509
646,97,554
651,102,599
654,105,646
660,111,690
666,117,734
668,119,782
669,120,831
673,124,877
676,127,924
682,133,968
690,141,1010
694,145,1056
694,145,1106
701,152,1149
704,155,1196
709,160,1241
719,170,1281
721,172,1329
724,175,1376
728,179,1422
730,181,1470
732,183,1518
735,186,1565
739,190,1611
740,191,1660
744,195,1706
751,202,1749
756,207,1794
762,213,1838
765,216,1885
771,222,1929
772,223,1978
778,229,2022
782,233,2068
784,235,2116
787,238,2163
791,242,2209
794,245,2256
797,248,2303
802,253,2348
806,257,2394
809,260,2441
811,262,2489
814,265,2536
820,271,2580
825,276,2625
829,280,2671
832,283,2718
839,290,2761
841,292,2809
845,296,2855
851,302,2899
853,304,2947
856,307,2994
864,315,3036
868,319,3082
874,325,3126
877,328,3173
880,331,3220
886,337,3264
893,344,3307
898,349,3352
901,352,3399
902,353,3448
904,355,3496
907,358,3543
911,362,3589
914,365,3636
918,369,3682
924,375,3726
929,380,3771
931,382,3819
932,383,3868
936,387,3914
941,392,3959
941,392,4009
