0,0,0
50,5,0
100,6,0
150,10,0
200,13,0
250,19,0
300,25,0
350,29,0
400,33,0
448,37,2
490,42,10
530,47,20
568,50,32
604,54,46
633,60,67
656,63,94
677,66,123
694,70,156
710,76,190
716,80,234
721,81,279
726,84,324
733,90,367
737,91,413
744,97,456
754,106,496
757,108,543
763,114,587
766,117,634
771,122,679
776,127,724
782,133,768
785,136,815
789,140,861
794,145,906
797,148,953
801,152,999
807,158,1043
811,162,1089
814,165,1136
816,167,1184
818,169,1232
827,178,1273
833,184,1317
836,187,1364
840,191,1410
843,194,1457
852,203,1498
856,207,1544
860,211,1590
864,215,1636
869,220,1681
876,227,1724
878,229,1772
883,234,1817
891,242,1859
896,247,1904
901,252,1949
908,259,1992
910,261,2040
915,266,2085
920,271,2130
927,278,2173
932,283,2218
934,285,2266
941,292,2309
945,296,2355
950,301,2400
955,306,2445
956,307,2494
960,311,2540
962,313,2588
969,320,2631
974,325,2676
977,328,2723
979,330,2771
981,332,2819
985,336,2865
990,341,2910
993,344,2957
997,348,3003
1000,351,3050
1004,355,3096
1010,361,3140
1015,366,3185
1018,369,3232
1022,373,3278
1026,377,3324
1028,379,3372
1033,384,3417
1038,389,3462
1043,394,3507
1046,397,3554
1050,401,3600
1053,404,3647
1058,409,3692
1065,416,3735
1067,418,3783
1068,419,3832
1073,424,3877
