0,0,0
50,5,0
100,6,0
150,10,0
200,13,0
250,19,0
300,25,0
350,29,0
398,33,2
444,37,6
484,42,16
521,47,29
554,50,46
585,54,65
610,60,90
627,63,123
642,66,158
652,70,198
665,76,235
671,80,279
673,81,327
679,85,371
686,90,414
688,91,462
696,98,504
705,106,545
707,108,593
713,114,637
717,118,683
721,122,729
727,128,773
730,131,820
734,135,866
738,139,912
742,143,958
746,147,1004
751,152,1049
755,156,1095
759,160,1141
761,162,1189
763,164,1237
772,173,1278
778,179,1322
781,182,1369
785,186,1415
788,189,1462
797,198,1503
801,202,1549
805,206,1595
809,210,1641
814,215,1686
821,222,1729
823,224,1777
828,229,1822
836,237,1864
841,242,1909
846,247,1954
853,254,1997
855,256,2045
860,261,2090
865,266,2135
872,273,2178
877,278,2223
879,280,2271
886,287,2314
890,291,2360
895,296,2405
900,301,2450
901,302,2499
905,306,2545
907,308,2593
914,315,2636
919,320,2681
922,323,2728
924,325,2776
926,327,2824
930,331,2870
935,336,2915
938,339,2962
942,343,3008
945,346,3055
949,350,3101
955,356,3145
960,361,3190
963,364,3237
967,368,3283
971,372,3329
973,374,3377
978,379,3422
983,384,3467
988,389,3512
991,392,3559
995,396,3605
998,399,3652
1003,404,3697
1010,411,3740
1012,413,3788
1013,414,3837
1018,419,3882
1020,421,3930
