0.189636,0.140042,0.204771,0.218327,0.215799,0.201768,0.17455,0.269251,0.228126,0.203747,0.210441,0.267257,0.207008,0.165477,0.252662,0.237703,0.176411,0.234418,0.181325,0.19473,0.168332,0.158108,0.238215,0.200411,0.119835,0.199837,0.183133,0.103264,0.217508,0.105379,0.230685,0.196012,0.213208,0.236052,0.169672,0.207799,0.244756,0.245778,0.176781,0.120569,0.166005,0.209541,0.194234,0.238564,0.242321,0.182429,0.172604,0.189912,0.177974,0.212564,
0.217988,9.32024,0.152695,0.245133,0.221379,0.154014,0.198097,0.208036,0.196901,0.222271,0.189773,0.241908,0.213971,0.248456,0.19386,0.149351,0.156123,0.19525,0.192187,0.176438,0.190697,0.174043,0.15326,0.224611,0.223739,0.227337,0.248622,0.190517,0.205568,0.250633,0.244949,0.181625,0.245726,0.192255,0.240215,0.266798,0.215953,0.225428,0.202618,0.170584,0.196184,0.249344,0.155154,0.210188,0.188977,0.206329,0.193657,0.255308,0.15132,0.254577,
0.229871,9.88384,0.24594,0.220088,0.233744,0.225678,0.174002,0.192244,0.14088,0.155762,0.227577,0.133814,0.227898,0.188561,0.152318,0.18674,0.186303,0.223839,0.239148,0.242205,0.245364,0.205354,0.171237,0.172806,0.206332,0.28569,0.248832,0.192925,0.245713,0.209595,0.165304,0.203491,0.231557,0.0920529,0.170586,0.15742,0.105104,0.184279,0.1459,0.248232,0.270557,0.205979,0.228002,0.182627,0.284392,0.265346,0.152444,0.258876,0.233874,0.233115,
0.225563,9.98292,0.219967,0.178701,0.260604,0.238045,0.166621,0.228141,0.194654,0.222544,0.203009,0.147533,0.261629,0.251072,0.129219,0.181398,0.154595,0.261364,0.161849,0.198718,0.251952,0.153485,0.232439,0.227487,0.154282,0.192019,0.263311,0.2159,0.248251,0.161527,0.223801,0.240947,0.18114,0.232066,0.181666,0.234019,0.190495,0.204834,0.146046,0.209749,0.243248,0.262878,0.250117,0.266748,0.248363,0.170962,0.277941,0.139052,0.17127,0.159632,
0.172627,9.97483,0.294193,0.263013,0.17304,0.236154,0.215802,0.119225,0.265166,0.178966,0.222807,0.150644,0.161242,0.183952,0.127749,0.224056,0.214376,0.220204,0.225386,0.134689,0.11246,0.142603,0.194005,0.126536,0.192223,0.205118,0.2341,0.232556,0.171583,0.196827,0.228303,0.193638,0.23442,0.14838,0.214921,0.192586,0.203485,0.215005,0.163743,0.22065,0.217821,0.201273,0.242813,0.131145,0.166231,0.175021,0.151822,0.179919,0.179775,0.221412,
0.179061,9.95854,0.122151,0.166485,0.230239,0.237796,0.292863,0.18574,0.195472,0.183029,0.244778,0.281511,0.235585,0.152827,0.251521,0.242502,0.18338,0.22924,0.195241,0.251314,0.207242,0.206158,0.150092,0.202371,0.209708,0.241711,0.204401,0.263728,0.311211,0.145188,0.200313,0.201291,0.195691,0.182811,0.237815,0.266517,0.0968103,0.25333,0.185409,0.273882,0.129524,0.138895,0.21118,0.269382,0.238406,0.137734,0.230622,0.22767,0.157519,0.26719,
0.162148,9.96125,0.121452,0.240812,0.149556,0.204203,0.142497,0.198995,0.246859,0.188403,0.108625,0.192311,0.270924,0.185109,0.175209,0.181789,0.204122,0.183052,0.209611,0.248414,0.228397,0.268941,0.220547,0.157661,0.234863,0.226455,0.171431,0.188567,0.211387,0.252544,0.21263,0.231845,0.198493,0.188971,0.26123,0.1971,0.160376,0.212045,0.258712,0.190181,0.213786,0.16992,0.0523583,0.199153,0.206797,0.168282,0.197022,0.182543,0.189514,0.234627,
0.282122,9.99211,0.256179,0.154708,0.168108,0.212629,0.178886,0.199551,0.25524,0.246019,0.140039,0.136143,0.167652,0.239592,0.182478,0.212109,0.213286,0.149543,0.233145,0.212821,0.19768,0.15784,0.230612,0.130339,0.130386,0.272398,0.181521,0.110856,0.212219,0.188718,0.180074,0.180443,0.205603,0.175223,0.221476,0.177181,0.285175,0.22347,0.238955,0.272311,0.201009,0.238745,0.246328,0.218844,0.232994,0.219578,0.149957,0.193341,0.191269,0.246966,
0.196502,9.90891,0.152361,0.205446,0.185684,0.193644,0.212551,0.265638,0.218974,0.238907,0.169214,0.169659,0.181599,0.237742,0.258702,0.173518,0.165363,0.14897,0.310111,0.193868,0.159945,0.129393,0.198736,0.184833,0.239426,0.2003,0.202801,0.158697,0.211345,0.169735,0.245688,0.179921,0.233954,0.217725,0.179902,0.228843,0.234907,0.160413,0.166373,0.227661,0.237088,0.127125,0.271224,0.218165,0.181302,0.170161,0.168583,0.258156,0.186895,0.187919,
0.258313,9.95503,0.167786,0.223946,0.124991,0.208853,0.180155,0.211829,0.152762,0.173838,0.180313,0.230438,0.219085,0.144299,0.205431,0.222016,0.25392,0.164456,0.146919,0.216831,0.254941,0.21795,0.225685,0.182505,0.161598,0.161883,0.176601,0.225875,0.197062,0.224424,0.190554,0.175528,0.263064,0.182026,0.182578,0.21551,0.180069,0.226582,0.171887,0.227423,0.200482,0.239611,0.219073,0.244342,0.250846,0.233825,0.163808,0.15572,0.245733,0.240466,
