0.789636,0.740042,0.804771,0.818327,0.815799,0.801768,0.77455,0.869251,0.828126,0.803747,0.810441,0.867257,0.807008,0.765477,0.852662,0.837703,0.776411,0.834418,0.781325,0.79473,0.768332,0.758108,0.838215,0.800411,0.719835,0.799837,0.783133,0.703264,0.817508,0.705379,0.830685,0.796012,0.813208,0.836052,0.769672,0.807799,0.844756,0.845778,0.776781,0.720569,0.766005,0.809541,0.794234,0.838564,0.842321,0.782429,0.772604,0.789912,0.777974,0.812564,
0.817988,9.74119,0.752695,0.845133,0.821379,0.754014,0.798097,0.808036,0.796901,0.822271,0.789773,0.841908,0.813971,0.848456,0.79386,0.749351,0.756124,0.79525,0.792187,0.776438,0.790697,0.774043,0.75326,0.824611,0.823739,0.827337,0.848622,0.790517,0.805568,0.850633,0.844949,0.781625,0.845726,0.792255,0.840215,0.866798,0.815953,0.825428,0.802618,0.770584,0.796184,0.849344,0.755154,0.810188,0.788977,0.806329,0.793657,0.855308,0.75132,0.854577,
0.829871,9.76921,0.845939,0.820088,0.833744,0.825678,0.774002,0.792244,0.74088,0.755762,0.827577,0.733814,0.827898,0.788561,0.752318,0.78674,0.786303,0.823839,0.839148,0.842205,0.845364,0.805354,0.771237,0.772805,0.806332,0.88569,0.848832,0.792925,0.845713,0.809595,0.765304,0.803491,0.831557,0.692053,0.770586,0.757421,0.705104,0.784279,0.7459,0.848232,0.870557,0.805979,0.828002,0.782627,0.884392,0.865346,0.752444,0.858877,0.833874,0.833115,
0.825563,9.74737,0.819967,0.778701,0.860604,0.838045,0.766621,0.828141,0.794654,0.822544,0.803009,0.747533,0.861629,0.851072,0.729219,0.781398,0.754595,0.861364,0.761849,0.798718,0.851952,0.753485,0.832439,0.827487,0.754282,0.792019,0.863311,0.8159,0.848251,0.761527,0.823801,0.840948,0.78114,0.832066,0.781666,0.834019,0.790495,0.804834,0.746046,0.809749,0.843248,0.862878,0.850117,0.866748,0.848364,0.770962,0.877941,0.739052,0.77127,0.759633,
0.772627,9.73442,0.894193,0.863013,0.77304,0.836154,0.815802,0.719225,0.865166,0.778966,0.822807,0.750644,0.761242,0.783952,0.727749,0.824056,0.814376,0.820204,0.825386,0.734689,0.71246,0.742603,0.794005,0.726536,0.792223,0.805118,0.8341,0.832556,0.771583,0.796827,0.828303,0.793638,0.83442,0.74838,0.814921,0.792586,0.803485,0.815005,0.763743,0.82065,0.817821,0.801273,0.842813,0.731145,0.766231,0.775022,0.751822,0.779919,0.779774,0.821413,
0.779061,9.7271,0.722151,0.766485,0.830239,0.837796,0.892863,0.78574,0.795472,0.783029,0.844778,0.881511,0.835585,0.752827,0.851521,0.842502,0.78338,0.82924,0.795241,0.851314,0.807242,0.806158,0.750092,0.802371,0.809708,0.841711,0.804401,0.863728,0.911211,0.745188,0.800313,0.801291,0.795691,0.782811,0.837815,0.866518,0.69681,0.853329,0.785409,0.873882,0.729524,0.738895,0.81118,0.869383,0.838406,0.737734,0.830622,0.82767,0.757519,0.86719,
0.762148,9.71207,0.721452,0.840812,0.749556,0.804203,0.742497,0.798995,0.846859,0.788403,0.708625,0.792311,0.870924,0.785109,0.775209,0.781789,0.804122,0.783052,0.809611,0.848414,0.828397,0.868941,0.820547,0.757661,0.834863,0.826455,0.771431,0.788566,0.811387,0.852544,0.81263,0.831845,0.798493,0.788971,0.86123,0.7971,0.760376,0.812045,0.858712,0.790181,0.813786,0.769921,0.652358,0.799153,0.806797,0.768282,0.797022,0.782543,0.789514,0.834627,
0.882122,9.65884,0.856179,0.754708,0.768108,0.812629,0.778886,0.799551,0.855241,0.84602,0.740039,0.736143,0.767651,0.839592,0.782478,0.812109,0.813286,0.749543,0.833145,0.812821,0.79768,0.75784,0.830612,0.730339,0.730385,0.872398,0.781522,0.710856,0.812219,0.788718,0.780074,0.780443,0.805603,0.775223,0.821476,0.777181,0.885175,0.82347,0.838955,0.872311,0.801009,0.838745,0.846328,0.818844,0.832994,0.819578,0.749957,0.793341,0.791269,0.846966,
0.796502,9.69019,0.752361,0.805445,0.785684,0.793644,0.812551,0.865638,0.818974,0.838908,0.769214,0.769659,0.781599,0.837742,0.858703,0.773518,0.765363,0.748969,0.910111,0.793868,0.759945,0.729393,0.798736,0.784832,0.839425,0.8003,0.802801,0.758697,0.811345,0.769735,0.845688,0.779921,0.833954,0.817725,0.779902,0.828843,0.834907,0.760413,0.766373,0.827661,0.837089,0.727126,0.871225,0.818165,0.781302,0.770161,0.768583,0.858156,0.786895,0.78792,
0.858313,9.62934,0.767786,0.823946,0.724992,0.808853,0.780155,0.811829,0.752762,0.773838,0.780313,0.830438,0.819085,0.744299,0.805431,0.822016,0.85392,0.764456,0.746919,0.816831,0.854941,0.81795,0.825684,0.782505,0.761597,0.761883,0.776601,0.825875,0.797062,0.824424,0.790554,0.775528,0.863064,0.782026,0.782578,0.81551,0.780069,0.826582,0.771887,0.827423,0.800483,0.839611,0.819073,0.844342,0.850846,0.833825,0.763808,0.75572,0.845732,0.840466,
