2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
4,1
4,3
4,1
4,1
4,1
4,1
5,1
5,4
6,1
6,5
6,1
6,1
6,1
7,1
7,6
7,1
8,1
8,7
8,1
8,1
8,1
9,1
9,8
9,1
9,1
9,1
10,1
10,9
10,1
10,1
10,1
10,1
10,1
11,1
11,10
11,1
12,1
12,11
13,1
13,12
14,1
14,13
14,1
14,1
15,1
15,12
15,1
15,1
16,1
16,12
16,1
16,1
16,1
17,1
17,12
17,1
17,1
18,1
18,12
18,1
18,1
19,1
19,12
19,1
19,1
20,1
20,12
20,1
20,1
20,1
21,1
21,12
21,1
21,1
21,1
21,1
22,1
22,12
22,1
22,1
22,1
23,1
23,12
24,1
24,12
24,1
24,1
25,1
25,12
25,1
25,1
25,1
26,1
26,12
27,1
27,12
27,1
28,1
28,12
28,1
28,1
28,1
29,1
29,12
29,1
29,1
30,1
30,12
30,1
30,1
31,1
31,12
31,1
31,1
32,1
32,12
32,1
32,1
32,1
32,1
33,1
33,12
34,1
34,12
34,1
34,1
35,1
35,12
35,1
36,1
36,12
36,1
37,1
37,12
37,1
37,1
37,1
37,1
38,1
38,12
38,1
39,1
39,12
39,1
40,1
40,12
40,1
41,1
41,12
41,1
41,1
42,1
42,12
42,1
43,1
43,12
43,1
43,1
43,1
43,1
44,1
44,12
44,1
45,1
45,12
45,1
46,1
46,12
46,1
47,1
47,12
47,1
47,1
47,1
47,1
47,1
48,1
48,12
48,1
48,1
48,1
49,1
49,12
49,1
49,1
49,1
50,1
50,12
51,1
51,12
51,1
52,1
52,12
52,1
52,1
53,1
53,12
54,1
54,12
54,1
54,1
54,1
55,1
55,12
55,1
55,1
55,1
55,1
55,1
56,1
56,12
56,1
56,1
57,1
57,12
57,1
57,1
58,1
58,12
58,1
58,1
58,1
58,1
59,1
59,12
59,1
60,1
60,12
60,1
61,1
61,12
61,1
61,1
61,1
61,1
62,1
62,12
62,1
62,1
63,1
63,12
63,1
64,1
64,12
64,1
64,1
64,1
65,1
65,12
65,1
66,1
66,12
66,1
67,1
67,12
67,1
68,1
68,12
68,1
68,1
69,1
69,12
70,1
70,12
70,1
71,1
71,12
71,1
72,1
72,12
72,1
72,1
72,1
72,1
73,1
73,12
73,1
73,1
74,1
74,12
74,1
74,1
75,1
75,12
75,1
76,1
76,12
76,1
77,1
77,12
77,1
77,1
78,1
78,12
78,1
78,1
79,1
79,12
79,1
79,1
79,1
79,1
80,1
80,12
80,1
81,1
81,12
81,1
81,1
81,1
82,1
82,12
82,1
82,1
82,1
83,1
83,12
83,1
83,1
84,1
84,12
84,1
84,1
84,1
84,1
85,1
85,12
86,1
86,12
86,1
86,1
87,1
87,12
87,1
88,1
88,12
88,1
88,1
88,1
88,1
89,1
89,12
89,1
89,1
90,1
90,12
91,1
91,12
92,1
92,12
92,1
93,1
93,12
93,1
94,1
94,12
94,1
94,1
94,1
95,1
95,12
96,1
96,12
96,1
96,1
97,1
97,12
97,1
97,1
98,1
98,12
98,1
99,1
99,12
99,1
99,1
99,1
99,1
100,1
100,12
