2,1
2,1
2,1
3,1
3,1
3,1
3,1
4,1
4,1
4,3
4,3
4,3
4,3
4,3
4,3
5,2
5,3
5,2
5,2
5,2
5,3
5,4
6,2
6,4
6,4
7,2
7,4
7,6
7,3
7,4
8,4
8,3
8,6
8,7
9,4
9,7
9,8
9,8
9,8
10,4
10,5
10,7
10,9
10,5
11,9
11,8
11,6
12,6
12,5
12,5
12,5
13,12
13,9
14,5
14,11
14,10
14,8
14,10
14,9
15,12
15,7
15,14
15,6
16,6
16,5
16,7
16,8
17,11
17,7
17,16
18,6
18,16
18,14
18,13
18,15
19,10
19,9
19,18
20,11
20,15
20,16
21,9
21,16
22,21
22,11
22,10
23,15
23,11
23,19
23,10
23,21
24,7
24,9
24,17
24,13
24,20
24,20
24,11
24,13
24,17
25,20
25,17
26,11
26,18
27,11
27,20
27,20
27,18
27,13
27,25
28,23
28,23
28,13
29,22
29,13
29,14
30,22
30,16
30,12
30,14
30,14
30,27
31,27
31,25
31,27
32,13
32,16
32,16
32,12
33,16
33,15
33,13
34,28
34,30
34,16
35,16
35,14
35,16
35,16
35,15
36,15
36,16
36,35
36,16
36,16
37,16
37,16
38,16
38,16
38,25
38,16
38,15
38,16
38,16
38,16
39,16
39,16
39,16
39,15
39,16
39,16
39,16
40,16
40,16
41,16
41,16
41,16
41,16
41,15
42,16
42,16
42,16
43,16
43,16
43,16
43,16
43,16
43,16
44,16
44,16
44,16
44,16
44,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
45,16
46,16
46,16
46,16
46,16
46,16
46,16
46,16
47,16
47,16
47,16
47,16
47,16
47,16
47,16
47,16
48,16
48,16
48,16
49,16
49,16
49,16
49,16
50,16
50,16
50,16
50,16
50,16
50,16
51,16
51,16
52,16
52,16
52,16
52,16
52,16
52,16
52,16
52,16
53,16
53,16
53,16
53,16
54,16
54,16
54,16
55,16
56,16
56,16
57,16
57,16
57,16
58,16
58,16
58,16
58,16
59,16
59,16
59,16
59,16
61,16
61,16
61,16
61,16
61,16
61,16
61,16
61,15
62,16
63,16
63,16
63,16
63,16
63,16
63,16
63,16
64,16
64,16
64,16
64,16
64,16
64,16
65,16
65,16
65,16
65,16
66,16
66,16
66,16
66,16
66,16
67,16
67,16
67,16
67,16
68,16
68,16
69,16
69,16
69,16
70,16
70,16
70,17
70,16
71,16
71,16
71,16
71,16
71,16
71,16
72,16
72,16
72,16
72,16
73,16
73,16
73,16
73,16
73,16
73,16
73,16
74,16
74,16
74,16
74,16
75,16
75,16
75,16
75,16
75,16
76,16
76,16
76,16
76,16
76,16
76,16
77,16
77,16
77,16
77,16
78,16
78,16
79,16
79,16
79,16
79,16
79,16
79,16
79,16
80,16
80,16
80,16
81,16
81,16
82,16
82,16
82,16
83,16
83,16
83,17
83,16
83,16
83,16
84,16
84,16
84,16
84,16
84,16
84,16
85,16
85,16
85,16
85,16
86,16
86,16
86,16
87,16
87,16
87,16
88,16
88,17
88,16
88,16
89,16
89,17
89,16
89,16
90,16
90,17
90,16
90,16
91,16
92,16
92,16
92,16
92,15
93,16
93,16
93,16
93,17
93,16
94,16
94,16
94,16
94,16
95,16
95,16
95,16
96,16
96,16
97,16
97,16
97,17
97,16
97,16
98,16
98,16
98,16
98,16
98,16
99,16
99,16
99,16
99,16
100,16
100,16
