0,0,0
50,1,0
142,28,0
245,64,0
350,105,0
450,140,0
556,173,0
661,206,0
758,244,5
854,283,9
942,315,27
1027,350,46
1115,382,61
1211,424,71
1302,455,85
1385,493,104
1469,526,121
1559,557,133
1648,595,150
1729,626,168
1815,654,183
1904,689,199
1986,719,217
2072,753,231
2155,785,246
2238,816,262
2333,859,270
2424,896,282
2513,930,296
2606,972,307
2695,1011,320
2787,1047,333
2870,1081,353
2959,1110,364
3049,1145,379
3131,1174,396
3216,1205,413
3311,1244,425
3407,1283,434
3500,1321,443
3590,1355,457
3689,1399,467
3782,1433,479
3879,1473,490
3972,1510,501
4068,1551,511
4157,1589,525
4248,1624,536
4342,1660,546
4433,1699,558
4520,1733,573
4606,1764,591
4696,1799,603
4784,1836,618
4872,1866,637
4967,1907,650
5058,1943,662
5157,1983,672
5253,2018,684
5356,2057,692
5454,2098,704
5541,2138,721
5631,2175,731
5723,2206,746
5820,2242,759
5913,2281,770
6006,2317,782
6103,2356,796
6197,2392,809
6281,2422,830
6370,2456,846
6460,2490,860
6553,2528,873
6639,2558,889
6733,2600,900
6819,2625,914
6908,2661,931
6993,2696,947
7081,2728,957
7166,2761,973
7255,2797,985
7342,2828,1003
7429,2865,1020
7515,2897,1039
7603,2937,1050
7682,2965,1065
7767,2999,1083
7849,3030,1101
7934,3060,1117
8015,3086,1134
8106,3120,1148
8191,3150,1166
8281,3185,1179
8374,3224,1191
8462,3265,1207
8546,3294,1221
8633,3328,1238
8722,3364,1253
8814,3401,1267
8900,3432,1280
