0,0,0
50,0,0
150,9,0
291,20,0
471,30,0
691,53,0
938,81,0
1207,102,0
1505,125,0
1824,164,0
2146,202,0
2482,246,0
2820,307,0
3151,350,0
3483,399,0
3817,458,0
4148,499,0
4483,547,0
4822,594,0
5155,639,0
5492,695,0
5825,747,0
6156,798,0
6484,867,0
6799,903,0
7130,948,0
7471,995,0
7815,1040,0
8162,1092,0
8502,1150,0
8836,1201,0
9167,1238,0
9508,1287,0
9858,1341,0
10209,1390,0
10561,1444,0
10904,1501,0
11242,1549,0
11575,1595,0
11915,1640,0
12255,1693,0
12602,1742,0
12945,1794,0
13276,1856,0
13608,1898,0
13945,1942,0
14284,1996,0
14610,2038,0
14942,2095,0
15271,2137,0
15603,2185,0
15938,2239,0
16270,2297,0
16593,2338,0
16927,2393,0
17260,2437,0
17595,2483,0
17939,2531,0
18282,2574,0
18631,2639,0
18965,2682,0
19305,2725,0
19655,2778,0
20003,2832,0
20349,2880,0
20700,2935,0
21043,2983,0
21385,3044,0
21711,3098,0
22036,3143,0
22371,3191,0
22703,3238,0
23039,3289,0
23371,3349,0
23702,3397,0
24033,3431,0
24373,3481,0
24714,3531,0
25059,3577,0
25413,3631,0
25761,3692,0
26096,3744,0
26438,3791,0
26779,3842,0
27127,3898,0
27461,3944,0
27800,3982,0
28154,4040,0
28488,4086,0
28827,4133,0
29175,4181,0
29522,4236,0
29868,4287,0
30207,4339,0
30543,4394,0
30879,4451,0
31212,4504,0
31539,4541,0
31881,4590,0
32220,4639,0
