0,0,0
50,2,0
100,7,0
150,14,0
200,21,0
250,26,0
299,32,1
342,36,8
384,39,16
421,43,29
445,48,55
464,53,86
482,60,118
498,67,152
513,76,187
518,79,232
527,86,273
539,95,311
546,100,354
554,107,396
560,113,440
563,116,487
567,119,533
570,122,580
574,125,626
577,128,673
584,135,716
588,139,762
589,140,811
593,144,857
596,147,904
601,152,949
606,157,994
614,165,1036
618,169,1082
621,172,1129
628,179,1172
632,183,1218
638,189,1262
640,191,1310
645,196,1355
650,201,1400
651,202,1449
656,207,1494
659,210,1541
664,215,1586
671,222,1629
675,226,1675
679,230,1721
684,235,1766
690,241,1810
696,247,1854
702,253,1898
706,257,1944
708,259,1992
709,260,2041
714,265,2086
718,269,2132
719,270,2181
721,272,2229
724,275,2276
730,281,2320
733,284,2367
739,290,2411
744,295,2456
749,300,2501
751,302,2549
755,306,2595
761,312,2639
765,316,2685
769,320,2731
773,324,2777
777,328,2823
784,335,2866
788,339,2912
791,342,2959
794,345,3006
799,350,3051
805,356,3095
812,363,3138
819,370,3181
828,379,3222
830,381,3270
833,384,3317
838,389,3362
840,391,3410
843,394,3457
846,397,3504
850,401,3550
855,406,3595
861,412,3639
865,416,3685
869,420,3731
875,426,3775
881,432,3819
883,434,3867
887,438,3913
890,441,3960
892,443,4008
895,446,4055
