0,0,0
50,0,0
150,9,0
291,20,0
471,30,0
691,53,0
938,81,0
1207,102,0
1505,125,0
1830,165,0
2165,204,0
2511,252,0
2859,313,0
3196,362,0
3534,410,0
3874,474,0
4200,515,0
4535,560,0
4875,605,0
5220,653,0
5567,708,0
5909,774,0
6235,827,0
6558,885,0
6873,920,0
7203,964,0
7539,1007,0
7882,1057,0
8225,1110,0
8565,1166,0
8899,1214,0
9235,1258,0
9577,1307,0
9920,1357,0
10263,1406,0
10607,1455,0
10952,1513,0
11289,1563,0
11626,1606,0
11970,1652,0
12318,1708,0
12660,1759,0
13001,1807,0
13344,1876,0
13668,1911,0
14007,1957,0
14350,2015,0
14685,2058,0
15027,2112,0
15365,2157,0
15708,2206,0
16052,2264,0
16388,2323,0
16715,2367,0
17048,2415,0
17383,2464,0
17719,2507,0
18062,2565,0
18397,2604,0
18743,2664,0
19079,2705,0
19424,2751,0
19773,2806,0
20117,2861,0
20456,2907,0
20799,2962,0
21137,3009,0
21478,3067,0
21811,3113,0
22148,3163,0
22485,3219,0
22816,3266,0
23150,3319,0
23481,3375,0
23806,3420,0
24136,3457,0
24479,3500,0
24829,3549,0
25180,3603,0
25527,3658,0
25869,3722,0
26197,3771,0
26526,3815,0
26861,3867,0
27194,3914,0
27530,3960,0
27870,4000,0
28220,4057,0
28563,4106,0
28907,4156,0
29251,4197,0
29604,4253,0
29951,4307,0
30294,4361,0
30633,4426,0
30957,4468,0
31289,4515,0
31624,4565,0
31959,4608,0
32301,4654,0
