0,0,0
50,3,0
147,18,0
279,32,0
447,44,0
647,62,0
871,88,0
1110,114,0
1360,142,0
1620,176,0
1884,207,0
2149,240,0
2420,270,0
2692,319,0
2963,357,0
3244,401,0
3526,450,0
3806,483,0
4091,507,0
4380,558,0
4667,596,0
4956,641,0
5246,688,0
5533,727,0
5824,768,0
6116,820,0
6401,866,0
6685,902,0
6968,948,0
7251,984,0
7544,1020,0
7836,1066,0
8125,1098,0
8415,1140,0
8706,1167,0
8997,1208,0
9292,1255,0
9586,1301,0
9871,1336,0
10160,1380,0
10442,1423,0
10725,1469,0
11007,1509,0
11294,1551,0
11577,1583,1
11867,1617,1
12161,1652,1
12453,1681,1
12743,1715,5
13032,1760,6
13325,1797,6
13617,1826,7
13910,1871,11
14204,1912,11
14498,1943,12
14790,1984,15
15081,2032,17
15369,2078,19
15654,2118,22
15942,2160,24
16236,2199,24
16528,2240,24
16819,2284,25
17109,2314,27
17405,2348,27
17697,2387,30
17989,2437,30
18281,2480,31
18571,2528,35
18868,2571,35
19162,2612,35
19456,2659,35
19749,2700,35
20038,2737,37
20330,2777,39
20621,2812,41
20913,2854,41
21208,2900,43
21502,2938,46
21795,2968,49
22089,3006,51
22380,3050,55
22673,3089,59
22967,3126,63
23258,3177,65
23552,3219,67
23839,3268,74
24126,3309,75
24418,3353,75
24708,3406,75
24994,3440,78
25288,3489,78
25584,3530,78
25878,3572,79
26168,3610,83
26460,3653,86
26754,3690,87
27046,3737,92
27340,3779,94
27634,3818,98
