0,0,0
50,2,0
100,7,0
150,14,0
200,21,0
250,26,0
300,32,0
347,36,3
395,39,5
436,43,14
469,48,31
491,53,59
516,60,84
536,67,114
553,76,147
559,79,191
570,86,230
584,94,266
592,100,308
602,108,348
609,113,391
612,116,438
617,119,483
619,121,531
623,124,577
626,127,624
629,130,671
636,137,714
640,141,760
641,142,809
645,146,855
648,149,902
653,154,947
659,160,991
667,168,1033
671,172,1079
674,175,1126
681,182,1169
685,186,1215
691,192,1259
693,194,1307
698,199,1352
703,204,1397
704,205,1446
709,210,1491
712,213,1538
717,218,1583
724,225,1626
728,229,1672
732,233,1718
737,238,1763
743,244,1807
749,250,1851
755,256,1895
759,260,1941
761,262,1989
762,263,2038
767,268,2083
771,272,2129
772,273,2178
774,275,2226
777,278,2273
783,284,2317
786,287,2364
792,293,2408
797,298,2453
802,303,2498
804,305,2546
808,309,2592
814,315,2636
818,319,2682
822,323,2728
826,327,2774
830,331,2820
837,338,2863
841,342,2909
844,345,2956
847,348,3003
852,353,3048
858,359,3092
865,366,3135
872,373,3178
881,382,3219
883,384,3267
886,387,3314
891,392,3359
893,394,3407
896,397,3454
899,400,3501
903,404,3547
908,409,3592
914,415,3636
918,419,3682
922,423,3728
928,429,3772
934,435,3816
936,437,3864
940,441,3910
943,444,3957
945,446,4005
