0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
0.6,0.6,0.6,3,0.6,0.6,0.6,1.2,1.2,1.2,1.2,2.4,0.6,0.6,1.8,1.2,3,1.8,1.2,0.6,1.2,0.6,1.2,1.2,0.6,1.2,1.2,0.6,1.2,1.2,0.6,0.6,0.6,0.6,1.2,2.4,0.6,0.6,0.6,2.4,0.6,0.6,1.8,3,1.2,1.2,1.2,0.6,0.6,1.2,
0.6,0.6,0.6,4.8,0.6,0.6,0.6,1.2,1.8,1.8,1.2,3.6,1.2,0.6,3,1.8,3.6,3.6,1.8,0.6,1.8,0.6,1.8,1.2,0.6,1.8,3,0.6,1.2,2.4,0.6,1.2,0.6,1.2,1.2,3.6,0.6,0.6,1.2,4.2,0.6,1.2,3,7.8,1.2,1.2,1.8,1.2,0.6,1.8,
0.6,0.6,0.6,5.4,0.6,0.6,0.6,2.4,2.4,2.4,2.4,4.2,2.4,0.6,3.6,1.8,4.2,6,2.4,0.6,1.8,0.6,1.8,1.8,0.6,2.4,4.8,0.6,3,4.8,0.6,1.8,0.6,1.8,1.2,5.4,0.6,0.6,1.8,6,0.6,1.2,4.8,9.6,1.2,2.4,1.8,1.2,1.2,1.8,
0.6,0.6,0.6,5.4,0.6,0.6,0.6,3,3,2.4,3,6,3,0.6,4.8,2.4,6,7.2,3.6,0.6,3,1.2,2.4,2.4,0.6,3,6,0.6,3,5.4,1.2,2.4,1.2,3,1.2,6,0.6,0.6,1.8,6,0.6,1.8,6,9.6,1.2,3,3,2.4,1.2,1.8,
0.6,0.6,0.6,6.6,0.6,0.6,1.2,3.6,3.6,2.4,3.6,6.6,3,0.6,6.6,3,6,9,4.8,0.6,3,1.8,3,2.4,0.6,3,6.6,0.6,3,6,1.2,2.4,1.2,3.6,1.2,7.2,1.8,1.2,1.8,7.2,0.6,1.8,7.8,9.6,1.2,3.6,3.6,3,1.2,1.8,
0.6,0.6,0.6,9,0.6,0.6,1.2,3.6,4.2,2.4,4.2,7.2,4.2,0.6,8.4,3.6,6.6,9,5.4,0.6,3.6,1.8,4.2,2.4,0.6,3.6,7.2,0.6,3.6,7.2,1.2,3.6,1.2,4.2,1.2,8.4,1.8,1.2,1.8,9,1.2,1.8,9.6,9.6,1.2,3.6,3.6,3,1.8,1.8,
0.6,0.6,0.6,9.6,0.6,0.6,1.2,4.2,4.8,2.4,4.8,7.8,4.2,0.6,9.6,4.2,7.8,9.6,6.6,0.6,3.6,2.4,4.2,3,0.6,3.6,8.4,0.6,4.8,8.4,1.8,3.6,1.2,4.2,1.2,9.6,1.8,2.4,2.4,9,1.2,1.8,9.6,9.6,1.2,4.8,4.8,3,2.4,1.8,
0.6,0.6,0.6,9.6,0.6,0.6,1.2,4.8,5.4,2.4,5.4,9,6.6,0.6,9.6,4.8,9.6,9.6,7.2,0.6,3.6,3,4.2,3.6,0.6,3.6,9,0.6,6.6,9.6,1.8,4.2,1.2,4.8,1.2,9.6,1.8,3,2.4,9.6,1.2,1.8,9.6,9.6,1.2,6,4.8,3,3,1.8,
0.6,0.6,0.6,9.6,0.6,0.6,1.8,5.4,6,2.4,5.4,9.6,6.6,0.6,9.6,5.4,9.6,9.6,8.4,0.6,3.6,3,4.2,3.6,0.6,3.6,9,0.6,7.2,9.6,1.8,5.4,1.2,4.8,1.2,9.6,2.4,3.6,2.4,9.6,1.2,1.8,9.6,9.6,1.8,6,4.8,3,3,1.8,
0.6,0.6,0.6,9.6,0.6,0.6,1.8,6.6,6.6,2.4,5.4,9.6,6.6,0.6,9.6,6,9.6,9.6,9,0.6,4.2,3,6,3.6,0.6,3.6,9,0.6,8.4,9.6,2.4,5.4,1.2,5.4,1.2,9.6,2.4,4.2,2.4,9.6,1.2,1.8,9.6,9.6,2.4,6,4.8,3.6,3.6,2.4,
0.6,0.6,0.6,9.6,0.6,1.2,1.8,7.2,7.2,3,6,9.6,7.2,0.6,9.6,6.6,9.6,9.6,9,0.6,4.2,3.6,6.6,3.6,0.6,4.2,9,0.6,9,9.6,2.4,5.4,1.2,6,1.2,9.6,2.4,4.2,2.4,9.6,1.2,1.8,9.6,9.6,2.4,6.6,4.8,3.6,5.4,2.4,
0.6,0.6,0.6,9.6,0.6,1.2,1.8,7.8,7.8,3,6,9.6,7.2,0.6,9.6,7.2,9.6,9.6,9,0.6,4.2,4.8,6.6,3.6,0.6,4.8,9,0.6,9,9.6,2.4,6,1.2,7.2,1.2,9.6,2.4,4.2,2.4,9.6,1.2,2.4,9.6,9.6,2.4,7.8,5.4,3.6,6,2.4,
0.6,0.6,0.6,9.6,0.6,1.2,1.8,8.4,8.4,4.2,7.2,9.6,7.8,0.6,9.6,7.2,9.6,9.6,9,0.6,4.2,5.4,7.2,3.6,0.6,5.4,9,0.6,9,9.6,2.4,6,1.2,7.2,1.2,9.6,2.4,4.8,2.4,9.6,1.8,2.4,9.6,9.6,2.4,8.4,6.6,3.6,7.2,2.4,
0.6,0.6,0.6,9.6,0.6,1.2,1.8,9,9,5.4,7.2,9.6,8.4,0.6,9.6,7.2,9.6,9.6,9,0.6,4.2,5.4,7.8,4.2,0.6,5.4,9,0.6,9,9.6,2.4,6.6,1.2,8.4,1.2,9.6,2.4,5.4,2.4,9.6,1.8,2.4,9.6,9.6,2.4,9,6.6,3.6,7.2,2.4,
0.6,0.6,0.6,9.6,0.6,1.8,1.8,9.6,9.6,6,7.8,9.6,8.4,0.6,9.6,7.8,9.6,9.6,9,0.6,4.8,6,8.4,4.8,0.6,6,9,0.6,9,9.6,2.4,7.2,1.8,9,1.2,9.6,2.4,5.4,2.4,9.6,1.8,2.4,9.6,9.6,2.4,9.6,7.2,4.2,7.8,2.4,
0.6,0.6,1.2,9.6,0.6,1.8,1.8,9.6,9.6,6,7.8,9.6,9,0.6,9.6,7.8,9.6,9.6,9,0.6,5.4,6.6,8.4,5.4,0.6,6,9,0.6,9,9.6,2.4,7.2,1.8,9,1.2,9.6,2.4,5.4,2.4,9.6,1.8,2.4,9.6,9.6,3,9.6,7.8,4.2,9,3,
