0.437326,0.319296,0.359418,0.441447,0.432269,0.430924,0.378929,0.37141,0.440271,0.385622,0.403524,0.363441,0.329764,0.439023,0.397415,0.400118,0.410671,0.422053,0.422233,0.396539,0.459519,0.403098,0.416076,0.327139,0.388297,0.359176,0.341649,0.437613,0.365266,0.40876,0.380439,0.464256,0.317596,0.368228,0.395887,0.419546,0.37522,0.375947,0.403541,0.434361,0.376924,0.284623,0.375004,0.353045,0.420103,0.357621,0.420398,0.413063,0.351647,0.464058,
0.397492,0.328461,0.394835,0.765478,0.325675,0.4752,0.367546,0.433345,0.818826,0.431887,0.38317,1.17246,0.810996,0.444424,1.72508,1.19796,0.419125,1.63174,0.725075,0.353827,0.819419,0.778127,0.797934,0.393502,0.412007,0.430381,1.13704,0.418575,0.346826,1.87107,0.386647,1.30007,0.74771,1.19167,0.44539,2.43471,0.795517,0.7418,0.426737,1.46094,0.439264,0.368631,2.15943,1.10725,0.361342,0.785488,0.357055,0.441452,0.792027,0.42869,
0.425775,0.386382,0.388527,0.757317,0.368185,0.819209,0.376907,0.79963,0.87251,0.363652,0.698464,2.80742,0.820876,0.343864,3.3896,1.53563,0.845313,2.11413,1.48078,0.301033,0.741878,1.22318,0.698166,0.804885,0.38837,1.67095,2.04992,0.823954,0.854167,2.7461,0.456827,1.2306,0.375464,0.747422,0.315607,3.67899,0.438211,0.888485,0.397374,2.38082,0.305243,0.764662,3.35068,1.95523,0.409605,1.13353,0.910204,0.767698,1.02898,0.369396,
0.457737,0.461885,0.463568,0.682984,0.403739,0.343376,0.404541,1.61528,0.83307,1.11906,0.727723,4.88564,0.392912,0.34261,5.38936,1.5633,1.50842,2.91698,2.36273,0.396589,1.15988,0.798478,1.06847,0.42447,0.414249,1.30314,2.42962,0.773356,1.20586,3.1793,0.866823,1.14126,0.803442,0.842544,0.424807,5.18617,0.432544,1.21256,0.863147,3.69703,0.395907,0.397249,4.3735,3.43033,0.875944,0.977249,0.901167,0.800731,1.40446,0.445497,
0.411818,0.41739,0.347104,1.2074,0.349884,0.81046,0.385047,1.21226,0.763579,1.09288,0.326062,6.05093,1.98835,0.401441,8.25994,1.70692,1.52463,3.72354,2.45843,0.833823,0.751452,0.8191,1.56984,0.396755,0.41041,1.21463,2.66942,0.358954,1.30999,4.50778,0.432122,1.24416,0.420973,0.722002,0.395906,5.66351,0.382561,1.15555,0.991157,4.37984,0.419912,0.446364,5.48305,5.42972,0.424328,0.79566,0.939138,1.14331,1.61963,0.457595,
0.444898,0.431526,0.406259,2.42018,0.307944,0.385689,0.411511,1.56778,0.862258,1.69119,0.368987,7.5286,2.14505,0.474635,9.73911,1.3033,1.20124,4.39015,3.37616,0.43652,0.677369,1.1812,1.59588,1.25351,0.399969,1.9477,3.03967,0.400973,1.16697,5.18308,0.396432,1.66712,0.445431,0.422936,0.411637,6.42158,0.416179,0.87209,0.913143,4.72652,0.393273,0.413048,6.96616,5.4385,0.7663,0.521249,0.85756,1.13361,1.70799,0.741851,
0.399533,0.367285,0.423778,2.85756,0.375782,0.307758,0.450649,1.68854,0.830824,1.24148,0.737235,9.54314,2.0731,0.449146,9.61747,2.47393,1.22256,6.60688,4.19862,0.451366,1.20319,1.11729,1.23482,1.22404,0.38259,1.56757,3.86958,0.379173,1.25965,5.93046,0.444207,1.63532,0.381931,1.31539,0.772446,7.57712,0.413415,1.3264,0.444582,5.55876,0.78758,0.776951,7.2256,7.87307,0.424289,0.363559,0.817357,1.76392,2.20146,0.424386,
0.369317,0.304957,0.888038,3.70169,0.426525,0.371427,0.422472,1.65882,0.836724,0.86152,0.855567,9.40834,1.73046,0.422853,9.68288,2.85768,1.96272,7.43245,4.80033,0.463013,1.63902,0.860606,1.20542,1.24767,0.397513,1.94655,4.30613,0.445054,1.25305,7.16718,0.755551,2.02839,0.387827,1.54539,0.348266,8.02303,0.413489,0.847677,0.464373,6.64402,0.440608,0.419568,7.69385,9.58169,0.852726,0.443237,1.19702,1.35002,2.5702,0.432684,
0.405452,0.413479,0.91218,4.40205,0.427813,0.365101,0.395881,1.1253,0.808756,0.405303,0.775264,9.94453,1.15731,0.386292,9.70904,2.52569,1.61086,8.56642,5.02037,0.390275,1.59591,0.408768,2.14121,0.698124,0.328863,2.2137,4.73541,0.387414,1.95352,7.24262,0.430927,1.58326,0.42453,1.51917,0.369903,9.78166,0.370703,1.27392,0.412471,7.09996,0.860924,0.746249,8.96001,9.57051,0.422831,0.37029,1.56381,1.78019,2.51208,1.32096,
0.381568,0.38267,0.406095,4.67906,0.456684,0.391983,0.429936,1.58961,0.855238,0.869109,0.35861,9.93607,1.15667,0.417781,9.98391,3.25719,1.53233,8.98126,5.30303,0.383206,1.6407,0.697834,2.06948,0.345622,0.43384,2.76491,5.47176,0.29171,2.27896,7.31176,0.375636,2.45366,0.387296,1.91489,0.825704,9.7514,0.387455,1.20377,0.733115,7.57262,0.412086,0.825693,9.90411,9.21672,0.35775,1.30327,1.67644,1.31898,3.60983,0.958953,
