0.182456,0.144427,0.127571,0.223567,0.193349,0.184403,0.323328,0.180478,0.217624,0.224646,0.223279,0.216131,0.195108,0.216735,0.211635,0.260381,0.187219,0.226345,0.195391,0.176169,0.154182,0.159891,0.0963903,0.221949,0.183375,0.279499,0.240389,0.227805,0.141117,0.15997,0.214761,0.203606,0.183995,0.233243,0.183563,0.169017,0.182359,0.187962,0.209662,0.224989,0.224259,0.2789,0.196718,0.288224,0.155163,0.221866,0.195877,0.223388,0.197403,0.242179,
0.394279,0.403551,0.322785,0.343986,0.181196,0.530343,0.244755,0.2446,0.499408,0.21921,0.210256,0.22275,0.210731,0.671466,0.45347,0.800484,0.177621,0.41484,0.159608,0.212465,0.166742,0.55665,0.321953,0.385536,0.353026,0.222727,0.187497,0.399377,0.455942,0.647795,0.535738,0.196807,0.427985,0.394526,0.365571,0.218254,0.222457,0.159882,0.233381,0.403533,0.39573,0.399157,0.678294,0.733144,0.48078,0.465668,0.307223,0.182167,0.615608,0.370819,
0.406454,0.355205,0.399512,0.898639,0.655947,0.257078,0.427164,0.474957,0.178814,0.580523,0.662654,0.884372,0.220414,0.741512,0.43459,0.410576,0.579248,0.625929,0.542012,0.808152,0.158638,0.379978,0.252822,0.644698,0.387711,0.370757,0.291133,0.836802,0.387943,0.691263,0.468138,0.817984,0.971665,0.226163,0.409702,0.612194,0.203552,0.495624,0.257921,0.331446,0.657487,0.977832,0.610008,1.08712,0.456809,0.869621,0.883146,0.599567,0.896263,0.297003,
0.666234,0.54063,0.698473,0.328367,1.11291,0.443798,0.557632,0.855049,0.345902,1.15166,0.403888,1.00303,0.8293,1.01137,0.453759,0.837038,0.804078,0.81392,0.293715,0.804645,0.797926,0.644382,0.447363,0.201522,0.478184,1.27583,0.790028,0.778912,0.475924,0.404282,0.710902,0.469248,0.649478,0.659355,0.692446,0.450127,0.890078,0.745139,0.404653,1.01202,0.388271,0.804827,0.404889,1.43369,1.04087,0.706096,0.812141,0.857771,0.804389,0.797148,
0.213877,0.536027,0.908277,0.787236,0.861718,0.724293,0.840343,0.930495,0.798849,1.48025,0.827773,1.10421,0.563345,0.769458,1.19605,1.361,0.137665,0.723786,1.25626,0.639475,0.898437,0.639669,1.17649,0.915527,0.62527,0.953485,0.489805,0.590102,1.01394,0.804778,0.698762,0.608767,0.78823,0.405713,1.13035,0.965633,0.784148,0.890696,0.978369,1.06273,0.367372,0.875687,0.645493,1.41775,1.07547,0.748426,0.964761,1.05,0.942517,1.01559,
0.628785,0.879829,1.0006,0.743521,0.627591,1.31314,0.652896,1.05182,0.962691,1.22522,1.21997,1.43289,1.06507,1.03924,0.924612,0.908884,0.752639,1.22375,1.34574,0.711038,1.06116,1.34681,0.713312,0.829329,0.721671,0.57803,0.777195,0.626456,0.846455,0.80147,1.03209,0.616638,0.572431,0.845353,0.765028,0.804764,1.41581,0.928941,0.880709,1.52549,0.755637,1.01866,1.28003,1.52456,0.755751,0.708059,0.765881,0.982484,0.878596,1.23585,
1.23985,1.16729,1.14929,0.956595,0.425195,1.00507,1.25459,1.27381,0.812425,1.72832,1.1284,1.72087,1.34176,1.33662,1.04964,1.02587,1.13885,0.7885,1.24655,1.20174,0.898026,1.41825,1.44085,0.892948,0.916694,1.00353,1.01284,1.19208,0.317265,0.21925,0.962395,0.825872,1.62868,0.991146,1.06095,1.06491,0.733614,1.04174,0.97618,1.50571,0.810261,1.37268,1.45435,1.4815,1.12459,0.782597,0.466216,0.587766,0.451164,1.41891,
1.37045,0.860195,0.630693,1.10823,0.892618,1.61661,0.762544,1.44294,1.29821,2.11389,1.4308,1.77459,1.1189,0.981845,1.30212,1.53375,1.51472,1.13939,1.33897,1.32162,0.533133,1.166,1.55311,0.767537,0.88099,1.69133,0.791518,0.649624,1.02752,0.775278,0.409826,0.786132,1.70769,1.0469,1.21587,1.40105,1.2361,1.62172,0.483125,1.65133,1.10475,1.46195,1.24642,1.36616,0.974841,0.876681,1.21525,0.607218,0.916382,1.20676,
1.12363,1.00885,0.669915,1.30776,0.541056,1.91183,1.09991,1.49222,1.00652,2.50718,2.16062,1.87336,1.28264,0.76276,1.19363,1.17458,1.58845,1.53287,1.16859,2.04879,0.852133,0.925294,1.20595,0.946053,1.00928,1.92878,0.826668,0.966761,0.689608,0.648008,1.57531,0.518208,1.82429,1.04387,0.938876,1.69246,1.15583,2.39187,1.10005,1.39743,0.880137,1.281,1.83464,1.51161,0.665623,0.469711,1.35768,0.972972,1.10256,1.40184,
0.932831,0.992482,1.06915,1.96877,0.785572,2.64916,1.16901,1.35914,1.21548,2.37826,1.71415,1.96617,1.16954,0.947464,1.90739,1.06624,2.42283,1.19673,1.02696,1.93688,1.30714,0.615935,1.17886,1.1068,0.615778,1.91509,0.772627,1.11866,1.36177,0.940436,1.43178,0.479164,1.85938,1.1707,0.986923,1.62419,0.676461,2.76946,1.52092,1.71059,1.08986,1.89775,1.29486,0.886555,1.04695,0.807676,1.48513,1.06324,0.824374,2.16345,
