0.791228,0.772214,0.763786,0.811784,0.796675,0.792201,0.861664,0.790239,0.808812,0.812323,0.81164,0.808066,0.797554,0.808368,0.805817,0.830191,0.79361,0.813172,0.797696,0.788085,0.777091,0.779945,0.748195,0.810975,0.791688,0.839749,0.820195,0.813902,0.770558,0.779985,0.80738,0.801803,0.791997,0.816621,0.791781,0.784508,0.79118,0.793981,0.804831,0.812495,0.81213,0.83945,0.798359,0.844112,0.777582,0.810933,0.797939,0.811694,0.798701,0.821089,
0.798438,1.64977,0.770164,3.14088,1.55438,1.62481,0.822377,1.63462,0.78804,1.59984,1.61394,0.811375,1.617,3.24155,1.62674,1.59346,0.788811,0.809724,0.779804,2.39935,1.58107,1.56735,1.56098,0.80108,1.57651,2.44253,2.35599,2.43944,0.807776,0.808192,0.805313,0.798404,1.61399,1.60728,1.5836,2.41693,1.60301,1.56445,1.62882,1.60177,1.59787,1.59958,1.62702,1.65564,1.64039,0.82114,3.16401,0.791083,2.4078,1.60442,
0.833062,3.18055,0.801055,3.98218,2.40053,2.5125,1.61358,1.63802,0.789407,1.564,2.37847,1.61028,1.62185,4.81942,1.60948,2.41344,3.23098,0.798364,1.58764,3.1806,1.57701,2.40042,1.6035,1.58521,3.14259,3.21655,4.00764,3.23173,0.800223,0.827524,2.42005,1.60489,4.03696,1.61488,3.20521,3.17713,2.41025,1.62319,2.45232,2.36685,1.57277,2.41359,3.28632,1.6506,3.21868,1.60428,3.95685,0.797812,3.24133,3.20502,
1.63116,3.19121,1.62686,4.85041,2.44192,4.84227,2.3276,2.45236,0.782353,1.58444,2.3822,2.39504,2.40234,4.79723,2.47064,4.03264,3.22008,1.62098,2.35038,3.17913,2.38337,3.20966,2.44184,2.36811,3.98417,4.04295,4.76508,3.19765,0.792396,1.6094,3.18532,2.45064,4.02025,2.41432,4.03432,3.97429,4.0241,2.40405,3.23252,2.40797,2.41288,3.21063,4.03279,2.43158,4.02979,1.55646,4.80091,1.60069,4.01262,4.85436,
1.60488,4.77862,2.49198,4.85628,3.20237,4.80534,3.16661,3.22812,3.16659,3.21297,2.44208,3.18935,2.4046,6.37947,3.26892,4.8234,3.15973,2.3663,3.1824,3.178,3.22254,3.21666,3.99346,3.24867,4.74944,5.54468,4.81302,4.01042,0.830329,1.61596,3.18896,4.06278,5.61522,3.98377,4.84038,4.83465,4.04661,2.40274,3.19376,4.00708,2.42685,3.98502,4.87151,3.20798,5.5759,1.54893,4.78218,1.59403,3.99415,6.44405,
1.60658,5.63101,4.06605,5.6752,4.02695,6.41953,3.19298,4.00771,3.12296,3.99315,3.3054,4.8253,3.22739,6.34156,4.03638,4.82826,4.02042,3.14692,4.01672,3.94567,4.79551,4.04535,3.96946,4.06637,4.75967,7.13119,6.38504,5.60418,1.58555,2.40652,3.1913,4.0708,6.4109,3.9759,5.65525,5.61062,4.82428,4.05456,3.98037,4.00554,2.4189,3.98564,5.72898,4.76029,7.18551,2.37237,5.55587,3.24361,3.99033,7.15306,
1.59051,7.19409,4.03077,7.26322,4.02743,8.04934,3.26628,4.81522,3.87591,4.84206,4.0717,5.58159,3.97196,7.96154,5.60039,4.79941,4.8573,3.94776,3.98765,4.71918,5.57476,4.05782,5.58005,4.85888,5.55699,7.9494,7.15591,6.39488,2.37388,4.00433,4.04961,4.03766,7.23401,4.7635,5.67377,6.44153,5.6058,4.03779,5.59762,4.00384,3.18969,3.97696,6.47232,6.35746,7.1672,3.17704,6.3726,3.22887,3.98444,8.7629,
2.37285,8.77695,4.0027,7.26,4.89357,8.08244,4.80374,5.54639,3.90837,5.67054,4.04594,6.40435,4.77481,8.76304,5.61381,6.36312,5.60782,5.56666,4.78856,5.45446,6.37594,4.83414,5.61026,6.4692,6.37627,8.74607,9.56231,6.40443,2.37331,4.77444,4.04283,5.60806,8.83328,4.80949,6.46231,6.42806,5.6379,3.98126,6.44516,4.88206,4.01678,6.33577,7.23763,6.36066,7.9333,3.20824,7.19571,4.04523,4.80612,8.68366,
3.93422,9.57734,4.84385,8.12143,4.87194,8.81875,6.36844,6.36718,4.77147,7.26797,4.01868,7.99238,4.76774,9.56649,5.60973,7.12255,6.47854,5.60368,5.62437,5.4811,6.36287,6.42335,5.62993,7.2479,7.1771,9.53292,9.54992,7.23718,4.03573,4.79544,4.79808,6.38986,8.82743,5.59304,7.27757,7.26025,5.61448,4.72142,6.43976,5.66269,4.81258,7.2069,8.84839,7.15073,7.9455,4.86218,7.19452,4.01579,6.44631,8.67894,
3.93019,9.5926,4.86425,8.88747,5.61499,9.6281,7.19353,7.15803,4.78626,7.26154,4.76495,7.99164,6.41397,9.58613,7.25338,7.93277,7.22689,5.61045,7.1885,6.31992,6.34518,6.40651,6.4347,8.02343,7.14404,9.5847,9.6093,8.03018,4.00228,6.42953,5.62098,7.97898,8.77829,5.61438,8.10953,8.00399,7.1936,6.34541,6.42637,6.49655,4.82613,7.22636,8.82769,7.93577,8.83231,6.52815,8.01779,4.77368,7.24361,8.66253,
