0,0,0
50,4,0
146,20,0
274,72,0
398,124,0
517,163,0
643,213,0
764,261,0
885,309,0
1001,351,0
1120,404,0
1231,442,0
1350,491,0
1462,525,0
1589,580,0
1708,619,0
1831,669,0
1952,715,0
2076,760,0
2204,810,0
2327,863,0
2446,903,0
2575,957,0
2693,1003,0
2811,1046,0
2929,1087,0
3051,1133,0
3173,1173,0
3301,1235,0
3417,1275,0
3541,1322,0
3662,1369,0
3784,1414,0
3907,1459,0
4031,1513,0
4151,1567,0
4264,1610,0
4381,1652,0
4502,1700,0
4622,1750,0
4738,1791,0
4859,1831,0
4983,1877,0
5110,1936,0
5225,1984,0
5336,2024,0
5451,2075,0
5559,2112,0
5669,2149,3
5784,2187,6
5904,2246,14
6010,2284,18
6123,2331,23
6232,2376,30
6339,2413,37
6453,2457,43
6559,2505,57
6658,2542,66
6762,2584,74
6870,2621,78
6987,2670,82
7103,2711,84
7223,2760,89
7342,2809,91
7460,2857,95
7578,2905,98
7691,2951,102
7811,3000,102
7925,3051,107
8034,3094,111
8143,3137,117
8257,3182,119
8369,3231,126
8478,3270,130
8590,3318,138
8697,3354,145
8814,3402,149
8929,3448,154
9040,3498,161
9145,3544,167
9248,3585,173
9356,3621,177
9471,3669,184
9581,3717,191
9688,3757,196
9801,3805,200
9909,3840,207
10028,3891,211
10150,3941,211
10275,3993,211
10397,4039,211
10514,4083,215
10633,4127,219
10757,4184,221
10874,4231,221
10990,4278,223
11098,4326,234
11207,4363,235
11327,4408,238
11443,4453,246
