0,0,0
49,7,1
83,10,17
110,17,40
129,24,71
148,31,102
164,36,136
183,43,167
199,46,201
218,54,232
233,63,267
252,72,298
266,78,334
281,85,369
295,89,405
303,92,447
317,103,483
324,105,526
332,108,568
346,113,604
359,118,641
369,122,681
377,125,723
386,129,764
395,135,805
408,146,842
421,158,879
429,163,921
439,168,961
448,171,1002
455,175,1045
463,179,1087
470,183,1130
483,191,1167
488,194,1212
493,197,1257
503,206,1297
513,211,1337
518,215,1382
526,220,1424
529,221,1471
540,228,1510
545,231,1555
553,238,1597
559,243,1641
565,248,1685
573,251,1727
582,255,1768
589,260,1811
602,271,1848
609,278,1891
617,283,1933
622,284,1978
629,288,2021
630,289,2070
636,293,2114
645,300,2155
653,304,2197
659,309,2241
663,312,2287
669,316,2331
675,322,2375
681,326,2419
687,332,2463
692,337,2508
698,342,2552
702,345,2598
711,353,2639
719,359,2681
728,367,2722
735,371,2765
740,376,2810
746,380,2854
752,385,2898
758,391,2942
762,394,2988
766,398,3034
769,400,3081
772,403,3128
779,409,3171
783,413,3217
785,415,3265
788,418,3312
792,421,3358
796,425,3404
800,429,3450
805,434,3495
812,440,3538
817,444,3583
820,446,3630
827,451,3673
830,453,3720
840,462,3760
843,465,3807
849,470,3851
853,474,3897
857,478,3943
861,482,3989
865,486,4035
871,491,4079
