0,0,0
48,2,2
84,6,16
119,13,31
143,19,57
168,31,82
190,39,110
205,43,145
227,49,173
246,57,204
263,61,237
276,68,274
290,74,310
308,82,342
326,89,374
340,95,410
353,98,447
365,106,485
381,115,519
393,122,557
402,123,598
412,127,638
424,133,676
440,141,710
450,148,750
463,155,787
478,163,822
485,165,865
499,169,901
513,176,937
522,182,978
533,192,1017
541,198,1059
552,204,1098
559,207,1141
566,212,1184
574,217,1226
584,226,1266
593,230,1307
600,234,1350
610,239,1390
620,246,1430
627,253,1473
631,255,1519
642,260,1558
650,264,1600
659,268,1641
670,274,1680
677,275,1723
681,278,1769
686,280,1814
692,285,1858
697,289,1903
704,295,1946
715,303,1985
721,307,2029
730,310,2070
735,312,2115
744,319,2156
755,328,2195
760,331,2240
766,337,2284
775,342,2325
777,343,2373
781,346,2419
785,348,2465
794,355,2506
799,357,2551
806,364,2594
813,369,2637
818,373,2682
824,375,2726
831,378,2769
839,385,2811
843,387,2857
850,394,2900
857,400,2943
861,403,2989
867,407,3033
871,410,3079
876,413,3124
877,414,3173
883,420,3217
888,425,3262
894,429,3306
900,434,3350
905,438,3395
910,441,3440
915,444,3485
918,447,3532
921,449,3579
926,452,3624
934,458,3666
938,460,3712
942,463,3758
945,465,3805
948,468,3852
956,474,3894
962,478,3938
964,478,3986
