2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
4,3
4,3
4,3
4,3
4,3
4,3
4,1
4,3
4,3
4,1
5,2
5,4
5,4
5,1
6,5
6,5
6,5
6,1
6,1
6,1
7,6
7,6
7,6
7,4
7,5
7,3
7,6
7,1
7,1
8,7
8,7
8,6
8,7
8,1
9,6
9,3
9,5
10,7
10,8
10,1
10,3
10,4
10,8
11,9
11,9
11,8
11,1
12,1
12,10
12,7
12,2
13,11
13,12
13,9
13,8
13,6
13,1
14,12
14,12
14,6
14,6
14,3
14,4
14,1
15,13
15,13
15,1
15,12
15,14
15,12
15,9
15,1
15,6
15,13
16,7
16,12
16,13
16,9
16,9
16,9
17,12
17,12
17,1
17,4
17,13
17,11
18,14
18,1
18,14
18,17
18,1
18,1
18,7
19,12
19,18
19,12
19,11
19,12
19,5
19,11
20,17
20,10
21,13
21,11
22,10
22,12
22,8
23,12
23,21
24,12
24,12
24,1
24,19
24,14
24,4
24,12
24,19
25,12
25,12
25,9
25,5
26,17
26,12
26,1
26,9
26,11
26,2
27,12
27,12
27,18
27,12
27,9
27,12
27,14
28,12
28,12
28,1
29,12
29,19
29,9
29,23
30,12
30,12
30,12
30,1
30,9
30,12
30,12
31,11
31,12
31,12
31,11
31,1
31,4
31,14
32,12
32,10
32,1
32,12
32,15
32,18
33,11
33,12
33,12
33,14
33,3
33,3
33,6
34,12
34,12
34,12
34,1
34,1
35,12
35,12
35,10
35,12
35,12
35,7
35,1
36,12
36,12
36,12
36,16
37,12
37,12
37,12
37,12
37,23
37,9
37,12
37,12
37,1
38,16
38,1
38,1
38,1
39,1
39,12
39,6
40,12
40,12
40,12
40,6
40,17
41,12
41,12
41,12
42,12
42,12
42,20
42,1
42,1
43,20
43,1
43,11
44,12
44,12
44,12
44,12
44,12
44,1
45,12
45,12
45,12
45,12
45,12
45,12
45,18
46,12
46,12
46,12
47,12
47,12
47,1
47,12
47,12
48,12
48,12
48,1
49,12
49,12
49,12
49,12
49,6
50,12
50,4
50,1
51,12
51,12
51,12
51,12
51,1
51,12
51,12
51,12
51,1
52,12
52,1
52,4
52,12
52,1
53,12
53,12
53,12
53,12
53,19
54,12
54,12
54,8
55,12
55,1
55,12
55,12
55,12
55,2
56,12
56,12
56,12
56,12
56,1
56,12
56,1
56,1
57,12
57,12
57,12
57,1
57,18
57,7
57,1
58,12
58,12
58,12
58,8
59,12
59,12
59,12
59,12
59,19
59,15
60,12
60,12
60,12
60,12
60,1
60,12
60,1
61,12
61,5
61,20
61,23
62,12
62,12
63,12
63,12
63,1
63,12
63,12
64,12
64,12
64,12
64,12
64,20
64,4
64,7
64,1
64,9
65,12
65,12
65,1
65,12
65,21
65,22
66,12
67,12
67,12
67,12
67,12
67,12
68,12
68,1
69,12
69,12
69,12
70,12
70,12
70,12
70,5
70,1
71,12
71,12
71,12
71,12
71,12
72,12
72,12
72,19
72,1
72,1
73,12
73,1
73,12
73,1
73,18
74,12
74,12
74,12
74,12
75,12
75,12
75,12
75,7
75,1
76,12
76,1
76,12
77,12
77,12
77,1
78,1
78,12
78,1
79,12
79,12
79,12
80,12
81,12
81,12
81,11
82,12
82,12
83,11
84,12
84,12
84,12
84,12
84,1
84,12
85,12
85,12
85,1
85,12
86,1
86,12
87,12
87,12
88,12
88,12
88,12
88,9
88,8
88,12
89,12
89,12
89,12
89,12
90,12
90,12
90,8
90,12
91,12
91,12
91,1
91,11
91,1
91,12
92,12
92,12
92,12
92,12
92,10
93,12
93,1
93,1
93,12
94,12
94,12
94,12
94,12
94,12
95,12
95,22
95,22
96,12
96,1
96,12
96,9
97,12
97,1
97,12
97,12
97,1
97,12
97,9
97,1
98,12
98,1
98,12
99,12
99,12
99,12
99,12
99,12
99,23
100,12
100,12
100,12
100,12
100,12
100,1
