2,1
2,1
2,1
2,1
3,1
3,2
3,2
3,2
3,2
3,2
3,2
3,2
3,2
3,2
3,2
3,1
3,2
3,1
3,1
3,1
3,2
3,1
4,1
4,3
4,1
4,3
4,2
4,3
4,2
4,2
4,3
4,3
4,3
4,3
4,2
4,3
4,3
4,3
4,2
4,1
4,1
4,3
4,1
4,3
4,3
4,3
4,3
5,4
5,3
5,3
5,3
5,4
5,4
5,4
5,4
5,3
5,3
5,1
5,4
5,2
5,3
5,1
5,2
5,2
5,2
5,3
5,1
5,4
5,3
5,3
5,3
6,2
6,5
6,5
6,3
6,4
6,2
6,3
6,3
6,3
6,4
6,4
6,5
6,4
6,3
6,5
6,4
6,1
6,2
6,5
6,2
6,2
6,1
6,5
6,1
6,5
7,4
7,4
7,4
7,4
7,5
7,5
7,6
7,6
7,5
7,3
7,4
7,2
7,5
7,5
7,1
7,1
7,2
7,5
7,5
7,1
7,1
8,5
8,5
8,3
8,6
8,4
8,5
8,6
8,4
8,7
8,7
8,3
8,5
8,1
8,2
8,6
8,1
8,5
8,2
8,4
8,3
8,6
8,1
8,5
8,2
9,2
9,5
9,5
9,7
9,6
9,5
9,7
9,2
9,3
9,1
9,7
9,2
9,3
9,4
9,3
9,1
9,4
10,2
10,6
10,6
10,6
10,7
10,7
10,9
10,8
10,8
10,7
10,7
10,1
10,4
10,4
10,4
10,3
10,6
10,5
10,2
10,2
10,4
10,2
10,8
10,8
10,8
10,3
10,3
10,1
10,2
11,8
11,6
11,7
11,8
11,6
11,8
11,9
11,8
11,9
11,8
11,3
11,2
11,1
11,4
11,2
11,2
11,3
11,9
11,2
11,2
11,2
12,7
12,8
12,6
12,7
12,8
12,9
12,10
12,9
12,4
12,8
12,4
12,6
12,3
12,3
12,2
12,2
12,6
12,2
12,2
12,1
13,10
13,11
13,6
13,8
13,9
13,8
13,9
13,1
13,4
13,5
13,5
13,2
13,1
13,3
13,4
13,10
13,1
13,2
13,8
13,3
13,1
13,5
13,4
13,5
13,8
13,2
13,1
13,2
13,2
14,1
14,2
14,8
14,7
14,7
14,5
14,8
14,11
14,11
14,10
14,11
14,5
14,2
14,4
14,3
14,9
14,7
14,3
14,1
14,3
14,9
14,2
14,1
14,10
14,2
14,1
14,1
15,7
15,7
15,9
15,8
15,8
15,9
15,12
15,12
15,11
15,4
15,5
15,4
15,1
15,1
15,1
15,4
15,1
15,1
15,9
15,2
15,12
15,3
15,2
15,2
15,1
15,1
15,9
15,11
16,8
16,7
16,10
16,12
16,11
16,13
16,5
16,9
16,12
16,8
16,2
16,2
16,4
16,4
16,2
16,1
16,2
16,3
16,12
16,1
16,4
16,12
17,9
17,8
17,10
17,11
17,11
17,10
17,11
17,13
17,11
17,13
17,1
17,14
17,6
17,6
17,1
17,7
17,4
17,3
17,10
17,12
17,1
17,2
17,11
17,6
17,8
17,4
17,2
17,4
17,13
18,7
18,8
18,8
18,11
18,10
18,11
18,10
18,11
18,13
18,12
18,6
18,5
18,11
18,2
18,3
18,9
18,10
18,6
18,9
18,1
18,4
18,3
19,1
19,2
19,9
19,9
19,10
19,7
19,11
19,11
19,9
19,10
19,14
19,10
19,11
19,13
19,11
19,8
19,6
19,1
19,3
19,1
19,9
19,3
19,1
19,9
19,4
19,2
19,12
19,3
19,12
19,1
19,1
19,3
20,15
20,15
20,17
20,9
20,9
20,11
20,11
20,11
20,12
20,12
20,13
20,13
20,5
20,3
20,2
20,2
20,3
20,2
20,2
20,2
20,1
20,4
20,2
20,13
21,10
21,11
21,10
21,13
21,11
21,10
21,11
21,12
21,11
21,13
21,2
21,6
21,13
21,6
21,6
21,3
21,3
21,2
21,1
21,3
21,2
21,2
21,12
21,2
21,11
21,3
22,3
22,10
22,10
22,11
22,10
22,11
22,11
22,12
22,13
22,6
22,5
22,3
22,5
22,12
22,1
22,3
22,2
22,2
22,11
22,11
23,2
23,17
23,10
23,14
23,11
23,10
23,11
23,12
23,11
23,11
23,4
23,6
23,5
23,3
23,3
23,2
23,3
23,1
23,2
23,3
23,5
23,2
23,3
23,12
23,3
23,2
23,1
23,1
23,1
23,12
24,2
24,14
24,14
24,11
24,11
24,11
24,12
24,14
24,3
24,6
24,4
24,6
24,6
24,2
24,1
24,7
24,1
24,2
24,4
24,2
24,3
24,19
25,10
25,12
25,11
25,21
25,14
25,11
25,11
25,13
25,14
25,13
25,6
25,7
25,6
25,7
25,3
25,12
25,2
25,1
25,3
25,12
25,3
25,2
25,1
25,1
26,12
26,11
26,11
26,11
26,10
26,13
26,16
26,6
26,7
26,6
26,12
26,5
26,2
26,2
26,7
26,3
26,11
26,3
26,3
26,1
26,3
26,18
27,1
27,14
27,11
27,11
27,11
27,10
27,12
27,15
27,13
27,12
27,16
27,12
27,3
27,3
27,4
27,3
27,1
27,2
27,2
27,1
27,12
27,2
27,2
27,3
27,12
27,14
28,11
28,11
28,12
28,14
28,11
28,11
28,10
28,11
28,16
28,15
28,8
28,8
28,2
28,2
28,2
28,2
28,11
28,12
28,3
28,12
28,2
28,2
28,1
29,10
29,11
29,12
29,11
29,11
29,16
29,14
