2,1
2,1
2,1
2,1
3,1
3,1
4,1
4,3
4,3
4,1
5,4
5,4
5,4
5,4
6,4
6,3
6,3
6,4
6,4
6,5
6,4
6,5
6,5
6,5
7,1
7,2
7,5
7,4
7,5
7,5
7,6
8,1
8,6
8,7
8,6
8,5
8,5
8,7
9,6
9,5
9,6
9,2
9,1
9,7
10,9
10,7
10,9
10,4
10,8
10,9
10,9
10,3
11,6
11,3
11,8
11,10
11,10
11,7
11,6
11,8
11,7
11,9
11,10
11,10
12,8
12,9
12,9
12,7
12,6
12,1
12,10
12,10
13,10
13,9
13,10
13,11
13,1
13,7
14,3
14,13
14,8
14,10
14,12
15,10
15,9
15,14
15,11
15,9
15,8
15,14
16,9
16,6
16,12
16,13
16,14
17,6
17,12
17,12
17,16
18,16
18,7
18,12
18,12
18,6
18,16
18,10
18,16
18,12
18,12
18,12
18,17
19,3
19,6
19,12
19,10
19,9
19,17
19,13
19,13
19,17
19,10
20,1
20,16
20,18
20,18
20,16
20,13
20,4
20,18
20,5
21,3
21,10
21,16
21,13
21,11
22,8
22,12
22,8
22,12
23,11
23,22
23,18
23,12
24,12
24,4
24,5
24,16
24,12
24,1
24,4
24,19
25,18
25,12
25,15
25,14
25,11
25,4
25,19
25,13
26,15
26,12
26,12
26,12
26,23
26,12
27,16
27,11
27,19
28,22
28,4
28,11
28,15
29,20
29,19
29,24
29,13
29,1
29,12
29,14
29,18
29,21
30,12
30,10
30,6
30,12
30,12
30,15
30,6
30,21
31,1
31,12
31,12
31,16
31,12
31,12
32,12
32,23
32,5
32,12
32,19
33,12
33,14
33,12
33,12
33,1
33,13
33,12
34,14
34,12
34,12
35,12
35,12
35,11
35,12
36,20
36,12
36,12
36,12
36,12
36,12
36,1
36,12
36,12
36,12
36,11
36,11
37,2
37,12
38,12
38,12
38,11
39,12
39,12
39,12
39,20
40,12
40,12
40,18
40,11
40,12
40,12
40,12
41,12
41,12
41,12
41,5
42,12
42,12
42,12
42,12
42,5
42,4
43,12
43,12
43,12
43,12
43,8
44,12
44,12
44,12
44,11
44,11
45,12
45,6
46,12
46,11
46,12
46,11
46,12
47,12
47,1
47,15
47,12
47,12
47,11
47,11
48,12
48,12
48,5
48,12
49,12
49,12
49,12
49,12
49,12
49,19
49,12
50,12
50,8
50,12
51,22
51,12
52,12
52,12
52,7
52,12
52,12
53,12
53,12
53,12
53,12
53,12
54,12
54,12
54,12
54,12
54,7
54,12
55,23
55,11
56,12
56,1
57,3
57,12
57,6
57,11
58,3
58,12
58,12
59,11
59,12
60,16
60,10
60,12
60,24
60,12
60,11
61,1
61,24
61,12
61,12
61,12
61,11
62,12
62,12
62,12
62,12
62,12
62,10
63,12
63,11
64,12
64,12
64,5
64,23
64,11
65,12
65,12
65,8
65,12
66,12
66,12
66,22
66,12
66,12
67,12
67,12
67,11
68,12
68,12
68,12
68,8
68,12
69,12
69,12
69,12
70,12
70,12
70,12
70,6
70,12
71,12
71,12
72,12
72,12
72,12
72,12
72,12
72,11
73,12
74,4
74,1
74,12
74,12
74,12
74,12
75,12
76,12
76,8
76,12
76,12
76,11
77,12
77,12
77,12
77,1
77,12
77,12
77,11
77,11
78,12
78,12
78,11
79,13
79,12
79,12
80,5
80,12
80,12
80,12
80,12
80,11
80,12
81,12
81,12
81,20
81,11
82,12
82,12
83,12
83,12
83,12
83,19
83,12
83,12
84,12
84,8
84,12
85,12
85,12
85,11
85,11
86,5
86,12
87,12
87,12
87,11
87,12
87,12
87,12
88,12
88,12
88,12
88,8
89,12
89,12
89,20
89,12
90,12
90,12
90,12
90,12
90,12
90,12
90,11
91,12
91,12
91,12
91,12
92,5
92,12
92,12
92,12
92,12
93,9
93,12
93,12
93,12
94,12
94,11
94,12
94,12
95,12
95,12
95,11
95,9
95,12
95,12
95,12
96,12
96,1
96,5
96,12
96,12
96,11
97,12
97,12
97,12
98,5
98,12
98,12
99,1
99,12
99,20
100,12
100,12
100,12
