2,1
2,1
2,1
2,1
3,2
3,1
3,1
3,2
3,2
3,2
3,2
3,2
3,1
3,2
3,2
3,1
3,2
3,2
3,2
3,2
3,2
3,2
4,3
4,3
4,3
4,2
4,3
4,2
4,3
4,2
4,3
4,3
4,3
4,3
4,1
4,2
4,1
4,3
4,3
4,1
4,3
4,3
4,2
4,2
4,3
4,3
4,2
4,3
4,3
4,3
4,2
5,2
5,3
5,3
5,2
5,1
5,2
5,3
5,2
5,3
5,1
5,2
5,1
5,3
5,4
5,3
5,3
5,3
5,1
5,2
5,2
5,4
5,3
5,4
5,3
5,4
5,3
5,3
5,4
5,2
5,3
5,2
5,4
5,2
5,4
5,3
6,2
6,3
6,2
6,5
6,4
6,3
6,2
6,3
6,3
6,3
6,3
6,5
6,4
6,4
6,2
6,2
6,1
6,3
6,4
6,2
6,3
6,3
6,4
6,3
6,3
6,4
6,5
6,1
6,1
6,2
6,4
6,3
6,4
6,2
6,4
6,3
6,5
7,2
7,2
7,3
7,5
7,2
7,3
7,1
7,5
7,1
7,5
7,1
7,1
7,3
7,3
7,5
7,3
7,4
7,3
7,3
7,2
7,4
7,4
7,4
7,3
7,2
7,5
7,4
7,4
7,3
7,5
7,6
7,5
7,4
7,5
7,4
7,2
7,3
7,3
8,4
8,3
8,1
8,6
8,5
8,4
8,4
8,4
8,4
8,1
8,2
8,3
8,3
8,4
8,2
8,6
8,5
8,1
8,1
8,6
8,1
8,3
8,5
8,4
8,4
8,5
8,5
8,6
8,2
8,2
8,2
8,4
8,4
8,3
8,5
8,1
8,6
8,6
8,1
8,3
8,4
8,1
8,5
9,2
9,2
9,3
9,2
9,1
9,4
9,5
9,3
9,6
9,2
9,5
9,5
9,3
9,2
9,1
9,3
9,5
9,3
9,6
9,6
9,5
9,1
9,5
9,1
9,4
9,2
9,3
9,1
9,5
9,2
9,8
9,6
9,5
9,2
9,7
9,6
9,3
9,8
9,3
9,4
9,3
9,2
9,5
10,1
10,5
10,4
10,7
10,1
10,4
10,6
10,4
10,5
10,2
10,6
10,5
10,4
10,5
10,2
10,5
10,2
10,4
10,4
10,2
10,3
10,3
10,5
10,5
10,4
10,5
10,4
10,5
10,5
10,4
10,6
10,4
10,3
10,2
11,4
11,1
11,2
11,1
11,6
11,7
11,4
11,6
11,7
11,3
11,5
11,5
11,4
11,1
11,5
11,2
11,1
11,6
11,6
11,4
11,5
11,6
11,3
11,6
11,5
11,5
11,6
11,6
11,6
11,5
12,1
12,9
12,9
12,2
12,7
12,6
12,7
12,7
12,6
12,7
12,5
12,6
12,3
12,3
12,4
12,2
12,2
12,3
12,1
12,7
12,4
12,4
12,7
12,2
12,4
12,4
12,5
12,8
12,5
12,7
12,7
12,6
12,3
12,4
12,4
12,1
13,2
13,7
13,1
13,2
13,4
13,6
13,5
13,4
13,3
13,3
13,1
13,5
13,7
13,1
13,6
13,5
13,5
13,3
13,4
13,6
13,4
13,2
13,5
13,3
13,2
13,5
13,6
13,3
13,6
13,4
13,8
13,6
13,6
13,6
13,4
13,5
13,6
13,1
14,6
14,2
14,3
14,5
14,4
14,4
14,3
14,6
14,3
14,5
14,1
14,8
14,3
14,3
14,3
14,5
14,7
14,8
14,6
14,4
14,6
14,5
14,10
14,4
14,8
14,8
14,4
14,3
14,9
14,4
14,4
15,5
15,5
15,6
15,4
15,12
15,8
15,10
15,8
15,7
15,2
15,3
15,8
15,6
15,1
15,2
15,3
15,6
15,3
15,6
15,7
15,7
15,5
15,8
15,4
15,3
15,2
15,8
15,7
15,6
15,6
15,5
15,7
15,5
15,6
15,7
15,7
15,8
15,7
15,2
16,2
16,4
16,1
16,11
16,8
16,7
16,8
16,5
16,3
16,3
16,4
16,6
16,5
16,3
16,3
16,5
16,2
16,2
16,6
16,3
16,2
16,5
16,2
16,6
16,8
16,7
16,7
16,5
16,6
16,6
16,7
16,9
16,7
16,7
16,6
16,7
16,1
16,6
16,7
16,2
16,8
17,10
17,3
17,1
17,7
17,10
17,8
17,3
17,11
17,7
17,2
17,8
17,6
17,6
17,5
17,1
17,8
17,8
17,1
17,6
17,2
17,4
17,4
17,4
17,1
17,6
17,3
17,8
17,4
17,2
17,8
17,11
17,1
17,5
17,4
17,7
17,4
17,11
17,4
17,9
17,5
17,6
17,6
17,3
18,4
18,5
18,9
18,9
18,6
18,1
18,9
18,6
18,9
18,13
18,4
18,1
18,8
18,4
18,2
18,2
18,3
18,3
18,4
18,11
18,2
18,2
18,9
18,6
18,6
18,9
18,4
18,7
18,11
18,12
18,3
18,4
18,8
19,2
19,2
19,6
19,2
19,8
19,3
19,7
19,12
19,2
19,1
19,2
19,1
19,4
19,7
19,4
19,5
19,5
19,8
19,9
19,3
19,2
19,7
19,5
19,7
19,7
19,9
19,8
19,1
19,3
19,6
19,10
19,4
20,7
20,8
20,1
20,9
20,2
20,11
20,5
20,5
20,12
20,1
20,7
20,2
20,5
20,5
20,9
20,2
20,2
20,5
20,6
20,7
20,6
20,5
20,5
20,5
20,7
20,10
20,3
20,8
20,7
20,1
20,10
21,2
21,2
21,3
21,3
21,15
21,1
