2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
3,1
4,1
4,3
4,1
5,1
5,4
6,1
6,5
6,1
6,1
7,1
7,6
7,1
8,1
8,7
8,1
9,1
9,8
9,1
9,1
10,1
10,9
10,1
10,1
11,1
11,10
11,1
12,1
12,11
12,1
12,1
13,1
13,12
13,1
14,1
14,13
14,1
15,1
15,14
15,1
16,1
16,15
16,1
17,1
17,16
17,1
18,1
18,17
18,1
18,1
18,1
18,1
19,1
19,16
20,1
20,16
20,1
20,1
20,1
20,1
20,1
20,1
20,1
21,1
21,16
21,1
21,1
21,1
21,1
21,1
22,1
22,16
22,1
23,1
23,16
24,1
24,16
24,1
24,1
24,1
24,1
25,1
25,16
25,1
25,1
25,1
26,1
26,16
26,1
26,1
27,1
27,16
27,1
28,1
28,16
29,1
29,16
29,1
30,1
30,16
30,1
30,1
30,1
30,1
30,1
31,1
31,16
31,1
31,1
31,1
31,1
32,1
32,16
33,1
33,16
33,1
33,1
33,1
34,1
34,16
34,1
34,1
34,1
35,1
35,16
35,1
36,1
36,16
36,1
36,1
36,1
37,1
37,16
37,1
37,1
37,1
38,1
38,16
38,1
38,1
38,1
38,1
39,1
39,16
39,1
40,1
40,16
40,1
40,1
41,1
41,16
42,1
42,16
42,1
43,1
43,18
43,1
43,1
44,1
44,17
44,1
45,1
45,17
45,1
45,1
46,1
46,17
46,1
46,1
46,1
46,1
46,1
47,1
47,17
47,1
47,1
47,1
47,1
47,1
47,1
48,1
48,17
48,1
49,1
49,17
50,1
50,17
50,1
51,1
51,17
51,1
51,1
52,1
52,17
52,1
52,1
52,1
53,1
53,17
53,1
53,1
54,1
54,17
54,1
54,1
55,1
55,17
55,1
55,1
55,1
56,1
56,17
56,1
56,1
57,1
57,17
58,1
58,17
58,1
58,1
58,1
59,1
59,17
59,1
59,1
60,1
60,17
61,1
61,17
61,1
61,1
61,1
61,1
62,1
62,17
62,1
62,1
63,1
63,17
63,1
63,1
64,1
64,17
65,1
65,17
66,1
66,17
67,1
67,17
67,1
67,1
67,1
67,1
68,1
68,17
68,1
68,1
68,1
68,1
69,1
69,17
69,1
70,1
70,17
70,1
71,1
71,17
72,1
72,17
72,1
72,1
72,1
72,1
72,1
73,1
73,17
73,1
73,1
73,1
74,1
74,17
74,1
74,1
74,1
75,1
75,17
75,1
75,1
75,1
76,1
76,17
76,1
76,1
76,1
76,1
77,1
77,17
77,1
77,1
77,1
77,1
78,1
78,17
78,1
79,1
79,17
80,1
80,17
81,1
81,17
81,1
82,1
82,17
82,1
82,1
82,1
83,1
83,17
83,1
83,1
83,1
83,1
83,1
83,1
84,1
84,17
84,1
84,1
85,1
85,17
85,1
85,1
86,1
86,17
86,1
86,1
87,1
87,17
88,1
88,17
88,1
88,1
89,1
89,17
89,1
89,1
89,1
90,1
90,17
90,1
90,1
90,1
91,1
91,17
91,1
91,1
91,1
92,1
92,17
92,1
93,1
93,17
93,1
93,1
94,1
94,17
94,1
94,1
95,1
95,17
95,1
95,1
96,1
96,17
97,1
97,17
98,1
98,17
98,1
98,1
99,1
99,17
99,1
100,1
100,17
100,1
100,1
