0,0,0
50,5,0
145,22,0
273,50,0
423,104,0
569,160,0
709,215,0
844,261,0
983,300,0
1133,353,0
1280,412,0
1418,456,0
1562,500,0
1712,549,0
1863,600,0
2013,652,0
2161,706,0
2305,750,0
2455,803,0
2602,854,0
2748,911,0
2887,955,0
3032,1004,0
3178,1064,0
3314,1106,0
3458,1149,0
3609,1206,0
3753,1259,0
3894,1299,0
4045,1354,0
4191,1409,0
4332,1455,0
4477,1499,0
4628,1557,0
4771,1603,0
4918,1652,0
5066,1706,0
5210,1748,0
5362,1807,0
5505,1848,0
5657,1905,0
5802,1955,0
5947,2001,0
6096,2056,0
6240,2107,0
6383,2141,0
6542,2198,0
6694,2243,0
6851,2297,0
7004,2352,0
7152,2394,0
7308,2451,0
7457,2507,0
7600,2552,0
7748,2605,0
7893,2654,0
8039,2718,0
8171,2758,0
8313,2802,0
8461,2857,0
8604,2901,0
8753,2960,0
8893,3008,0
9035,3054,0
9181,3105,0
9326,3148,0
9478,3206,0
9622,3253,0
9769,3306,0
9913,3356,0
10057,3411,0
10196,3463,0
10333,3504,0
10479,3555,0
10624,3599,0
10775,3652,0
10923,3704,0
11069,3752,0
11217,3807,0
11360,3855,0
11505,3904,0
11651,3949,0
11802,4018,0
11934,4060,0
12074,4109,0
12215,4154,0
12361,4204,0
12507,4253,0
12654,4294,0
12810,4356,0
12954,4411,0
13093,4456,0
13237,4497,0
13390,4550,0
13540,4603,0
13687,4659,0
13828,4702,0
13976,4751,0
14125,4805,0
14270,4854,0
