0,0,0
50,4,0
144,16,0
263,48,0
379,90,0
496,121,0
609,153,0
724,183,0
848,220,0
966,266,1
1076,313,5
1179,338,9
1292,367,10
1405,403,12
1515,430,17
1628,466,23
1745,513,29
1847,537,37
1960,573,44
2064,605,52
2174,635,58
2287,678,69
2397,706,78
2507,740,85
2618,781,94
2731,823,101
2844,859,107
2960,895,116
3066,929,132
3165,961,149
3273,996,159
3371,1031,178
3474,1069,188
3575,1099,203
3672,1135,223
3768,1169,241
3869,1206,254
3963,1236,271
4059,1269,294
4160,1299,307
4264,1337,321
4360,1367,339
4458,1394,357
4562,1426,369
4665,1467,389
4774,1502,404
4874,1536,421
4979,1573,431
5087,1613,443
5190,1644,457
5298,1682,471
5400,1715,490
5509,1753,504
5613,1787,519
5717,1819,533
5824,1854,547
5922,1884,566
6029,1918,580
6144,1963,590
6252,1995,601
6362,2036,615
6469,2075,623
6580,2107,632
6688,2147,643
6796,2188,654
6900,2226,670
7010,2268,681
7111,2297,695
7218,2341,706
7317,2378,724
7417,2414,740
7513,2440,760
7627,2482,769
7731,2512,784
7837,2553,798
7935,2585,817
8036,2613,826
8150,2656,837
8257,2691,852
8360,2732,871
8465,2762,886
8569,2791,903
8675,2828,920
8775,2862,939
8874,2900,958
8979,2938,968
9087,2983,979
9178,3007,997
9268,3032,1020
9357,3065,1045
9449,3091,1060
9556,3129,1070
9660,3159,1088
9758,3192,1109
9860,3225,1126
9959,3263,1145
10057,3299,1160
10150,3326,1176
10255,3368,1187
10349,3392,1201
