0,0,0
50,4,0
130,17,0
208,31,0
287,44,0
358,63,7
438,75,13
510,93,23
579,118,37
637,128,61
703,151,77
754,167,110
815,187,133
873,209,156
925,226,184
982,240,209
1038,264,237
1096,283,260
1157,303,282
1214,318,308
1273,344,333
1328,363,362
1383,379,391
1439,399,421
1490,414,454
1541,433,487
1596,448,512
1647,460,542
1703,482,573
1761,501,601
1816,519,631
1874,534,656
1934,557,683
1985,576,715
2036,594,748
2092,611,773
2141,627,804
2192,639,837
2247,656,871
2301,675,902
2353,687,934
2411,702,960
2468,724,991
2515,735,1029
2569,750,1059
2616,764,1097
2667,781,1129
2718,795,1162
2773,813,1192
2828,833,1221
2881,855,1253
2936,878,1280
2988,894,1310
3043,911,1341
3096,928,1376
3149,948,1407
3201,962,1438
3251,975,1472
3302,989,1503
3347,1000,1540
3393,1017,1578
3448,1036,1605
3503,1052,1636
3552,1074,1671
3599,1084,1707
3650,1101,1738
3698,1116,1771
3747,1130,1805
3800,1150,1837
3845,1164,1874
3895,1177,1907
3951,1190,1934
4009,1212,1961
4066,1235,1990
4115,1250,2025
4167,1265,2057
4220,1284,2089
4272,1299,2120
4331,1322,2148
4378,1334,2185
4425,1349,2222
4467,1361,2264
4519,1376,2298
4567,1390,2335
4616,1405,2372
4668,1418,2403
4716,1430,2442
4762,1444,2480
4810,1460,2516
4863,1475,2546
4911,1492,2586
4956,1506,2624
5006,1522,2659
5057,1538,2690
5106,1557,2726
5158,1575,2757
5208,1587,2790
5262,1604,2822
5302,1614,2867
5347,1631,2903
