0,0,0
50,4,0
100,7,0
149,13,1
192,20,8
225,25,25
249,29,51
278,35,72
304,39,96
330,46,120
353,54,147
371,62,179
387,70,213
403,76,247
414,83,286
426,88,324
440,98,360
463,107,387
480,115,420
494,125,456
505,130,495
515,138,535
522,141,578
535,149,615
544,153,656
554,160,696
565,167,735
569,169,781
580,177,820
584,180,866
596,189,904
603,194,947
608,199,992
614,203,1036
620,208,1080
621,208,1129
636,222,1164
638,223,1212
641,226,1259
646,230,1304
652,235,1348
658,238,1392
663,243,1437
670,246,1480
675,249,1525
679,253,1571
689,260,1611
696,266,1654
705,273,1695
708,275,1742
713,278,1787
719,284,1831
725,289,1875
733,296,1917
742,301,1958
748,307,2002
757,315,2043
760,318,2090
765,319,2135
772,326,2178
778,332,2222
783,336,2267
790,343,2310
792,345,2358
796,347,2404
802,348,2448
810,354,2490
813,357,2537
821,364,2579
828,371,2622
833,374,2667
836,377,2714
839,380,2761
843,384,2807
850,391,2850
855,396,2895
861,402,2939
868,409,2982
880,418,3020
885,423,3065
888,426,3112
895,432,3155
898,435,3202
905,441,3245
910,446,3290
916,452,3334
918,453,3382
923,457,3427
931,464,3469
938,469,3512
942,472,3558
947,477,3603
950,480,3650
959,488,3691
963,492,3737
965,494,3785
969,498,3831
972,501,3878
978,507,3922
983,511,3967
