0,0,0
50,3,0
147,27,0
270,66,0
404,109,0
543,159,0
683,201,0
831,252,0
976,303,0
1121,350,0
1270,397,0
1423,448,0
1574,496,0
1719,543,0
1874,588,0
2031,651,0
2179,700,0
2326,752,0
2471,807,0
2611,845,0
2764,901,0
2910,953,0
3056,997,0
3206,1051,0
3355,1108,0
3497,1156,0
3641,1211,0
3780,1261,0
3913,1305,0
4054,1356,0
4194,1388,0
4351,1448,0
4498,1501,0
4643,1557,0
4783,1612,0
4919,1656,0
5063,1700,0
5212,1750,0
5359,1795,0
5510,1837,0
5670,1895,0
5822,1956,0
5963,2012,0
6100,2052,0
6248,2102,0
6396,2156,0
6540,2198,0
6689,2245,0
6838,2297,0
6987,2351,0
7133,2403,0
7275,2451,0
7420,2497,0
7571,2550,0
7721,2598,0
7872,2649,0
8023,2706,0
8167,2757,0
8309,2799,0
8455,2847,0
8606,2897,0
8758,2947,0
8909,2999,0
9060,3053,0
9204,3099,0
9353,3159,0
9490,3203,0
9634,3256,0
9778,3309,0
9917,3348,0
10067,3403,0
10214,3449,0
10364,3501,0
10513,3551,0
10661,3595,0
10816,3650,0
10966,3702,0
11114,3757,0
11257,3810,0
11397,3861,0
11536,3908,0
11674,3955,0
11819,4007,0
11961,4051,0
12108,4102,0
12255,4162,0
12393,4203,0
12539,4256,0
12681,4291,0
12837,4352,0
12983,4401,0
13130,4444,0
13283,4495,0
13438,4554,0
13584,4607,0
13727,4656,0
13871,4707,0
14013,4757,0
14153,4815,0
14287,4849,0
