0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.35,2.1,3.15,7,0.7,0.35,1.05,0.35,1.05,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,1.05,0.35,0.35,0.35,0.7,0.35,0.7,0.7,0.35,1.05,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.7,3.15,4.9,9.8,0.35,0.35,2.1,1.05,2.1,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.7,1.4,0.35,0.7,0.35,0.7,0.7,0.7,0.35,0.35,1.4,0.35,0.35,0.35,0.35,1.05,0.7,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.7,5.25,7.7,9.8,0.35,0.35,4.2,1.4,3.5,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.7,0.35,1.4,0.35,0.35,0.35,0.7,0.7,0.7,0.35,0.35,1.4,0.35,0.7,0.35,0.35,0.7,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.35,6.65,9.8,9.8,1.05,0.35,5.6,1.05,3.85,0.35,0.35,1.05,0.35,1.05,0.35,0.35,0.35,0.35,1.05,0.35,0.7,0.35,0.35,0.7,0.7,0.35,0.35,1.75,0.35,0.7,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.35,8.05,9.8,9.8,1.05,0.35,7.35,0.7,4.2,0.35,0.35,0.7,0.35,0.7,0.35,0.35,0.35,0.7,0.7,0.35,1.4,0.35,0.35,0.7,1.05,0.35,0.35,2.1,0.35,0.35,0.35,0.35,0.35,0.7,0.35,1.05,0.35,0.35,0.35,0.35,1.05,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.35,9.8,9.8,9.8,0.7,0.35,8.75,1.05,4.55,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.35,1.4,0.35,1.05,0.35,0.35,0.7,1.05,1.05,0.35,2.1,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.7,0.35,0.35,0.35,0.7,1.05,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.7,9.8,9.8,9.8,0.35,0.35,9.8,1.4,4.55,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.7,1.4,0.35,1.05,0.35,0.35,0.35,0.7,1.4,0.35,2.1,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.35,
0.7,9.8,9.8,9.8,0.35,0.35,9.8,1.75,4.55,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.7,0.35,1.05,0.35,1.4,0.7,0.35,0.35,0.7,1.75,0.35,2.1,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
0.35,9.8,9.8,9.8,0.35,0.35,9.8,2.1,5.6,0.35,0.35,0.7,0.35,1.05,0.35,0.35,0.35,0.35,0.7,0.35,1.75,0.35,0.7,0.7,0.7,1.4,0.35,2.8,0.35,0.7,0.35,0.35,0.35,0.35,0.35,0.7,0.35,0.35,0.35,0.7,1.05,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
