0.384594,0.372534,0.405171,0.404223,0.416205,0.398312,0.394666,0.420393,0.409507,0.414353,0.39076,0.392121,0.398537,0.431321,0.387125,0.366628,0.380172,0.397934,0.419078,0.402683,0.399717,0.397886,0.407481,0.393295,0.382427,0.403281,0.406151,0.41127,0.407679,0.386263,0.416582,0.403104,0.406446,0.432424,0.424278,0.393918,0.395934,0.359949,0.420032,0.37471,0.405762,0.423425,0.409487,0.395119,0.433506,0.358187,0.404012,0.391111,0.417294,0.421665,
0.443686,3.2063,4.40598,5.98672,0.406912,0.373466,1.20614,1.59421,1.63832,0.410766,0.417061,0.382011,0.386986,0.413749,0.382268,0.367324,0.405734,0.411379,0.384699,0.414376,0.769113,0.432414,0.398931,0.407308,1.17335,0.777746,0.393327,1.25718,0.422292,0.793573,0.366996,0.403601,0.820771,0.416703,0.409853,0.394752,0.410002,0.413773,0.368816,0.421713,0.820706,0.408876,0.407354,0.358512,0.425341,0.399798,0.356046,0.405132,0.388721,0.395107,
0.370411,5.9801,7.23151,9.99366,1.17009,0.37936,3.17385,1.18225,2.3689,0.366169,0.396515,0.412751,0.398747,0.826022,0.38587,0.393105,0.366282,0.377129,0.429425,0.412919,0.804608,0.403403,0.424809,0.847061,1.60465,0.41876,0.391769,1.24881,0.376369,1.2644,0.394624,0.380573,0.374759,0.421108,0.803039,0.388719,0.392567,0.362929,0.396791,0.400783,0.836946,0.393305,0.423509,0.81309,0.39426,0.40062,0.393723,0.390881,0.385699,0.396678,
0.369984,7.94043,9.66231,9.97849,0.839921,0.392329,3.54388,1.9746,2.75537,0.422982,0.364899,0.409266,0.387603,0.793205,0.418117,0.379252,0.39367,1.63439,0.405282,0.361364,1.17554,0.407599,0.395682,0.771995,2.40337,0.822181,0.384412,0.830133,0.392795,0.816998,0.397283,0.385892,0.830899,0.395026,0.380009,0.393018,0.402208,0.384465,0.393145,0.405463,0.760074,0.375566,0.385083,0.423909,0.375986,0.420538,0.424777,0.426155,0.389332,0.408971,
0.378586,9.97113,9.65849,9.97172,0.779143,0.38475,5.13168,2.00017,2.78966,0.375973,0.414502,0.807701,0.391185,0.796262,0.416868,0.405047,0.408688,1.60438,1.56213,0.396426,1.25425,0.39241,0.416842,0.790072,2.75146,0.812756,0.385852,0.424308,0.81407,0.417242,0.403314,0.401927,0.788157,0.798135,0.426759,0.410328,0.395505,0.407211,0.390537,0.362329,0.412895,0.368406,0.432861,0.429932,0.804448,0.394928,0.406743,0.395701,0.394123,0.414536,
0.438153,9.94378,9.62649,9.96096,0.80346,0.40393,6.80108,1.9976,3.16918,0.398519,0.424934,0.418096,0.424272,0.370899,0.397424,0.382846,0.436935,1.202,1.1748,0.416162,2.04904,0.394058,0.395094,0.402829,2.74362,1.2114,0.422324,0.811911,0.455359,0.422711,0.392397,0.823638,0.821131,0.39108,0.424135,0.421651,0.394008,0.395709,0.403756,0.822516,1.6433,0.377396,0.410486,0.397176,0.844945,0.384762,0.385792,0.390568,0.423517,0.42866,
0.764928,9.96275,9.61551,9.94661,0.803178,0.392678,8.04401,1.95127,4.78604,0.379692,0.413881,0.422707,0.448818,0.427839,0.40982,0.408978,0.360377,0.816124,0.83335,0.396501,1.62987,0.370422,0.392144,0.884388,3.14245,2.02487,0.386987,1.23752,0.404363,0.405829,0.380962,0.406296,0.426314,0.435937,0.398676,0.816347,0.38834,0.397037,0.405774,0.38572,2.09507,0.407955,0.387271,0.398092,0.378345,0.393413,0.382496,0.431505,0.395314,0.400842,
0.411762,9.96597,9.61411,9.98911,0.80223,0.392401,9.70937,1.9583,4.72434,0.386886,0.376486,0.775945,0.405659,0.792308,0.447814,0.386071,0.789436,0.38883,1.17159,0.445647,1.2373,0.45396,0.409362,0.404197,2.79407,2.0517,0.420287,1.99803,0.398082,0.393759,0.373596,0.416736,0.799531,0.416951,0.392404,0.785436,0.418796,0.409285,0.432594,0.380374,1.66289,0.399162,0.420141,0.387018,0.410935,0.420716,0.386243,0.393485,0.403333,0.363285,
0.769187,9.90932,9.92681,9.98658,0.433145,0.434095,9.71192,2.02217,5.53331,0.396854,0.371559,0.801359,0.404363,0.426829,0.385443,0.435212,0.389808,0.402346,1.57258,0.410746,1.2034,0.393387,0.388644,0.384418,2.8799,2.43938,0.390328,1.95498,0.41084,0.75624,0.402659,0.383268,0.801573,0.390438,0.390498,0.817507,0.411668,0.409492,0.400581,0.3897,1.19132,0.445834,0.351978,0.770142,0.400143,0.407198,0.367602,0.361251,0.414482,0.376165,
0.779906,9.88162,9.89917,9.97513,1.21248,0.402228,9.64975,1.61195,7.89574,0.387321,0.39526,0.785135,0.390518,1.20458,0.399121,0.41015,0.371289,0.390746,1.99152,0.414338,1.19295,0.406868,0.421186,0.781449,3.29004,2.00583,0.390699,1.99986,0.398809,0.40464,0.39258,0.370296,1.22956,0.414269,0.831718,0.369448,0.410563,0.42552,0.398133,0.395208,0.767039,0.43525,0.430796,0.40931,0.410506,0.422536,0.437974,0.40348,0.38896,0.446665,
