0.818663,0.759648,0.779709,0.820724,0.816134,0.815462,0.789464,0.785705,0.820135,0.792811,0.801762,0.781721,0.764882,0.819511,0.798708,0.800059,0.805336,0.811027,0.811116,0.79827,0.829759,0.801549,0.808038,0.76357,0.794148,0.779588,0.770825,0.818807,0.782633,0.80438,0.79022,0.832128,0.758798,0.784114,0.797944,0.809773,0.78761,0.787973,0.801771,0.81718,0.788462,0.742312,0.787502,0.776522,0.810051,0.77881,0.810199,0.806531,0.775823,0.832029,
0.798746,0.764231,0.797417,2.39697,0.762837,0.8376,0.783773,1.59931,1.60941,0.815943,0.791585,0.795268,1.58166,0.822212,3.26103,2.39671,1.62059,0.813664,0.80289,0.776913,1.60971,2.40979,3.12521,0.796751,0.806003,0.81519,2.40672,0.809287,1.53829,1.6173,0.793323,1.6447,0.781044,0.82207,0.822695,3.96356,1.5965,2.37096,1.58419,3.23066,0.819632,0.784315,4.06614,3.92234,1.57938,1.56592,1.56875,0.820726,2.38013,0.814345,
0.812887,0.793191,0.794263,3.97736,0.784093,0.820118,0.788454,3.16132,2.45577,1.56287,0.789584,2.37749,1.57643,0.771932,5.62291,3.20921,3.23066,0.855983,2.35469,0.750516,1.56648,3.2184,5.53038,1.60244,0.794185,0.779499,4.89706,1.61198,3.20401,2.40727,0.828413,1.62988,1.60368,2.3975,0.757803,4.75369,1.62888,3.22027,1.56951,4.79986,0.752622,0.772558,5.65819,6.37053,1.60351,3.2084,2.42498,0.797637,3.11996,0.784698,
0.828869,0.830943,0.831784,4.76308,0.801869,0.771688,0.80227,4.00969,3.25279,1.56191,0.799631,4.84831,2.40182,0.771305,7.20609,3.22214,3.2045,3.97335,3.93987,0.798295,1.57549,3.98381,5.48738,1.60998,0.807124,1.56368,5.69156,1.59717,3.21155,4.77484,0.819747,3.14335,1.63584,3.97287,0.812404,7.12771,1.63538,4.08106,1.60954,4.78434,0.797954,0.798625,7.96779,8.73387,1.63839,3.99651,3.28534,2.32832,3.8598,0.822748,
0.805909,0.808695,0.773552,6.39024,0.774942,0.808479,0.792523,4.02241,4.02054,2.36004,2.29198,5.68242,4.02948,0.80072,9.59213,3.21284,4.82832,5.60526,4.80078,0.814641,1.60691,3.99964,6.36983,2.40891,0.805205,2.34888,7.23094,1.55997,4.85253,5.54947,0.816061,3.93669,1.63038,3.95866,0.797953,9.54254,2.41583,4.91876,1.66883,6.418,0.809956,0.823182,8.70707,9.61914,3.21952,6.45901,4.07724,2.31985,3.86257,2.42089,
0.822449,0.815763,0.803129,8.76841,0.753972,0.792844,0.805755,4.8183,4.82945,3.24697,2.31345,8.09416,4.84221,0.837318,9.5865,4.00045,4.81109,7.19363,5.62586,0.81826,3.12971,4.02819,6.3889,2.42318,0.799985,2.38316,8.00723,1.57996,5.64264,7.92054,0.798216,6.38512,1.6332,4.74538,0.805818,9.55964,3.18723,5.72152,1.70628,8.0305,0.796636,0.806524,9.5485,9.6195,3.15042,6.52222,4.9127,2.32408,4.72017,2.38215,
0.799766,0.783643,0.811889,9.60467,0.787891,0.753879,0.825324,6.43729,5.60026,3.2609,2.34218,9.77001,4.8811,0.824573,9.56932,5.59913,5.6293,8.8518,7.26044,0.825683,3.13419,4.03447,7.23634,2.43169,0.791295,3.17627,7.99036,2.39626,6.44033,8.65733,0.822104,7.99009,1.61368,5.55028,0.774755,9.56206,3.20266,5.74563,1.67059,9.66585,1.58718,0.800882,9.51144,9.64744,3.1504,8.05063,5.69921,2.33416,5.6157,3.18017,
0.784659,0.752478,0.843965,9.61404,0.813262,0.785714,0.811236,6.41449,6.44669,4.12128,2.41851,9.74766,4.89679,0.811427,9.58522,6.4098,5.6135,9.6958,8.04479,0.831507,4.01035,4.08247,7.99344,2.46725,0.798756,3.15307,8.68164,2.4183,6.47811,9.47426,0.778905,8.80844,1.58488,5.54218,0.774133,9.55454,3.20113,6.51698,1.65448,9.63367,1.61861,0.809784,9.47979,9.63231,3.15252,8.91396,5.64851,2.36926,6.44427,3.20236,
0.802726,0.806739,0.834472,9.61877,0.813906,0.782551,0.79794,8.00985,8.06131,4.85279,2.41295,9.76256,4.86023,0.793146,9.53417,7.17904,5.59765,9.66524,8.79516,0.795137,4.77306,4.85159,8.81896,2.41809,0.764431,3.96463,8.67957,2.42242,6.43837,9.47062,0.815463,8.82162,1.60618,7.14749,0.784952,9.56306,3.95906,7.3205,1.63842,9.66464,1.62356,0.786272,9.51866,9.62518,3.20037,8.90147,5.6046,2.44109,6.49403,3.21815,
0.790784,0.791335,0.803048,9.59984,0.828342,0.795992,0.814968,8.78144,8.91762,5.65561,2.39929,9.76051,4.84523,0.808891,9.55106,7.96076,7.18832,9.6674,8.79328,0.791603,4.80753,5.65603,9.64873,2.38402,0.81692,3.9786,8.68711,2.36209,7.19932,9.54688,0.787818,8.80362,1.60591,7.17781,0.798578,9.57152,3.9732,8.12449,1.55652,9.65875,2.40333,0.791753,9.49874,9.63489,4.00559,8.89705,6.43295,3.25051,7.29236,3.22876,
