2,1
2,1
2,1
2,1
3,1
3,1
3,1
4,1
4,3
4,3
4,3
4,1
4,3
4,1
5,2
5,4
5,3
5,3
5,4
5,4
6,1
6,3
6,5
6,3
6,5
7,1
7,6
7,6
7,5
7,4
7,6
8,4
8,4
8,6
8,5
8,5
8,6
8,6
8,4
9,7
9,4
9,7
9,8
9,1
9,8
9,2
9,7
10,8
10,6
10,3
10,4
10,9
10,9
10,8
10,9
10,5
10,2
10,8
10,5
11,10
11,10
11,10
11,6
11,8
11,9
11,10
11,8
11,8
11,9
11,3
11,4
11,10
12,11
12,9
12,11
12,10
12,11
12,11
12,10
12,11
13,1
13,10
13,10
13,1
13,11
13,12
13,10
13,5
13,7
13,9
13,11
14,10
14,3
14,11
14,11
14,11
14,12
14,11
14,13
14,13
14,13
14,8
15,8
15,1
15,3
15,10
15,10
15,13
15,9
15,14
15,8
15,12
15,8
15,11
16,10
16,13
16,14
16,2
16,15
16,12
17,1
17,9
17,16
17,13
17,13
17,11
17,15
17,16
17,15
17,16
18,14
18,16
18,16
18,16
18,16
18,16
19,13
19,17
19,13
19,14
19,9
19,2
19,4
19,15
20,11
20,14
20,13
20,9
20,10
20,17
20,12
20,15
20,15
20,17
20,17
21,5
21,15
21,18
21,18
21,5
21,4
21,17
21,18
21,15
21,2
21,16
22,4
22,20
22,13
22,4
22,11
22,16
22,6
22,12
23,1
23,20
23,12
23,3
24,22
24,20
24,17
24,15
24,20
24,18
24,12
24,15
25,24
25,22
25,21
25,17
25,6
25,15
25,15
25,12
26,15
26,3
26,18
26,10
27,16
27,14
27,17
27,15
27,24
27,3
27,15
27,15
28,15
28,14
28,19
28,21
28,15
29,5
29,15
29,4
29,16
30,17
30,13
30,22
30,15
31,15
31,1
31,15
31,10
31,18
32,15
32,13
32,14
32,19
32,19
32,18
33,1
33,15
33,22
33,26
34,15
34,28
34,15
34,14
34,20
35,7
35,15
35,13
35,16
35,24
35,29
35,15
36,14
36,15
36,12
36,15
36,9
36,30
36,14
37,18
37,15
37,15
37,15
37,15
37,22
37,21
38,7
38,15
38,8
38,15
38,33
38,15
38,7
38,14
38,14
38,21
39,1
39,3
40,1
40,15
40,29
40,18
40,23
40,30
40,11
41,15
41,15
41,14
42,15
42,15
42,30
42,5
42,15
43,15
43,15
43,28
43,15
43,15
43,15
43,8
44,15
44,25
44,38
44,15
44,11
45,25
45,29
45,22
45,24
46,15
46,14
47,15
47,15
47,5
47,15
48,1
48,15
48,21
48,15
49,15
49,15
49,15
49,21
49,25
50,15
50,15
50,22
50,15
51,25
51,15
51,15
51,15
51,18
51,15
51,15
51,15
51,15
51,15
52,12
52,15
52,15
52,15
52,15
53,15
53,15
54,15
55,15
55,15
55,4
55,15
56,6
56,14
57,4
57,15
57,15
58,28
58,7
58,15
58,15
58,6
59,15
59,8
59,9
59,15
60,1
60,30
60,25
60,15
60,22
61,15
61,15
61,15
61,15
61,10
62,15
62,15
62,15
62,15
63,15
63,15
63,15
64,15
64,1
64,15
64,15
64,15
64,26
65,27
65,15
65,23
66,15
66,15
66,15
66,11
66,15
66,27
67,2
67,15
67,15
67,27
68,15
68,15
68,15
68,15
68,25
68,14
68,15
68,12
69,15
69,15
69,15
70,15
70,15
70,15
70,26
70,10
70,15
70,9
70,15
70,11
70,14
70,14
71,15
71,15
71,26
71,15
72,1
72,15
72,20
72,15
72,15
73,2
73,15
73,15
74,15
74,15
74,15
74,28
74,14
75,15
75,15
75,15
76,15
76,9
76,15
76,9
77,15
77,15
77,25
77,14
78,30
78,15
78,15
78,15
78,13
78,15
78,29
79,15
79,15
79,44
79,27
79,10
79,28
79,14
80,30
81,15
82,15
82,2
82,15
82,15
82,15
82,13
83,15
84,15
84,15
85,15
85,23
85,15
85,27
85,13
85,15
85,14
86,15
86,15
86,15
86,15
86,28
86,15
86,15
87,15
87,24
87,15
87,15
87,15
87,13
87,14
88,9
88,1
88,15
88,14
89,15
89,15
90,13
90,15
90,15
90,14
90,15
90,29
90,15
91,15
91,9
91,15
91,15
92,15
92,15
92,15
92,15
93,15
93,15
93,15
93,13
94,1
94,15
94,15
95,15
96,15
96,15
96,15
96,14
96,15
96,15
96,12
97,15
98,15
98,15
98,12
98,15
98,15
98,13
98,14
98,15
98,15
99,12
99,15
99,15
99,15
99,14
99,14
100,15
100,15
100,14
100,15
100,14
