2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,1
4,3
4,3
5,3
5,2
5,4
5,4
5,2
5,4
5,3
5,2
5,4
5,4
5,4
5,1
5,3
6,4
6,5
6,5
6,4
6,3
6,3
6,4
6,5
6,5
7,2
7,5
7,5
7,5
7,5
7,5
7,6
8,6
8,3
8,7
8,4
8,6
9,5
9,7
9,8
9,5
9,4
9,7
9,5
9,3
10,5
10,9
10,4
10,9
10,6
10,9
11,7
11,8
11,8
11,7
11,10
11,7
11,9
11,1
12,8
12,7
12,9
12,8
12,6
13,8
13,12
13,11
13,12
13,12
13,6
14,7
14,11
14,10
14,13
14,1
15,1
15,9
15,10
15,13
15,12
15,12
15,7
16,6
16,14
16,11
16,13
16,8
16,13
16,15
16,15
16,13
17,15
17,8
17,14
17,16
17,16
18,1
18,6
18,16
18,14
18,16
18,14
18,13
18,17
18,14
18,13
19,17
19,12
19,14
19,17
19,14
19,16
19,5
19,18
19,5
19,16
20,14
20,1
20,18
20,17
20,13
20,18
20,16
20,5
20,13
20,6
21,9
21,16
21,14
21,16
21,18
21,14
22,14
22,18
22,18
22,8
22,6
22,19
22,20
22,18
22,21
23,10
23,17
23,14
23,18
23,15
23,19
24,14
24,1
24,23
24,18
24,21
24,13
24,19
24,2
24,23
25,20
25,5
25,15
25,2
25,8
25,15
25,22
25,16
25,17
26,20
26,17
26,23
26,9
26,15
26,23
26,18
27,18
27,21
27,19
27,20
27,2
27,18
28,13
28,24
28,15
28,2
28,22
28,18
29,21
29,22
29,19
29,24
29,19
29,27
29,10
29,17
30,1
30,25
30,25
30,24
30,21
30,24
30,19
30,24
30,18
30,19
30,23
30,27
30,9
31,4
31,2
31,4
31,18
31,23
32,19
32,4
32,26
32,18
32,1
32,20
32,23
32,28
32,23
32,17
32,6
32,17
32,15
33,18
33,26
33,30
33,15
34,24
34,13
34,22
34,1
34,26
34,18
35,18
35,15
35,27
35,17
35,24
35,29
35,23
35,33
36,5
36,24
36,18
36,28
36,29
36,18
37,1
37,18
37,33
37,3
37,15
37,6
37,18
38,18
38,18
38,25
38,26
38,18
38,18
39,18
39,18
39,28
39,14
40,18
40,1
40,38
40,18
40,31
40,17
41,15
41,29
41,14
41,18
41,28
42,19
42,18
42,41
42,6
42,18
43,1
43,1
43,18
43,24
43,18
44,30
44,18
44,18
44,12
45,18
45,18
45,13
45,26
45,15
46,18
46,18
46,20
46,33
46,18
46,7
46,18
47,1
47,22
47,18
47,18
47,18
47,16
48,18
48,5
48,17
48,18
49,25
49,1
49,18
49,21
49,18
49,17
49,18
49,26
50,18
50,34
50,17
50,18
51,26
51,6
51,18
51,18
51,34
52,1
52,36
52,31
52,18
52,18
52,18
52,18
53,27
53,17
53,18
53,17
54,1
54,18
54,18
55,18
55,17
55,35
55,23
55,18
55,18
55,17
56,18
56,19
57,18
57,18
57,18
57,3
57,21
58,31
58,18
58,36
58,27
58,18
59,1
59,18
59,7
59,12
59,34
60,18
60,18
60,18
60,17
60,26
61,18
61,18
61,9
61,18
61,18
61,18
62,23
62,18
63,18
63,18
63,18
63,18
63,1
63,17
64,18
64,1
64,28
64,18
65,1
65,18
65,18
65,18
65,18
65,17
66,10
66,1
66,18
66,18
66,18
66,18
66,17
67,18
67,18
67,18
67,28
67,29
68,18
68,18
69,18
69,25
69,18
69,17
69,18
69,23
69,18
70,18
70,18
70,18
70,18
70,10
70,18
70,18
70,17
71,29
71,18
71,47
71,5
71,18
72,18
72,9
72,1
72,18
72,18
72,28
73,18
73,18
73,18
73,1
73,18
73,17
74,18
74,17
75,18
75,18
76,18
76,18
76,18
76,18
76,10
76,18
76,18
76,17
76,17
77,11
77,18
77,18
77,1
77,4
77,12
77,18
77,17
78,8
78,18
78,18
78,17
78,17
79,11
79,18
79,18
79,18
79,31
79,18
79,18
80,1
80,18
80,18
80,18
80,15
81,18
81,26
81,18
82,18
82,18
83,18
83,18
83,18
83,32
83,12
84,18
84,1
84,15
84,18
84,31
84,18
84,17
85,18
85,18
85,18
85,18
86,18
86,17
88,20
88,18
88,18
89,18
89,18
89,18
90,18
90,18
90,18
90,18
90,1
90,18
91,18
91,29
91,18
91,17
92,18
92,12
93,18
93,18
93,18
94,18
94,18
94,17
94,17
94,18
95,31
95,18
95,18
95,18
95,7
95,30
95,17
95,17
96,18
96,18
96,18
96,18
96,18
97,18
97,18
97,18
97,18
97,18
97,18
98,18
98,18
98,17
98,18
99,1
99,18
99,18
99,11
99,18
99,17
100,17
100,32
100,18
100,18
