2,1
2,1
3,1
3,1
4,3
4,3
4,3
4,3
4,3
4,1
4,3
5,4
5,2
5,4
5,2
5,1
6,2
6,5
6,5
6,4
6,2
6,5
7,4
7,6
7,5
7,5
7,3
7,1
7,6
8,7
8,7
8,6
8,1
8,7
8,2
9,8
9,7
9,8
9,1
9,4
9,8
9,5
9,1
9,1
10,3
10,9
10,9
10,1
10,9
10,3
10,1
11,7
11,9
11,10
11,3
11,10
11,4
11,1
12,10
12,8
12,7
12,1
12,11
12,8
13,12
13,11
13,10
13,12
14,9
14,11
14,10
14,7
14,8
14,11
14,11
14,1
15,11
15,5
15,12
15,14
15,13
15,1
15,10
15,14
15,6
16,13
16,11
16,1
16,15
16,1
16,1
17,11
17,11
17,16
17,16
17,10
17,1
17,1
18,11
18,17
18,16
19,11
19,18
19,11
19,11
19,6
19,17
19,14
20,11
20,11
20,18
20,17
20,8
20,13
21,11
21,6
21,12
21,10
21,12
21,18
21,4
22,6
22,11
22,1
22,1
22,17
22,14
22,1
23,11
23,11
23,11
23,11
23,4
24,11
24,11
24,1
24,8
24,16
24,8
24,17
25,11
25,11
25,11
25,2
25,3
26,11
26,10
26,3
27,11
27,9
28,11
28,11
28,9
29,16
29,11
29,21
29,8
29,11
29,1
30,11
31,9
31,11
31,11
31,11
32,11
32,11
32,11
32,1
32,11
33,11
33,11
33,20
33,11
33,5
34,11
34,12
35,11
35,11
35,11
35,1
35,21
35,11
35,1
35,1
36,21
36,11
36,11
37,11
37,11
37,11
37,10
37,11
37,14
37,9
38,1
39,11
39,11
39,1
39,11
39,1
39,11
40,11
40,11
40,12
40,11
40,3
40,1
40,1
41,11
41,11
41,15
41,11
41,16
41,5
42,11
42,11
42,11
42,11
42,16
42,16
42,1
44,11
44,11
44,1
44,5
44,11
45,11
45,11
45,11
45,11
45,18
45,1
45,10
46,11
46,11
46,1
46,11
46,17
47,1
47,7
48,11
48,11
48,7
48,1
49,11
49,11
49,11
49,11
49,11
49,11
49,11
49,1
50,11
50,11
50,11
50,7
51,11
51,11
51,6
51,18
52,12
52,11
52,1
52,3
52,11
53,11
53,11
53,11
53,11
53,15
54,11
54,11
54,11
54,8
55,11
55,11
55,11
55,19
55,18
56,11
56,11
56,11
56,1
56,1
56,10
57,11
57,1
57,5
57,18
57,1
58,11
58,11
58,1
59,11
59,5
59,11
59,19
59,1
60,11
60,11
60,15
60,17
60,8
61,11
61,11
61,8
62,11
62,11
62,1
62,5
62,11
62,6
63,11
63,11
63,1
63,11
63,7
64,11
64,11
64,1
64,6
65,11
65,11
65,11
65,1
65,21
66,11
66,11
66,11
66,1
66,1
66,1
67,11
67,11
67,21
68,11
68,11
68,11
68,11
68,1
69,11
69,1
69,11
69,17
69,21
70,11
70,11
70,16
70,11
71,11
71,11
71,11
72,11
72,11
72,11
72,1
72,5
72,10
72,19
73,11
73,11
73,11
73,10
73,1
74,11
74,1
74,1
74,1
75,11
75,11
75,11
75,11
75,11
76,11
76,11
76,11
76,1
76,11
76,11
76,17
76,1
76,1
76,10
77,11
77,11
77,11
77,11
77,11
77,11
77,6
78,11
78,11
78,11
78,11
79,11
79,11
79,11
79,1
79,1
80,11
80,11
80,11
80,10
81,11
81,11
81,10
81,1
82,11
82,11
82,11
82,11
82,11
82,1
83,11
83,1
83,19
83,11
83,11
83,7
83,10
84,11
84,11
84,11
84,7
84,8
85,11
85,11
85,8
85,19
86,11
86,11
86,10
87,11
87,1
87,20
88,11
88,11
88,1
88,8
88,10
89,11
89,11
89,11
89,11
89,1
89,1
90,11
90,11
90,11
90,10
90,1
91,11
91,11
91,11
91,1
91,11
91,18
91,1
92,11
92,17
93,11
93,11
93,11
93,11
93,8
93,1
94,11
94,11
94,11
94,1
94,21
95,11
95,11
95,11
96,11
96,11
96,11
96,1
96,1
96,11
96,11
96,8
96,10
97,11
97,11
98,11
98,11
99,11
99,11
99,11
99,1
99,11
99,10
99,10
100,11
100,11
100,11
100,11
100,8
