2,1
2,1
2,1
3,2
3,2
3,1
3,2
3,2
3,2
3,2
3,2
4,3
4,3
4,2
4,3
4,2
4,1
4,3
4,3
4,2
5,1
5,4
5,4
5,4
5,4
5,4
5,4
5,4
5,3
5,1
5,4
5,3
5,4
5,1
5,4
5,1
5,2
6,5
6,3
6,5
6,5
6,5
6,4
6,5
6,4
6,3
6,4
6,5
6,5
6,2
6,1
6,3
7,5
7,6
7,4
7,6
7,6
7,6
7,1
7,5
7,5
7,2
7,1
7,1
8,6
8,7
8,7
8,3
8,4
8,5
8,2
8,5
8,1
8,1
8,1
8,2
8,4
8,1
8,7
8,1
9,7
9,7
9,8
9,1
9,7
9,2
9,3
9,2
9,1
9,1
10,8
10,6
10,8
10,7
10,3
10,2
10,7
10,2
10,4
10,2
10,1
11,10
11,9
11,7
11,9
11,9
11,1
11,3
11,8
11,6
11,1
12,9
12,9
12,10
12,10
12,6
12,7
12,6
12,9
12,9
13,1
13,10
13,10
13,11
13,11
13,12
13,10
13,8
13,7
13,4
13,10
13,1
13,2
13,9
13,1
13,4
14,11
14,10
14,11
14,10
14,7
14,3
14,8
14,4
14,12
14,4
14,8
14,1
15,10
15,13
15,9
15,2
15,3
15,6
15,4
15,8
15,1
15,14
16,3
16,15
16,10
16,11
16,10
16,12
16,12
16,15
16,7
16,7
16,11
16,1
16,1
16,4
16,13
17,11
17,13
17,15
17,12
17,11
17,7
17,4
17,9
17,3
17,1
17,10
17,14
18,1
18,11
18,17
18,11
18,11
18,1
18,7
18,1
18,11
18,8
18,14
18,1
19,2
19,10
19,14
19,10
19,11
19,3
19,14
19,3
19,11
19,11
19,1
19,12
19,6
19,6
19,1
19,3
20,4
20,18
20,10
20,11
20,10
20,11
20,1
20,5
20,3
20,8
20,1
20,1
20,1
20,2
20,13
20,12
21,11
21,10
21,10
21,17
21,12
21,6
21,2
21,6
21,2
21,11
21,1
22,11
22,14
22,5
22,11
22,12
22,1
22,2
22,7
23,10
23,11
23,11
23,5
23,4
23,1
23,11
23,3
23,11
23,4
23,14
23,3
23,11
23,1
24,1
24,11
24,11
24,6
24,15
24,13
24,1
24,11
24,4
24,1
24,1
24,7
24,3
24,3
24,4
25,12
25,10
25,19
25,11
25,1
25,11
25,11
25,3
25,2
25,9
25,4
25,1
25,7
25,17
25,12
25,3
25,6
25,1
26,10
26,11
26,10
26,11
26,5
26,16
26,10
26,15
26,3
26,4
26,17
26,11
27,10
27,11
27,10
27,11
27,10
27,11
27,8
27,11
27,1
27,6
27,9
27,5
27,4
27,2
28,20
28,10
28,11
28,10
28,7
28,10
28,15
28,2
28,1
28,17
28,13
28,18
28,4
28,1
29,4
29,10
29,10
29,7
29,18
29,11
29,2
29,9
29,6
29,16
29,1
29,12
29,1
30,10
30,11
30,10
30,11
30,15
30,7
30,16
30,1
30,11
30,4
30,14
30,11
30,4
31,11
31,14
31,11
31,20
31,2
31,3
31,3
31,1
31,6
31,10
31,3
31,7
32,1
32,10
32,11
32,11
32,10
32,13
32,16
32,12
32,6
32,5
32,11
32,19
32,1
32,2
33,10
33,11
33,10
33,11
33,10
33,10
33,11
33,2
33,6
33,10
33,10
33,9
33,15
33,4
33,15
34,3
34,10
34,20
34,11
34,10
34,11
34,2
34,10
34,1
35,2
35,20
35,17
35,10
35,18
35,8
35,11
35,1
35,2
35,2
35,2
35,4
35,2
35,11
35,9
35,20
35,15
35,16
35,2
35,11
35,12
36,10
36,15
36,18
36,5
36,14
36,11
36,19
37,4
37,10
37,11
37,10
37,12
37,15
37,19
37,3
37,2
37,11
37,1
37,1
37,15
37,2
37,1
37,1
38,3
38,1
38,11
38,20
38,10
38,14
38,10
38,8
38,7
38,12
38,12
38,12
38,13
38,20
38,1
39,10
39,11
39,10
39,11
39,12
39,11
39,1
39,16
39,17
39,4
39,3
40,10
40,16
40,10
40,11
40,1
40,10
40,11
40,11
40,1
40,13
40,3
40,2
40,11
40,3
41,4
41,11
41,20
41,11
41,10
41,17
41,3
41,9
41,16
41,1
42,2
42,10
42,11
42,10
42,12
42,1
42,11
42,4
42,3
42,18
42,12
42,11
42,1
42,1
43,10
43,11
43,11
43,11
43,18
43,18
43,11
43,3
43,2
43,11
43,11
43,9
43,19
43,1
43,1
43,21
44,11
44,11
44,10
44,11
44,10
44,8
44,3
44,3
44,4
44,9
44,2
44,1
44,2
45,21
45,21
45,13
45,13
45,3
45,4
45,1
45,21
45,2
45,17
45,18
45,2
46,1
46,3
46,10
46,21
46,10
46,20
46,15
46,4
46,10
46,19
46,18
46,20
46,3
46,6
46,11
46,1
47,11
47,10
47,19
47,11
47,13
47,2
47,1
47,10
47,6
47,14
47,1
48,1
48,10
48,22
48,10
48,20
48,11
48,1
48,19
48,1
48,1
48,1
48,2
48,9
48,20
48,1
49,11
49,10
49,20
49,11
49,19
49,1
49,2
49,3
49,6
49,18
49,10
49,2
49,6
49,1
49,11
50,10
50,20
50,15
50,11
50,10
50,19
50,10
50,11
50,15
50,1
50,1
51,2
51,11
51,10
51,11
51,1
51,3
51,20
51,22
52,10
52,11
52,10
52,14
52,13
