2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,2
3,1
3,2
3,1
3,2
3,2
3,1
3,2
3,2
3,1
3,2
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,3
4,2
4,1
4,3
4,3
4,2
4,1
4,3
4,1
4,3
4,3
4,1
5,2
5,3
5,4
5,3
5,3
5,4
5,4
5,4
5,4
5,2
5,3
5,2
5,4
5,3
5,4
5,3
5,3
5,3
5,2
5,2
5,1
5,4
6,3
6,5
6,5
6,4
6,4
6,4
6,3
6,4
6,1
6,3
6,3
6,2
6,5
6,4
6,2
6,1
6,2
6,4
7,4
7,4
7,4
7,5
7,3
7,6
7,6
7,5
7,3
7,2
7,3
7,3
7,1
7,1
7,1
7,2
7,6
7,5
7,3
7,1
7,4
7,3
7,5
8,4
8,7
8,5
8,5
8,5
8,7
8,7
8,5
8,6
8,5
8,3
8,7
8,3
8,4
8,5
8,2
8,1
8,6
8,1
8,1
9,5
9,7
9,7
9,7
9,8
9,4
9,6
9,5
9,4
9,3
9,2
9,4
9,6
9,3
9,3
9,3
9,3
9,2
9,2
9,1
9,4
9,2
9,1
9,5
10,1
10,2
10,8
10,8
10,5
10,6
10,8
10,8
10,6
10,6
10,8
10,3
10,3
10,2
10,5
10,3
10,1
10,3
10,3
10,4
10,4
10,7
10,6
11,6
11,7
11,7
11,7
11,10
11,8
11,9
11,5
11,5
11,5
11,1
11,2
11,3
11,4
11,3
11,4
11,6
11,3
11,9
11,9
11,2
12,7
12,10
12,10
12,8
12,9
12,10
12,6
12,6
12,5
12,3
12,7
12,3
12,2
12,8
12,2
12,8
12,5
13,8
13,10
13,8
13,10
13,10
13,10
13,10
13,3
13,7
13,9
13,4
13,2
13,1
13,1
13,4
13,11
13,10
13,10
14,12
14,8
14,8
14,11
14,9
14,11
14,12
14,11
14,6
14,6
14,7
14,7
14,4
14,1
14,2
14,3
14,3
14,4
14,3
14,7
14,11
15,9
15,7
15,8
15,11
15,8
15,10
15,11
15,9
15,12
15,1
15,9
15,3
15,10
15,10
16,10
16,14
16,10
16,13
16,11
16,1
16,9
16,7
16,4
16,2
16,4
16,3
16,8
16,4
16,1
16,7
16,11
16,12
16,4
16,2
16,1
16,3
16,12
16,2
17,15
17,14
17,11
17,12
17,13
17,12
17,13
17,8
17,3
17,2
17,10
17,2
17,1
17,3
17,1
17,4
17,1
17,15
18,10
18,10
18,10
18,16
18,11
18,11
18,12
18,11
18,3
18,8
18,3
18,3
18,13
18,4
18,10
18,9
18,2
18,1
18,5
18,5
18,3
18,3
18,11
18,4
19,17
19,11
19,11
19,11
19,11
19,13
19,11
19,14
19,15
19,9
19,2
19,14
19,3
19,1
19,10
19,11
19,11
19,8
19,2
19,2
19,1
19,14
19,3
19,1
20,11
20,11
20,11
20,11
20,11
20,11
20,12
20,11
20,9
20,10
20,9
20,11
20,4
20,9
20,12
20,2
20,2
20,3
21,11
21,11
21,11
21,11
21,11
21,11
21,9
21,12
21,2
21,1
21,3
21,2
21,2
21,1
21,12
21,2
21,3
21,13
22,19
22,18
22,11
22,11
22,11
22,11
22,14
22,19
22,3
22,5
22,10
22,2
22,1
22,12
22,13
22,1
22,3
22,1
23,11
23,11
23,10
23,11
23,16
23,2
23,10
23,9
23,4
23,2
23,1
23,11
23,3
23,12
23,13
23,2
23,3
24,10
24,11
24,13
24,10
24,13
24,11
24,16
24,11
24,8
24,18
24,11
24,1
24,2
24,9
24,13
24,11
24,12
24,3
24,1
24,18
25,11
25,11
25,12
25,11
25,11
25,10
25,13
25,11
25,2
25,1
25,10
25,12
25,10
25,10
25,12
25,6
25,2
25,2
25,4
25,5
25,1
25,4
25,12
25,2
25,1
25,2
25,12
26,20
26,11
26,16
26,17
26,17
26,11
26,12
26,13
26,14
26,2
26,4
26,4
26,1
26,1
26,2
26,12
26,3
26,12
26,2
26,1
27,3
27,10
27,21
27,11
27,12
27,11
27,11
27,17
27,14
27,10
27,11
27,12
27,12
27,6
27,1
27,1
27,1
27,4
27,4
27,11
27,1
27,1
27,2
28,11
28,11
28,11
28,14
28,12
28,18
28,11
28,12
28,14
28,4
28,12
28,1
28,3
28,2
28,12
28,3
28,2
29,10
29,11
29,11
29,11
29,17
29,11
29,12
29,11
29,18
29,11
29,13
29,11
29,12
29,14
29,2
29,3
29,1
29,1
29,4
29,2
29,3
29,12
29,12
29,2
29,1
30,1
30,20
30,12
30,10
30,20
30,10
30,11
30,12
30,11
30,11
30,12
30,2
30,4
30,4
30,1
30,1
30,2
30,2
30,1
30,2
30,2
30,3
30,1
31,10
31,11
31,11
31,10
31,20
31,14
31,10
31,11
31,12
31,12
31,2
31,1
31,4
31,1
31,1
31,1
31,1
32,11
32,11
32,10
32,20
32,11
32,10
32,12
32,11
32,9
32,4
32,13
32,3
32,2
32,2
32,2
32,13
32,12
32,2
32,2
32,1
32,2
32,2
32,12
33,11
33,12
33,20
33,11
33,13
33,11
33,2
33,4
33,2
33,4
33,1
33,12
33,12
33,4
33,2
33,3
33,12
33,3
33,5
33,1
33,2
33,12
33,2
34,10
