2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,2
3,1
3,2
3,1
3,2
3,2
3,1
3,2
3,2
4,3
4,3
4,3
4,1
4,3
4,2
4,1
4,1
4,2
4,3
4,2
4,1
4,1
4,3
5,4
5,2
5,4
5,4
5,3
5,3
5,3
5,4
5,4
5,3
5,1
6,3
6,4
6,4
6,5
6,5
6,4
6,4
6,1
6,2
6,2
6,5
6,2
7,5
7,5
7,5
7,6
7,5
7,6
7,1
7,1
7,3
7,5
7,1
7,4
7,1
7,1
8,6
8,6
8,7
8,7
8,5
8,2
8,2
8,1
8,7
8,5
8,1
8,2
8,3
8,3
8,7
9,7
9,8
9,7
9,8
9,8
9,5
9,6
9,4
9,4
9,1
9,1
10,2
10,7
10,8
10,9
10,5
10,6
10,6
10,1
10,1
10,3
10,7
10,1
10,1
11,1
11,8
11,7
11,10
11,9
11,1
11,6
11,6
11,9
11,10
11,8
11,3
11,1
11,3
11,7
11,1
11,2
11,1
11,10
11,3
12,9
12,9
12,9
12,11
12,11
12,1
12,5
12,3
12,1
12,3
12,1
12,6
12,2
12,3
12,9
12,1
13,1
13,9
13,1
13,11
13,9
13,10
13,8
13,1
14,10
14,12
14,11
14,6
14,10
14,6
14,12
14,4
14,1
15,1
15,12
15,11
15,13
15,1
15,7
15,12
15,9
15,8
15,9
15,13
15,3
16,12
16,12
16,15
16,9
16,6
16,1
16,2
16,2
16,1
17,12
17,13
17,8
17,12
17,2
17,3
17,13
17,5
18,2
18,16
18,10
18,8
18,11
18,1
18,13
18,2
18,15
19,3
19,14
19,13
19,18
19,15
19,13
19,11
19,11
19,11
19,11
19,3
19,12
19,2
19,1
19,14
20,15
20,13
20,14
20,1
20,9
20,2
20,1
20,2
20,1
20,9
20,2
20,1
20,1
21,12
21,1
21,5
21,1
21,14
21,2
21,8
21,4
21,3
22,2
22,12
22,16
22,13
22,13
22,13
22,7
22,8
22,15
22,14
22,1
22,3
22,3
22,12
22,13
23,17
23,16
23,9
23,1
23,3
23,2
23,11
23,11
23,2
23,2
23,1
24,15
24,12
24,14
24,13
24,3
24,17
24,9
24,15
24,1
24,1
24,1
24,11
24,8
24,10
24,1
24,16
24,23
25,3
25,14
25,20
25,14
25,16
25,12
25,17
25,2
25,3
25,1
25,3
25,15
25,13
25,8
25,5
26,1
26,14
26,12
26,16
26,15
26,12
26,18
26,1
26,2
26,13
26,5
26,3
26,20
26,14
26,1
26,1
26,10
26,1
27,1
27,2
27,14
27,12
27,12
27,1
27,4
27,5
27,16
27,3
27,15
27,1
27,1
27,2
27,3
28,24
28,14
28,12
28,1
28,18
28,17
29,13
29,17
29,14
29,12
29,13
29,1
29,12
29,18
29,15
29,11
29,1
29,2
29,15
29,11
30,1
30,14
30,23
30,13
30,21
30,12
30,3
30,15
30,7
30,2
30,1
30,14
30,13
30,1
30,2
30,1
31,1
31,26
31,12
31,23
31,14
31,12
31,15
31,11
31,2
31,5
31,16
31,4
31,13
31,3
31,16
32,14
32,4
32,14
32,1
32,3
32,1
32,2
32,22
32,15
32,1
32,1
33,24
33,14
33,12
33,11
33,15
33,4
33,1
33,2
33,2
33,15
33,4
33,16
33,3
33,3
34,14
34,15
34,14
34,5
34,1
34,2
34,1
34,16
34,12
34,23
34,2
34,1
35,12
35,12
35,3
35,1
35,10
35,11
35,14
35,3
35,23
36,17
36,12
36,14
36,12
36,11
36,14
36,4
36,14
36,15
36,1
36,6
36,15
37,3
37,14
37,14
37,14
37,3
37,6
37,16
37,14
37,1
37,16
37,3
38,3
38,14
38,12
38,13
38,14
38,1
38,21
38,12
38,13
38,5
38,16
38,1
38,7
38,5
38,2
38,1
38,4
39,14
39,25
39,12
39,13
39,1
39,22
39,12
39,16
39,1
39,3
39,5
39,4
39,5
39,2
39,2
39,1
40,1
40,25
40,13
40,14
40,22
40,14
40,11
40,16
40,1
40,13
40,4
40,7
40,6
41,14
41,12
41,14
41,13
41,23
41,13
41,1
41,4
41,17
41,26
42,2
42,14
42,12
42,23
42,15
42,13
42,14
42,15
42,5
42,3
42,1
42,16
42,8
42,12
42,1
42,6
43,3
43,12
43,18
43,16
43,12
43,4
43,3
43,18
43,5
43,19
43,3
44,4
44,14
44,12
44,13
44,15
44,13
44,14
44,14
44,15
44,5
44,1
44,15
44,19
44,13
44,16
45,3
45,27
45,12
45,14
45,25
45,7
45,6
45,14
45,2
46,17
46,22
46,14
46,13
46,14
46,13
46,16
46,4
46,1
46,1
46,14
46,1
46,5
47,25
47,12
47,14
47,24
47,13
47,17
47,16
47,1
47,16
47,7
47,22
47,20
47,13
47,13
47,18
47,2
48,12
48,14
48,13
48,10
48,17
48,7
48,28
48,6
48,3
49,2
49,24
49,14
49,13
49,4
49,20
49,7
49,3
50,13
50,27
50,14
50,12
50,2
50,1
50,28
50,1
50,2
50,6
50,18
50,16
50,1
51,1
51,12
51,14
51,14
51,12
51,12
51,14
51,3
51,20
51,11
51,28
51,1
52,14
52,12
52,14
52,12
52,24
52,17
52,15
52,4
52,1
52,1
53,12
53,26
53,14
53,12
53,3
53,16
53,21
53,1
