2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
4,3
4,3
4,3
4,1
4,3
5,2
5,4
5,4
5,4
5,1
6,2
6,5
6,5
6,4
6,5
6,4
6,2
6,1
6,1
6,5
6,4
6,5
6,1
7,6
7,4
7,5
7,3
7,4
7,5
7,6
7,1
8,2
8,7
8,6
8,1
8,4
8,6
8,2
8,1
8,1
8,7
9,2
9,6
9,8
9,2
9,8
9,7
9,8
9,8
9,2
10,8
10,9
10,5
10,4
10,5
10,4
11,9
11,9
11,7
11,1
11,2
11,1
11,1
12,10
12,10
12,6
12,2
13,11
13,11
13,12
13,12
13,3
13,3
13,2
13,2
13,1
14,13
14,9
14,9
14,1
15,12
15,1
15,14
15,2
15,7
15,5
15,1
15,1
16,7
16,12
16,12
16,1
17,4
17,12
17,16
17,3
17,11
17,10
17,4
18,12
18,12
18,4
18,6
18,12
18,1
18,6
18,1
18,8
19,12
19,12
19,12
19,18
19,17
19,7
19,13
19,1
19,11
20,12
20,12
20,10
20,9
20,1
21,12
21,11
21,19
21,1
21,5
22,11
22,12
22,12
22,14
22,1
23,12
23,20
23,2
24,15
24,12
24,12
24,9
24,1
25,15
25,14
25,16
26,19
26,10
26,12
27,13
27,12
27,11
28,12
28,23
28,12
28,10
28,15
28,1
28,1
29,13
29,12
29,12
29,1
29,22
29,1
29,14
29,1
30,12
30,12
30,1
31,12
31,1
31,21
31,9
31,16
31,12
32,1
33,12
33,12
33,12
33,7
33,23
33,1
33,1
34,10
34,13
34,1
34,9
34,9
34,7
34,12
34,1
35,13
35,12
35,12
35,12
35,12
35,11
36,13
36,13
36,20
36,8
36,17
37,22
37,12
37,12
37,12
37,1
38,12
38,12
38,23
38,3
38,12
38,12
38,1
39,12
39,8
39,10
39,14
39,10
40,10
40,11
40,12
40,1
40,4
41,12
41,14
42,12
42,12
42,9
42,4
42,1
43,12
43,9
43,12
43,4
43,10
44,13
44,1
44,12
44,4
45,13
45,12
45,12
45,3
45,12
45,12
45,2
46,11
46,12
46,12
46,12
46,12
46,1
47,13
47,13
47,12
47,12
47,12
47,12
47,17
48,12
48,12
48,12
48,12
49,13
49,12
49,12
49,12
49,4
49,1
49,5
50,13
50,12
50,12
50,10
50,1
51,12
51,12
51,5
52,12
52,12
52,10
52,18
52,1
53,13
53,12
53,12
53,1
53,1
53,23
54,12
54,11
55,12
55,13
55,12
55,12
55,9
56,12
56,12
56,9
56,7
57,13
57,12
57,12
57,3
57,1
58,13
58,12
59,16
60,12
60,12
60,21
61,12
61,1
61,8
62,12
62,1
62,1
62,12
62,17
63,12
63,12
63,17
64,12
64,1
65,13
65,12
65,12
65,1
65,12
66,13
66,12
66,12
66,1
66,12
66,12
66,1
67,13
67,12
67,1
67,12
67,12
67,6
68,11
69,13
69,12
69,12
69,12
69,1
69,11
69,12
70,13
70,12
70,11
71,12
71,13
71,12
72,12
72,16
72,12
73,11
74,13
74,12
74,13
74,12
74,1
74,1
75,13
75,12
75,12
75,12
75,13
76,13
76,12
76,18
77,13
77,12
77,12
77,12
77,5
77,1
78,12
78,12
78,13
78,12
78,1
78,36
79,12
79,13
79,12
79,12
79,11
80,12
80,12
81,12
81,13
81,13
81,1
81,1
81,12
81,12
82,12
82,12
82,11
83,12
83,12
83,12
83,17
84,13
84,18
84,12
84,18
84,1
85,12
85,12
85,12
85,11
86,1
86,12
86,10
87,1
87,19
87,12
88,13
88,12
88,12
88,12
88,19
89,13
89,13
89,12
89,12
89,1
89,11
90,12
90,12
90,12
90,7
90,1
90,23
90,1
91,12
91,12
91,12
91,12
92,12
92,13
92,12
92,12
92,7
92,12
92,1
93,13
93,12
93,11
94,12
94,12
94,20
94,12
95,12
95,1
95,1
95,12
95,11
95,12
95,1
96,13
96,12
96,12
96,12
97,13
97,12
97,12
97,12
98,13
98,1
98,12
98,1
98,1
99,12
99,1
99,12
99,1
100,12
100,12
