2,1
2,1
2,1
2,1
2,1
3,1
4,3
4,3
4,1
4,1
4,3
4,1
5,4
5,1
5,3
5,3
5,4
5,1
5,1
6,5
6,5
6,4
6,1
6,2
6,3
6,3
7,6
7,6
7,5
7,5
7,6
7,5
7,1
8,7
8,7
8,4
8,6
8,7
8,3
8,6
8,7
8,3
8,1
9,8
9,4
9,7
9,4
9,1
9,1
9,1
10,7
10,8
10,8
10,8
10,1
10,1
11,7
11,10
11,8
12,10
12,11
12,8
12,1
12,4
13,12
13,9
14,5
14,13
14,11
14,7
14,1
14,5
14,13
14,6
14,1
15,11
15,13
15,12
15,11
15,4
15,13
15,10
16,12
16,12
16,13
17,12
17,14
17,8
18,14
18,12
18,13
18,12
18,17
18,16
19,12
19,7
19,12
19,1
19,1
19,9
19,1
20,13
20,12
20,12
20,16
20,1
20,18
20,13
20,4
21,6
21,12
21,7
21,12
21,18
21,13
21,9
21,19
22,14
22,12
22,12
22,14
22,13
22,13
23,12
23,12
23,13
23,19
23,13
24,19
24,9
24,14
24,5
24,12
25,12
25,12
25,12
25,12
25,12
25,14
25,4
26,12
26,6
26,14
27,12
27,6
27,14
27,9
27,20
27,12
27,13
27,15
28,9
29,12
29,1
29,8
29,12
29,5
29,1
29,12
29,4
29,1
29,1
30,12
30,12
30,1
30,1
31,9
31,11
31,5
31,12
31,8
32,12
32,12
32,12
32,12
32,1
32,22
32,13
32,12
33,9
33,12
33,12
33,12
33,14
33,8
34,12
34,9
34,16
34,12
35,20
35,12
35,26
35,1
35,1
36,13
36,12
37,12
37,12
37,13
37,2
37,21
38,13
38,12
38,12
38,22
38,12
38,1
39,13
39,12
39,12
39,17
39,1
40,12
40,20
41,11
41,12
41,1
42,24
42,12
42,23
42,15
42,1
44,1
44,1
45,12
45,12
45,1
45,6
45,1
46,13
46,21
46,19
46,1
47,12
47,13
47,1
47,12
48,13
48,12
48,23
48,12
48,13
48,12
48,22
49,1
49,10
50,12
50,13
51,12
51,13
51,1
51,12
51,1
51,1
52,12
52,13
52,13
52,1
52,1
53,13
53,12
53,13
53,12
53,12
53,12
54,13
54,12
54,12
54,5
55,12
55,13
55,12
56,12
56,12
56,19
57,13
57,12
57,9
57,5
57,1
58,1
58,12
58,1
59,13
59,14
60,12
60,13
60,13
60,15
60,1
61,13
61,13
61,19
61,12
62,13
62,12
62,13
62,12
62,12
62,13
62,12
62,12
62,1
63,12
63,16
63,1
64,12
64,13
64,22
64,1
65,12
65,13
65,12
65,12
65,7
65,1
65,1
66,13
66,13
66,13
66,23
66,1
66,1
67,13
67,12
67,12
68,12
68,1
68,1
68,5
68,1
69,12
69,1
70,12
70,1
70,1
71,12
71,12
71,13
72,12
72,13
72,12
72,12
72,1
73,12
73,12
73,1
73,1
73,6
74,12
74,12
74,13
75,12
75,17
75,1
75,4
75,9
76,1
77,12
77,13
77,12
77,11
77,1
78,12
78,12
78,13
78,12
78,3
78,22
78,1
78,1
79,13
79,12
79,13
79,13
79,1
79,13
80,12
80,12
80,12
80,12
80,5
80,13
80,23
81,12
81,12
81,1
81,12
82,13
82,6
83,1
83,1
84,13
84,13
84,12
84,24
84,5
85,13
85,13
85,13
85,13
86,12
86,12
87,12
87,12
87,13
87,12
87,1
88,13
88,13
88,12
88,1
88,13
89,13
89,1
89,12
89,13
89,12
89,12
89,13
90,13
90,13
90,12
90,12
90,1
90,12
91,13
91,13
91,12
91,12
92,12
92,13
92,1
92,11
93,12
93,12
93,12
93,13
93,4
94,12
95,12
95,13
96,12
96,13
96,12
96,11
96,6
97,12
97,1
97,1
97,12
97,12
98,12
98,12
98,13
98,12
98,12
98,13
98,12
99,12
99,13
99,14
99,1
100,13
100,12
100,1
100,12
