2,1
2,1
2,1
2,1
2,1
3,1
3,2
3,1
3,2
3,1
3,1
3,1
4,2
4,1
4,1
4,2
4,2
4,1
4,2
4,3
5,1
5,1
5,3
5,4
5,3
5,3
5,3
5,2
5,1
5,4
5,4
5,4
5,4
6,2
6,3
6,5
7,1
7,6
7,4
7,6
7,3
7,4
7,6
8,5
8,1
8,2
8,2
8,3
8,2
8,4
8,6
8,3
8,3
8,2
9,8
9,2
9,5
9,5
9,6
9,5
9,5
9,3
10,5
10,6
10,3
10,2
10,3
10,6
10,3
10,2
10,4
10,5
10,8
10,6
11,8
11,5
11,2
11,4
11,3
11,7
11,3
11,3
11,3
11,6
11,7
11,2
12,3
12,11
12,10
12,3
12,7
12,3
12,2
12,10
12,8
13,12
13,10
13,12
13,8
13,7
13,10
13,12
13,6
13,4
13,11
13,6
14,6
14,9
14,7
14,13
14,11
14,9
14,11
14,9
14,4
15,10
15,5
15,13
15,3
15,6
16,4
16,11
16,7
16,5
16,7
16,9
16,11
16,3
16,11
16,15
17,16
17,7
17,12
17,14
17,5
17,10
17,11
17,14
17,14
17,11
17,4
17,15
17,15
18,15
18,15
18,10
18,16
18,6
18,11
18,5
18,9
18,14
18,8
18,3
18,14
18,10
18,16
18,5
19,13
19,14
19,8
19,9
19,10
19,3
19,8
19,6
19,13
19,17
19,9
20,11
20,13
20,10
20,12
20,17
20,3
20,7
20,9
20,18
20,8
21,17
21,8
21,6
21,12
21,17
21,10
21,10
21,12
21,7
21,5
21,19
22,4
22,11
22,21
22,6
22,20
22,9
22,14
22,15
22,11
22,15
22,15
22,14
22,6
22,6
22,13
23,14
23,6
23,6
23,22
23,22
23,6
24,5
24,17
24,18
24,8
24,15
24,7
24,4
24,11
24,13
24,23
24,22
25,9
25,20
25,22
25,6
25,13
25,12
25,13
25,21
26,7
26,16
26,20
26,8
26,6
26,9
27,10
27,16
27,7
27,7
27,9
27,13
27,5
27,21
27,13
27,13
28,24
28,17
28,15
28,8
28,7
28,23
28,27
28,8
28,8
28,22
28,7
28,12
29,7
29,17
29,28
29,6
29,17
30,28
30,26
30,14
30,16
30,17
30,15
30,29
30,23
31,7
31,17
31,30
31,16
31,20
31,19
31,24
31,6
31,8
31,11
31,13
32,31
32,8
32,16
32,22
32,28
32,10
32,17
32,18
32,29
32,17
32,28
33,28
33,15
33,30
33,10
33,10
33,18
33,21
34,14
34,9
34,9
34,25
34,21
34,31
34,32
34,33
34,11
34,16
34,22
35,6
35,34
35,24
35,18
35,23
35,17
35,24
35,32
35,17
35,28
35,14
35,26
36,32
36,25
36,22
36,23
36,11
36,32
36,15
36,19
36,23
36,10
36,26
36,23
37,35
37,11
37,22
37,35
37,8
37,7
37,25
37,32
37,22
37,16
37,31
37,26
38,22
38,21
38,11
38,26
38,33
38,19
38,26
38,8
38,11
38,7
38,15
38,29
38,35
38,19
38,11
38,11
39,28
39,12
39,36
39,32
39,34
39,25
39,19
39,25
39,23
39,27
39,24
39,37
39,11
40,10
40,32
40,10
40,11
40,18
40,35
40,37
40,12
40,9
41,19
41,25
41,33
41,27
41,29
41,37
41,28
41,35
41,26
42,40
42,11
42,11
42,11
42,11
42,11
42,30
43,13
43,33
43,20
43,11
43,28
43,22
43,9
43,11
43,11
43,24
43,11
43,11
44,19
44,40
44,20
44,10
44,40
44,22
44,11
44,21
44,11
44,18
44,11
44,41
44,36
44,36
45,28
45,40
45,11
45,40
45,19
45,34
45,10
45,11
46,19
46,21
46,22
46,12
46,38
46,30
46,30
46,11
46,11
47,22
47,11
47,11
47,40
47,21
47,21
47,36
47,35
47,39
47,20
47,12
47,21
47,38
47,12
47,21
48,43
48,11
48,11
48,22
48,19
48,11
48,23
48,11
48,29
48,22
48,31
49,48
49,46
49,11
49,33
49,12
49,34
49,12
49,10
50,46
50,39
50,48
50,22
50,11
50,22
50,20
50,11
50,24
51,28
51,11
51,30
51,12
51,11
51,31
51,23
51,12
51,21
51,36
51,11
51,21
51,28
51,35
51,11
51,21
51,23
51,10
52,12
52,10
52,47
52,11
52,11
52,11
52,12
52,24
52,11
53,11
53,40
53,11
53,31
53,30
53,12
53,10
53,23
54,19
54,11
54,12
54,12
54,11
54,34
54,50
54,23
54,22
54,29
54,23
54,31
54,11
54,40
55,32
55,11
55,33
55,37
55,12
55,24
55,45
55,11
55,23
55,22
55,45
55,24
55,24
56,22
56,12
56,21
57,42
57,12
57,12
57,51
57,23
57,24
57,32
58,55
58,39
58,52
58,33
58,12
58,11
58,10
58,11
58,24
58,24
58,11
58,22
58,10
59,45
59,21
59,36
59,40
59,46
59,12
59,31
59,12
59,24
59,12
59,10
59,11
60,18
60,12
60,11
60,33
60,22
60,12
60,52
60,12
60,11
60,12
61,30
61,11
61,12
61,12
61,24
61,12
61,54
61,11
62,38
62,34
62,54
62,11
62,56
62,12
62,11
62,23
62,25
62,12
62,12
63,8
63,11
63,12
63,11
63,11
63,10
63,51
63,52
63,11
63,23
63,23
63,34
64,24
64,35
64,53
64,11
64,59
64,46
64,24
64,41
65,12
65,33
65,34
65,42
65,11
65,46
65,23
65,47
