2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,2
3,1
4,3
4,1
4,2
4,3
4,2
4,2
4,2
4,2
4,2
4,2
4,1
4,3
4,1
4,2
4,3
4,1
5,2
5,1
5,1
5,1
5,3
5,4
5,2
5,4
5,1
5,2
5,4
5,2
5,3
5,1
5,2
5,2
6,4
6,4
6,1
6,4
6,3
6,4
6,3
6,4
6,2
6,3
6,5
6,4
7,2
7,1
7,6
7,1
7,5
7,3
7,2
7,6
7,6
7,4
7,2
7,6
7,6
7,3
7,5
7,3
7,2
7,1
7,6
7,1
7,6
8,3
8,5
8,2
8,6
8,4
8,2
8,3
8,3
8,6
8,3
8,1
8,3
8,5
8,6
8,3
8,3
9,2
9,4
9,3
9,5
9,4
9,6
9,1
9,3
9,3
9,1
9,5
9,2
9,4
9,3
9,3
9,7
9,3
9,1
9,2
9,8
10,5
10,3
10,2
10,5
10,9
10,2
10,3
10,3
10,5
10,2
10,1
10,8
10,1
10,2
11,6
11,1
11,10
11,8
11,8
11,5
11,8
11,10
11,2
11,8
11,3
11,6
11,5
11,1
11,8
11,4
11,5
11,4
12,11
12,2
12,8
12,3
12,11
12,11
12,9
12,10
12,9
12,5
12,9
12,5
12,3
12,7
12,4
12,9
12,10
12,9
12,5
12,8
12,8
12,8
12,2
13,3
13,1
13,7
13,6
13,6
13,11
13,3
13,12
13,2
13,4
13,7
13,8
13,5
13,9
13,6
13,12
13,2
13,12
13,11
13,10
14,10
14,2
14,8
14,3
14,10
14,11
14,7
14,6
14,5
14,12
14,2
14,2
14,12
15,10
15,2
15,2
15,13
15,10
15,5
15,1
15,6
15,13
15,7
15,13
15,8
15,3
15,9
15,2
15,7
15,10
15,2
15,9
16,3
16,6
16,9
16,13
16,3
16,3
16,7
16,11
16,5
16,4
16,3
16,6
16,2
16,4
16,7
16,2
16,1
17,6
17,12
17,9
17,4
17,5
17,10
17,12
17,16
17,3
17,15
17,16
17,10
17,8
17,10
17,8
17,11
17,15
17,7
17,13
17,5
17,14
17,10
17,7
18,8
18,16
18,17
18,4
18,4
18,4
18,6
18,11
18,3
18,11
18,7
18,16
18,8
18,3
19,12
19,17
19,2
19,7
19,5
19,18
19,7
19,2
19,17
19,13
19,18
20,9
20,12
20,15
20,8
20,4
20,5
20,15
20,12
20,9
20,10
20,3
20,11
20,6
20,16
20,17
20,2
20,3
20,3
20,5
20,8
20,3
20,15
20,10
21,4
21,8
21,15
21,3
21,14
21,2
21,16
21,15
21,4
21,17
21,12
21,13
21,7
22,5
22,4
22,10
22,14
22,17
22,4
22,18
22,7
22,12
22,20
22,21
22,19
22,9
22,13
22,14
22,19
22,21
22,4
22,6
22,5
22,14
22,14
23,17
23,22
23,4
23,11
23,15
23,3
23,20
23,4
23,7
23,9
23,19
23,13
23,13
23,14
23,18
23,17
23,5
24,3
24,20
24,10
24,13
24,3
24,5
24,2
24,5
24,15
24,15
24,18
24,16
24,4
24,22
24,17
24,22
24,10
25,3
25,20
25,20
25,21
25,15
25,12
25,7
25,9
25,4
25,4
25,2
25,4
26,23
26,21
26,3
26,11
26,1
26,3
26,5
26,4
26,21
26,20
26,9
26,22
26,13
26,20
26,17
26,24
26,22
26,12
26,25
26,17
26,14
27,11
27,16
27,8
27,4
27,7
27,5
27,10
27,20
27,13
27,17
27,7
27,23
27,16
27,8
27,14
27,20
27,6
27,24
28,5
28,17
28,25
28,16
28,9
28,24
28,11
28,10
28,14
28,2
28,7
28,22
28,22
28,19
28,5
28,3
29,10
29,7
29,26
29,21
29,16
29,26
29,7
29,4
29,28
29,10
29,22
29,7
29,7
29,10
29,25
29,14
29,10
29,8
29,15
30,19
30,17
30,11
30,19
30,21
30,12
30,4
30,27
30,6
30,26
30,4
30,10
30,17
30,26
30,11
30,25
30,9
31,30
31,15
31,11
31,6
31,20
31,10
31,30
31,13
31,29
31,26
31,20
31,10
31,23
31,12
31,21
32,20
32,25
32,14
32,8
32,14
32,5
32,11
32,15
32,16
32,19
32,23
32,19
32,7
32,23
32,10
32,9
32,8
32,16
33,10
33,8
33,7
33,16
33,27
33,5
33,25
33,9
33,11
33,15
33,14
33,2
33,11
33,29
33,29
34,30
34,8
34,5
34,7
34,17
34,20
34,15
34,15
34,19
34,19
34,23
34,31
34,13
34,16
34,17
34,23
35,22
35,16
35,12
35,7
35,6
35,20
35,12
35,23
35,7
35,32
35,26
35,13
35,15
35,34
36,20
36,10
36,15
36,18
36,11
36,21
36,7
36,12
36,18
36,23
36,10
36,13
36,23
36,17
36,17
36,25
36,6
36,5
36,24
36,9
37,12
37,18
37,30
37,22
37,21
37,29
37,10
37,7
37,36
37,6
37,31
37,6
37,11
37,8
37,14
37,24
37,31
37,27
37,6
37,36
37,7
37,12
37,21
37,4
37,24
37,6
37,31
38,8
38,29
38,18
38,14
38,8
38,17
38,19
38,25
38,13
38,37
38,22
38,19
38,13
38,34
38,33
38,15
38,13
38,14
38,24
38,28
38,20
38,23
39,33
39,12
39,32
39,7
39,24
39,23
39,38
39,34
39,21
39,37
39,24
39,12
39,37
39,34
39,19
39,35
39,22
