2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,2
3,1
3,2
3,2
3,2
4,1
4,1
4,1
4,1
4,1
4,2
4,3
4,1
4,1
4,3
4,2
4,1
5,4
5,1
5,1
5,4
5,3
5,2
5,3
5,2
5,2
5,3
5,1
6,1
6,1
6,4
6,5
6,5
6,1
7,5
7,5
7,2
7,6
7,5
7,3
7,6
7,6
7,6
8,1
8,2
8,4
8,4
8,4
8,2
8,7
8,5
8,6
8,6
8,1
9,2
9,7
9,1
9,8
9,8
9,2
9,8
9,2
9,6
9,5
10,3
10,6
10,3
10,3
10,7
10,5
10,6
10,2
10,5
10,4
10,2
10,4
11,5
11,4
11,7
11,6
11,7
11,5
11,3
11,9
11,10
12,8
12,11
12,7
12,3
12,4
12,3
12,5
12,10
12,6
12,8
12,10
12,8
12,5
13,5
13,10
13,11
13,3
13,10
13,3
13,5
13,3
13,8
13,9
14,6
14,13
14,6
14,11
14,13
14,5
14,13
14,7
14,8
14,8
14,3
14,4
14,6
14,8
14,4
15,4
15,8
15,8
15,3
15,4
15,4
15,14
15,11
15,14
15,4
15,8
15,13
16,12
16,4
16,5
16,12
16,14
16,3
16,5
16,4
16,14
16,3
16,13
16,5
16,15
17,6
17,11
17,13
17,5
17,5
17,16
17,10
17,8
17,13
17,8
17,4
17,16
18,4
18,7
18,8
18,4
18,8
18,8
18,16
18,5
18,11
18,16
18,14
18,16
18,3
18,16
18,10
19,4
19,10
19,4
19,18
19,13
19,11
19,14
20,4
20,14
20,2
20,18
20,15
20,7
20,11
20,3
20,15
20,10
20,6
21,15
21,13
21,10
21,19
21,16
21,10
21,13
21,5
21,11
21,8
21,5
21,4
22,6
22,17
22,13
22,5
22,6
22,7
22,18
22,11
22,17
22,5
22,19
23,9
23,15
23,14
23,20
23,18
23,18
23,5
23,6
23,14
23,16
23,16
23,5
23,5
23,21
24,19
24,5
24,3
24,14
24,22
24,11
24,14
24,6
24,9
24,21
24,12
24,17
24,14
25,13
25,22
25,12
25,22
25,15
25,21
25,16
25,16
25,8
25,17
25,16
26,9
26,5
26,7
26,13
26,20
26,5
27,25
27,25
27,13
27,25
27,21
27,16
27,12
28,7
28,17
28,6
28,26
28,13
28,23
28,13
28,12
28,7
28,8
28,18
29,26
29,22
29,24
29,25
29,10
29,13
29,23
29,9
29,9
29,14
29,13
29,24
29,7
29,22
29,26
30,19
30,9
30,18
30,18
30,8
30,26
30,8
30,13
30,17
30,7
30,9
30,10
30,10
30,14
31,17
31,28
31,16
31,18
31,20
31,18
32,6
32,21
32,28
32,6
32,29
32,8
32,10
32,13
32,25
32,29
32,7
32,25
32,8
32,20
33,6
33,32
33,19
33,13
33,14
33,18
33,15
33,32
33,16
33,8
33,21
33,24
33,10
33,19
34,28
34,28
34,9
34,22
34,11
34,30
34,10
35,33
35,15
35,33
35,10
36,10
36,12
36,7
36,19
36,27
36,9
36,10
36,15
36,21
36,9
37,6
37,9
37,23
37,10
37,33
37,31
37,27
37,23
37,29
37,11
37,32
37,10
37,22
38,8
38,14
38,32
38,6
38,15
38,10
38,10
38,10
38,33
38,33
38,27
38,17
39,10
39,11
39,25
39,30
39,36
39,35
39,34
39,20
39,37
40,11
40,17
40,29
40,10
40,29
41,5
41,32
41,8
41,11
41,10
41,10
41,11
41,10
41,31
41,18
41,10
41,36
41,18
41,10
42,11
42,26
42,8
42,38
42,10
42,10
42,10
43,31
43,39
43,10
43,35
43,11
43,20
43,11
43,32
43,30
43,10
44,43
44,38
44,10
44,19
45,37
45,11
45,10
45,28
45,27
46,6
46,45
46,21
46,10
46,22
46,32
46,30
46,10
46,10
46,11
46,10
46,17
47,16
47,35
47,21
47,21
47,22
47,27
47,34
47,38
47,27
47,11
47,11
48,34
48,11
48,34
48,38
48,46
48,11
48,21
48,9
48,28
48,11
49,11
49,10
49,10
49,42
49,35
49,10
49,34
50,20
50,28
50,11
50,38
50,43
51,11
51,47
51,42
51,27
51,40
51,30
51,29
51,30
51,47
51,21
52,43
52,10
52,36
52,22
52,10
52,11
52,20
52,40
52,22
52,11
52,36
52,31
52,20
53,11
53,10
53,18
53,50
53,11
53,48
53,39
53,22
53,11
54,52
54,19
54,11
54,21
54,11
54,30
54,20
54,11
54,35
54,21
54,31
54,11
54,10
55,10
55,10
55,30
55,11
55,43
55,11
55,21
55,39
55,10
55,10
55,10
56,10
56,10
56,41
57,32
57,10
57,31
57,11
57,22
57,21
57,46
57,11
57,11
58,52
58,38
58,11
58,21
58,47
58,22
58,10
59,22
59,40
59,48
59,10
59,10
59,11
59,11
59,31
59,10
59,32
60,11
60,10
60,11
60,51
60,55
60,41
60,44
60,41
60,11
60,11
61,9
61,46
61,11
61,10
61,21
61,33
61,10
61,53
62,41
62,11
62,11
62,10
62,22
62,11
62,58
62,11
62,11
62,11
62,30
63,11
63,11
63,11
63,11
63,59
63,11
63,43
64,11
64,32
64,11
64,55
64,33
64,32
64,11
64,49
65,22
65,22
65,11
65,22
65,64
65,11
65,61
65,48
65,11
65,31
65,32
66,10
66,61
66,49
66,42
66,11
