2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
4,2
4,3
4,1
4,3
4,1
5,2
5,1
5,1
5,3
5,3
5,1
5,1
5,4
5,1
6,3
6,5
6,4
6,1
6,1
6,2
6,5
6,3
6,3
6,1
7,2
7,5
7,5
7,6
7,6
7,4
7,6
7,5
7,6
7,4
8,1
8,4
8,4
8,5
8,7
8,3
8,6
8,4
8,7
8,6
8,3
9,7
9,4
9,5
9,2
9,2
9,4
9,2
9,7
9,3
10,6
10,2
10,3
10,9
10,3
10,2
10,9
10,7
10,5
10,5
10,7
10,9
10,9
10,6
11,8
11,8
11,4
11,7
11,10
11,3
11,7
11,5
11,5
11,10
11,5
11,10
12,11
12,6
12,8
12,3
12,9
12,11
12,7
12,4
12,11
13,5
13,7
13,10
13,5
13,8
13,6
13,8
13,7
13,9
13,3
13,11
13,5
14,12
14,9
14,3
14,11
14,11
14,11
14,8
14,6
14,7
14,3
14,4
14,10
15,4
15,13
15,11
15,4
15,13
15,10
15,4
15,4
15,14
15,4
15,13
15,7
16,2
16,4
16,8
16,5
16,11
16,15
16,5
16,13
16,11
16,14
16,5
17,14
17,4
17,15
17,16
17,4
17,7
17,8
17,4
17,14
17,12
17,5
17,10
18,10
18,13
18,3
18,4
18,5
18,5
18,9
18,5
18,11
18,4
19,18
19,17
19,4
19,6
19,14
19,13
19,4
19,5
19,14
19,18
19,6
20,12
20,16
20,8
20,14
20,17
20,10
20,12
20,5
20,18
21,17
21,5
21,5
21,11
21,17
21,9
21,17
22,7
22,6
22,12
22,13
22,16
22,7
22,18
22,19
22,11
22,20
23,5
23,13
23,22
23,12
23,6
23,13
23,6
23,6
23,6
24,6
24,9
24,21
24,22
24,17
24,18
24,20
24,16
25,6
25,6
25,7
25,17
25,13
25,15
26,21
26,7
26,9
26,21
26,12
26,17
26,17
27,8
27,8
27,20
27,24
27,9
27,9
27,17
27,12
27,16
27,12
28,11
28,6
28,13
28,7
28,17
28,25
28,17
28,8
28,9
28,14
28,16
29,13
29,20
29,7
29,27
29,23
29,7
30,15
30,8
30,27
31,22
31,29
31,13
31,9
31,13
31,15
31,25
31,14
32,6
32,30
32,13
32,29
32,20
32,30
32,20
32,8
32,8
32,14
32,26
32,18
33,10
33,15
33,24
33,27
33,30
33,26
33,25
33,20
33,10
33,25
33,27
34,16
34,10
34,7
34,12
34,33
34,16
34,7
34,9
34,8
34,16
34,11
35,10
35,21
35,16
35,15
35,11
35,22
35,11
35,9
36,19
36,17
36,18
36,15
36,7
36,35
36,23
36,23
36,9
36,20
37,13
37,34
37,13
37,12
37,17
37,19
37,11
37,35
37,10
37,31
37,7
37,17
37,9
38,25
38,7
38,24
38,10
38,22
38,33
38,10
38,36
38,11
38,9
38,12
38,11
38,12
39,23
39,9
39,33
39,25
39,38
39,10
39,31
40,25
40,17
40,23
40,19
40,32
40,38
40,12
40,19
40,35
40,38
40,18
40,22
40,11
41,8
41,12
41,37
41,19
41,10
41,12
41,11
41,19
41,32
41,20
41,12
41,11
41,31
41,9
41,18
42,7
42,12
42,33
42,8
42,11
42,41
42,32
42,11
42,32
43,27
43,19
43,12
43,12
43,12
43,11
43,19
43,12
43,12
43,27
43,28
43,37
43,11
43,10
43,11
43,19
43,36
43,8
43,21
44,7
44,12
44,16
44,20
44,12
45,26
45,17
45,9
45,20
45,11
45,23
45,39
45,41
45,27
45,38
45,11
45,31
45,42
45,39
45,11
45,11
46,16
46,16
46,9
46,34
46,32
46,12
46,11
46,32
46,11
46,22
46,39
46,43
47,8
47,27
47,12
47,37
47,21
47,43
47,12
47,11
47,9
48,17
48,22
48,28
48,43
48,43
48,11
48,31
48,12
48,22
48,22
48,11
48,46
49,7
49,12
49,12
49,35
49,39
49,44
49,39
49,42
50,11
50,11
50,11
50,12
50,11
51,19
51,25
51,11
51,12
51,23
51,45
51,11
51,44
51,11
51,12
51,11
51,12
51,32
52,12
52,12
52,12
52,12
52,12
52,11
52,12
52,11
53,41
53,48
53,12
53,24
53,12
53,12
53,12
53,12
53,23
53,41
53,11
53,12
53,11
53,12
53,42
53,11
53,32
54,21
54,18
54,12
54,47
54,12
54,33
54,23
54,42
54,30
54,35
54,24
55,21
55,12
55,37
55,12
55,24
55,31
55,12
55,47
55,12
55,12
55,23
55,34
56,31
56,29
56,40
56,12
56,32
56,33
56,43
56,23
56,46
56,24
56,18
57,12
57,12
57,40
57,53
57,12
57,11
57,50
58,37
58,51
58,11
58,57
58,24
58,33
58,12
58,11
58,57
58,31
59,53
59,12
59,53
59,12
59,47
59,12
59,49
59,11
59,57
59,12
59,23
59,12
59,37
60,12
60,12
60,12
60,12
60,12
60,24
60,12
60,12
60,23
61,12
61,23
61,33
61,11
61,12
61,12
61,12
61,35
62,12
62,12
62,24
62,12
62,12
62,23
63,12
63,24
63,47
63,59
63,11
63,12
63,52
63,11
63,25
63,25
63,11
63,23
64,12
64,11
64,55
64,24
64,11
64,12
64,24
64,59
65,22
65,35
65,55
65,25
65,55
65,12
65,61
65,11
66,43
66,52
66,24
66,12
66,40
66,11
