2,1
2,1
2,1
2,1
3,2
3,1
3,2
3,2
3,2
3,2
3,2
3,1
4,3
4,3
4,3
4,3
4,3
4,3
4,2
4,1
4,1
4,2
4,1
4,2
4,2
4,1
5,2
5,4
5,4
5,4
5,4
5,4
5,4
5,3
5,4
5,1
5,3
5,3
5,2
5,2
5,1
6,1
6,5
6,5
6,5
6,5
6,4
6,1
6,3
6,1
6,3
6,1
6,4
7,6
7,4
7,6
7,4
7,6
7,4
7,4
7,5
7,1
7,3
7,2
7,5
7,1
7,3
7,1
7,3
7,1
7,1
8,6
8,6
8,5
8,5
8,7
8,5
8,6
8,2
8,3
8,2
8,1
8,2
8,6
8,7
8,1
9,2
9,6
9,6
9,8
9,1
9,3
9,7
9,3
9,1
9,4
9,4
9,1
9,7
9,1
10,4
10,9
10,7
10,9
10,7
10,7
10,5
10,3
10,6
10,2
10,3
10,2
10,4
10,1
11,9
11,10
11,10
11,10
11,7
11,2
11,1
11,9
12,11
12,11
12,4
12,1
12,9
12,4
12,1
13,1
13,10
13,11
13,10
13,10
13,1
13,4
13,6
13,4
13,1
13,5
13,10
13,12
13,1
13,9
13,2
14,1
14,12
14,13
14,12
14,11
14,2
14,10
14,1
14,7
14,5
14,7
14,11
14,4
14,7
14,7
15,2
15,11
15,12
15,14
15,13
15,1
15,3
15,13
15,3
15,1
15,11
16,12
16,12
16,11
16,12
16,15
16,7
16,11
16,2
16,10
16,1
16,1
16,1
17,12
17,12
17,13
17,12
17,6
17,15
17,11
17,3
17,13
17,6
17,2
17,2
17,9
17,13
18,15
18,12
18,13
18,4
18,1
18,3
18,5
18,1
18,7
18,8
18,7
18,1
18,1
19,13
19,12
19,17
19,12
19,11
19,4
19,1
19,1
19,8
19,5
19,1
19,3
19,2
20,14
20,16
20,1
20,18
20,14
20,1
20,6
20,2
20,15
20,8
20,1
20,2
20,1
20,3
20,1
21,14
21,20
21,12
21,16
21,14
21,12
21,4
21,11
21,6
21,1
21,7
21,10
21,4
21,1
21,1
21,15
21,15
22,20
22,20
22,12
22,14
22,12
22,1
22,1
22,5
22,2
22,13
22,3
23,14
23,14
23,12
23,10
23,1
23,5
23,3
23,1
23,1
24,1
24,14
24,14
24,19
24,14
24,10
24,12
24,1
24,17
24,3
24,14
24,2
25,24
25,21
25,12
25,14
25,12
25,10
25,4
25,9
25,5
25,8
25,2
25,16
25,12
25,3
25,1
26,2
26,14
26,12
26,14
26,14
26,17
26,12
26,3
26,14
26,22
26,1
26,4
27,25
27,14
27,1
27,12
27,1
27,2
27,1
27,15
27,15
27,2
28,14
28,19
28,14
28,12
28,13
28,18
28,6
28,1
28,6
28,1
28,15
28,4
28,15
28,3
28,1
28,1
29,12
29,14
29,12
29,16
29,13
29,1
29,3
29,13
30,12
30,14
30,4
30,16
30,2
30,15
30,17
30,1
30,6
30,18
31,14
31,14
31,12
31,17
31,18
31,10
31,1
31,8
31,15
31,7
31,15
32,14
32,26
32,14
32,1
32,20
32,9
32,7
32,16
32,16
32,3
32,4
32,15
32,6
32,16
32,12
32,13
33,3
33,25
33,12
33,25
33,12
33,1
33,1
33,3
33,4
33,18
33,12
33,1
33,6
34,1
34,14
34,12
34,14
34,12
34,18
34,20
34,11
34,16
34,12
34,4
34,1
34,5
34,3
35,14
35,12
35,15
35,6
35,2
35,12
35,13
35,7
35,21
35,15
35,6
36,1
36,14
36,12
36,14
36,9
36,18
36,1
36,13
36,25
36,18
36,15
36,4
37,2
37,14
37,4
37,16
37,7
38,1
38,14
38,25
38,12
38,18
38,12
38,12
38,10
38,8
38,14
38,4
38,5
38,11
38,18
38,13
38,1
38,7
38,1
38,1
39,14
39,18
39,22
39,12
39,13
39,6
39,16
39,1
40,3
40,25
40,12
40,12
40,12
40,20
40,12
40,12
40,19
40,15
40,13
40,4
40,6
40,9
40,2
41,3
41,14
41,12
41,14
41,12
41,16
41,25
41,2
41,5
41,19
41,8
41,16
41,20
42,2
42,3
42,14
42,25
42,12
42,21
42,18
42,6
42,13
42,5
42,6
42,21
42,15
42,10
42,4
42,2
43,25
43,19
43,14
43,16
43,12
43,2
43,2
43,1
43,4
44,14
44,12
44,27
44,14
44,1
44,16
44,10
44,1
44,4
44,20
44,13
44,1
45,14
45,12
45,14
45,12
45,6
45,14
45,19
45,12
45,1
45,14
45,1
45,18
45,3
45,2
45,1
45,18
45,5
46,2
46,12
46,14
46,12
46,14
46,20
46,15
46,2
46,17
46,20
46,1
47,4
47,1
47,14
47,12
47,12
47,14
47,12
47,12
47,13
47,20
47,12
47,11
47,14
47,8
47,23
47,1
47,9
47,1
47,13
48,3
48,14
48,14
48,14
48,22
48,12
48,1
48,15
48,20
48,15
49,14
49,12
49,14
49,12
49,14
49,14
49,12
49,4
49,10
49,1
49,2
49,3
50,14
50,12
50,27
50,12
50,2
50,22
50,3
50,1
50,1
50,6
50,1
51,14
51,14
51,18
51,2
51,1
51,2
51,6
52,1
52,14
52,12
52,14
52,12
52,17
52,12
52,18
52,14
52,18
52,7
52,5
52,9
52,1
52,13
52,8
53,27
53,12
53,1
53,4
53,2
53,8
