2,1
2,1
2,1
2,1
2,1
2,1
3,2
3,2
3,2
3,2
3,2
3,2
3,1
3,2
3,2
3,1
3,1
3,2
4,1
4,3
4,3
4,1
4,2
4,3
4,3
4,1
4,3
4,3
4,2
4,2
4,2
4,3
4,2
4,2
4,2
4,3
4,3
4,2
4,3
4,3
4,3
4,2
4,3
4,3
5,1
5,3
5,3
5,3
5,4
5,3
5,4
5,4
5,2
5,3
5,4
5,3
5,1
5,4
5,4
5,2
5,1
5,1
5,4
6,4
6,4
6,5
6,3
6,4
6,5
6,3
6,1
6,3
6,2
6,4
6,2
6,4
6,1
6,4
6,1
6,1
6,1
7,1
7,4
7,6
7,6
7,4
7,4
7,5
7,4
7,2
7,6
7,5
7,5
7,5
7,2
7,6
7,6
7,4
7,5
7,3
7,1
7,5
7,6
7,1
7,4
7,4
7,3
8,1
8,5
8,6
8,4
8,4
8,6
8,6
8,7
8,1
8,7
8,5
8,4
8,3
8,1
8,2
8,2
8,2
8,2
8,2
8,2
8,1
8,5
8,1
8,6
8,1
9,6
9,6
9,5
9,6
9,7
9,7
9,7
9,7
9,7
9,5
9,2
9,6
9,3
9,5
9,3
9,3
9,5
9,5
9,5
9,6
9,7
9,4
9,1
9,2
9,4
10,9
10,6
10,6
10,5
10,6
10,8
10,6
10,9
10,9
10,4
10,4
10,2
10,5
10,3
10,4
10,7
10,3
10,3
10,2
10,1
10,2
11,2
11,7
11,6
11,4
11,5
11,8
11,10
11,8
11,8
11,6
11,5
11,4
11,4
11,7
11,1
11,1
11,1
11,1
11,2
11,3
11,3
11,1
11,1
11,1
12,3
12,6
12,8
12,7
12,6
12,6
12,10
12,10
12,9
12,9
12,2
12,6
12,10
12,4
12,4
12,2
12,6
12,8
12,8
12,5
12,1
12,1
12,2
13,2
13,6
13,8
13,8
13,10
13,10
13,5
13,6
13,4
13,4
13,1
13,3
13,3
13,2
13,1
13,3
14,1
14,8
14,9
14,8
14,7
14,7
14,7
14,11
14,5
14,2
14,6
14,2
14,1
14,8
14,3
14,2
14,1
14,1
14,8
15,7
15,8
15,8
15,9
15,9
15,8
15,8
15,7
15,13
15,13
15,1
15,10
15,6
15,5
15,6
15,8
15,1
15,3
15,1
15,3
15,8
15,2
15,1
15,13
15,5
15,4
15,1
16,9
16,8
16,13
16,12
16,14
16,12
16,1
16,10
16,8
16,5
16,5
16,9
16,9
16,4
16,4
16,4
16,3
16,8
16,2
16,5
16,1
17,9
17,9
17,8
17,14
17,11
17,14
17,6
17,4
17,6
17,4
17,2
17,3
17,1
17,9
17,2
17,8
17,1
18,3
18,10
18,8
18,13
18,13
18,9
18,9
18,13
18,14
18,14
18,12
18,6
18,1
18,9
18,15
18,6
18,13
18,2
18,6
18,1
18,2
18,3
18,1
18,8
19,10
19,12
19,10
19,10
19,11
19,13
19,5
19,1
19,2
19,5
19,3
19,11
19,7
19,1
19,4
19,6
19,2
19,3
19,10
19,3
19,12
19,1
20,12
20,10
20,10
20,10
20,13
20,13
20,10
20,13
20,15
20,11
20,12
20,4
20,4
20,15
20,5
20,7
20,5
20,5
20,14
20,1
20,1
21,10
21,12
21,11
21,12
21,11
21,12
21,13
21,13
21,11
21,13
21,4
21,6
21,3
21,7
21,6
21,3
21,6
21,6
21,4
21,11
21,1
21,11
21,2
22,11
22,11
22,11
22,13
22,10
22,17
22,11
22,13
22,11
22,15
22,15
22,2
22,5
22,5
22,4
22,3
22,5
22,14
22,13
22,2
22,4
22,6
22,1
22,13
22,1
22,11
23,13
23,12
23,12
23,14
23,12
23,12
23,14
23,11
23,15
23,13
23,14
23,12
23,15
23,5
23,5
23,6
23,7
23,14
23,17
23,6
23,5
23,1
23,2
23,2
23,2
23,1
23,12
23,5
23,14
23,2
24,21
24,12
24,12
24,21
24,12
24,13
24,12
24,16
24,12
24,6
24,6
24,6
24,6
24,7
24,5
24,1
24,13
24,2
24,3
24,1
24,2
24,13
24,3
24,1
25,14
25,22
25,11
25,22
25,16
25,14
25,12
25,16
25,12
25,6
25,7
25,4
25,4
25,15
25,5
25,13
25,5
25,4
25,2
26,2
26,23
26,23
26,12
26,17
26,12
26,13
26,11
26,13
26,16
26,13
26,12
26,6
26,5
26,6
26,1
26,8
26,3
26,3
26,1
26,3
26,13
26,13
26,7
26,2
26,2
27,13
27,12
27,11
27,12
27,12
27,12
27,11
27,15
27,15
27,12
27,6
27,7
27,1
27,2
27,4
27,2
27,1
27,1
27,12
27,3
27,5
27,2
27,4
28,13
28,20
28,13
28,16
28,12
28,14
28,11
28,12
28,14
28,12
28,14
28,15
28,1
28,6
28,6
28,13
28,2
28,13
28,7
28,14
28,1
28,1
29,13
29,14
29,12
29,11
29,14
29,12
29,16
29,12
29,10
29,8
29,8
29,3
29,7
29,2
29,1
29,3
29,1
29,13
29,6
29,2
29,1
29,7
29,2
29,5
29,2
29,1
29,1
30,3
30,21
30,12
30,12
30,12
30,12
30,16
30,16
30,12
30,15
30,16
30,12
30,13
30,12
30,7
30,8
30,7
30,2
30,4
30,13
30,8
30,1
30,1
30,13
30,2
30,13
30,6
30,2
30,3
