2,1
2,1
2,1
3,1
3,2
3,2
3,2
3,2
3,2
3,1
3,2
3,2
3,2
3,1
3,2
3,2
3,2
3,2
3,2
3,2
3,2
3,1
3,2
3,2
3,2
3,1
4,3
4,3
4,3
4,1
4,3
4,2
4,3
4,3
4,1
4,2
4,2
4,3
4,2
4,1
4,1
4,2
4,2
4,3
5,3
5,4
5,4
5,4
5,3
5,4
5,4
5,4
5,2
5,4
5,3
5,1
5,4
5,2
5,3
5,2
5,3
5,2
5,3
5,3
5,4
5,1
5,1
5,2
6,1
6,2
6,5
6,3
6,3
6,4
6,3
6,5
6,5
6,4
6,4
6,2
6,3
6,1
6,1
6,2
6,3
6,4
6,2
6,2
6,1
6,5
6,1
6,1
6,1
6,5
6,4
6,3
7,5
7,5
7,3
7,5
7,4
7,6
7,5
7,5
7,5
7,6
7,4
7,4
7,4
7,5
7,2
7,3
7,4
7,2
7,5
7,3
7,1
7,6
8,4
8,4
8,4
8,5
8,6
8,6
8,6
8,6
8,4
8,3
8,3
8,2
8,5
8,1
8,3
8,1
8,3
8,3
8,4
9,5
9,6
9,5
9,5
9,6
9,5
9,5
9,6
9,7
9,7
9,8
9,5
9,3
9,2
9,6
9,3
9,1
9,4
9,7
9,3
9,2
9,2
9,1
9,1
9,1
9,2
9,2
9,2
9,1
9,3
9,1
9,7
9,6
10,5
10,4
10,7
10,8
10,8
10,8
10,6
10,8
10,7
10,5
10,3
10,4
10,2
10,9
10,1
10,2
10,2
10,1
10,2
10,3
10,2
10,1
11,5
11,5
11,5
11,6
11,10
11,9
11,10
11,9
11,4
11,4
11,5
11,5
11,9
11,2
11,1
11,1
11,5
11,1
11,6
11,1
12,1
12,2
12,6
12,9
12,6
12,7
12,7
12,8
12,7
12,6
12,9
12,9
12,9
12,10
12,4
12,2
12,1
12,3
12,3
12,1
12,7
12,2
12,1
12,3
12,2
12,9
12,4
12,2
12,1
12,2
13,6
13,6
13,9
13,7
13,7
13,7
13,10
13,11
13,10
13,10
13,1
13,4
13,2
13,3
13,3
13,2
13,2
13,1
13,4
13,6
13,1
13,7
13,3
13,2
13,1
13,10
13,4
13,2
13,7
14,8
14,8
14,7
14,6
14,7
14,7
14,7
14,11
14,9
14,10
14,12
14,1
14,2
14,1
14,1
14,11
14,1
14,7
14,2
14,7
15,1
15,7
15,8
15,8
15,8
15,6
15,7
15,11
15,12
15,11
15,12
15,9
15,3
15,1
15,1
15,1
15,3
15,9
15,5
15,8
15,2
15,4
15,1
15,2
15,1
16,8
16,12
16,8
16,8
16,9
16,11
16,12
16,13
16,1
16,2
16,4
16,5
16,5
16,2
16,2
16,3
16,4
16,4
16,3
16,1
16,12
16,1
16,1
17,9
17,8
17,9
17,10
17,8
17,11
17,11
17,1
17,4
17,3
17,1
17,4
17,3
17,1
17,2
17,4
17,8
17,2
17,4
17,9
17,2
17,2
18,14
18,13
18,9
18,9
18,10
18,10
18,11
18,13
18,13
18,12
18,9
18,4
18,4
18,3
18,1
18,12
18,4
18,2
18,1
18,3
18,11
18,13
18,3
18,1
18,2
18,1
19,16
19,8
19,8
19,9
19,10
19,11
19,11
19,13
19,11
19,4
19,9
19,3
19,4
19,5
19,1
19,2
19,1
19,3
20,1
20,3
20,2
20,9
20,9
20,7
20,10
20,10
20,11
20,10
20,10
20,11
20,11
20,4
20,4
20,2
20,11
20,1
20,1
20,3
20,5
20,2
20,12
20,1
20,2
20,1
21,9
21,10
21,9
21,9
21,11
21,11
21,12
21,11
21,10
21,11
21,11
21,11
21,12
21,2
21,12
21,12
21,6
21,4
21,3
21,2
21,3
21,3
21,11
21,2
21,2
21,1
21,3
21,4
21,4
21,1
21,1
21,14
22,1
22,8
22,19
22,9
22,9
22,14
22,13
22,13
22,11
22,12
22,12
22,3
22,13
22,5
22,12
22,2
22,2
22,1
22,3
22,3
22,3
22,3
22,13
22,3
23,12
23,10
23,10
23,9
23,11
23,13
23,13
23,11
23,5
23,2
23,2
23,5
23,2
23,3
23,3
23,10
23,2
23,11
23,3
24,10
24,10
24,10
24,11
24,12
24,13
24,12
24,10
24,11
24,13
24,13
24,5
24,7
24,5
24,4
24,12
24,11
24,4
24,1
24,3
24,1
24,2
24,1
24,2
24,11
24,2
24,5
24,12
24,1
25,10
25,17
25,20
25,11
25,12
25,10
25,13
25,11
25,5
25,2
25,5
25,1
25,1
25,12
26,1
26,12
26,12
26,11
26,9
26,10
26,20
26,11
26,11
26,12
26,10
26,11
26,12
26,12
26,11
26,6
26,6
26,3
26,3
26,2
26,11
26,2
26,1
26,10
26,4
26,3
26,12
26,12
26,2
26,13
26,1
26,11
27,11
27,11
27,20
27,11
27,12
27,11
27,10
27,11
27,11
27,11
27,1
27,15
27,5
27,6
27,1
27,2
27,6
27,3
27,3
27,2
27,1
27,11
28,2
28,11
28,13
28,11
28,11
28,11
28,13
28,13
28,6
28,3
28,11
28,3
28,12
28,13
28,3
28,3
28,4
28,2
29,1
29,11
29,11
29,11
29,13
29,11
29,14
29,11
29,12
29,10
29,11
29,11
29,11
29,6
29,4
29,7
29,6
29,2
29,2
29,13
