0,0,0
14,4,36
18,8,82
23,13,127
28,18,172
33,23,217
36,26,264
41,31,309
44,34,356
46,36,404
49,39,451
54,44,496
61,51,539
65,55,585
67,57,633
71,61,679
75,65,725
78,68,772
82,72,818
84,74,866
86,76,914
92,82,958
96,86,1004
98,88,1052
101,91,1099
104,94,1146
108,98,1192
111,101,1239
115,105,1285
119,109,1331
122,112,1378
127,117,1423
129,119,1471
133,123,1517
135,125,1565
142,132,1608
146,136,1654
151,141,1699
154,144,1746
161,151,1789
165,155,1835
168,158,1882
173,163,1927
177,167,1973
181,171,2019
186,176,2064
188,178,2112
193,183,2157
197,187,2203
200,190,2250
207,197,2293
209,199,2341
214,204,2386
217,207,2433
219,209,2481
223,213,2527
227,217,2573
232,222,2618
235,225,2665
239,229,2711
243,233,2757
246,236,2804
251,241,2849
253,243,2897
259,249,2941
265,255,2985
270,260,3030
274,264,3076
278,268,3122
281,271,3169
284,274,3216
288,278,3262
293,283,3307
296,286,3354
298,288,3402
300,290,3450
306,296,3494
309,299,3541
312,302,3588
314,304,3636
316,306,3684
318,308,3732
323,313,3777
328,318,3822
331,321,3869
334,324,3916
337,327,3963
341,331,4009
346,336,4054
351,341,4099
354,344,4146
359,349,4191
361,351,4239
363,353,4287
370,360,4330
374,364,4376
377,367,4423
382,372,4468
387,377,4513
389,379,4561
