0,0,0
29,2,21
34,6,67
38,9,114
46,16,157
51,20,203
58,26,247
62,29,294
70,36,337
74,39,384
81,45,428
85,48,475
92,54,519
97,58,565
105,65,608
110,69,654
116,74,699
123,80,743
130,86,787
136,91,832
141,95,878
146,99,924
152,104,969
157,108,1015
162,112,1061
169,118,1105
176,124,1149
181,128,1195
188,134,1239
194,139,1284
200,144,1329
205,148,1375
211,153,1420
216,157,1466
221,161,1512
226,165,1558
232,170,1603
238,175,1648
244,180,1693
250,185,1738
256,190,1783
261,194,1829
267,199,1874
275,206,1917
279,209,1964
283,212,2011
291,219,2054
295,222,2101
301,227,2146
306,231,2192
312,236,2237
318,241,2282
323,245,2328
327,248,2375
334,254,2419
340,259,2464
345,263,2510
351,268,2555
356,272,2601
360,275,2648
366,280,2693
379,292,2731
385,297,2776
389,300,2823
393,303,2870
398,307,2916
404,312,2961
408,315,3008
414,320,3053
421,326,3097
426,330,3143
432,335,3188
438,340,3233
443,344,3279
448,348,3325
454,353,3370
461,359,3414
466,363,3460
472,368,3505
479,374,3549
486,380,3593
491,384,3639
498,390,3683
503,394,3729
507,397,3776
513,402,3821
518,406,3867
522,409,3914
528,414,3959
533,418,4005
538,422,4051
544,427,4096
552,434,4139
559,440,4183
564,444,4229
573,452,4271
581,459,4314
587,464,4359
592,468,4405
597,472,4451
