0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
0.15,0.15,0.15,0.45,0.15,0.15,0.15,0.6,0.3,0.15,0.15,0.75,0.15,0.15,0.3,0.3,0.3,0.75,0.3,0.15,0.3,0.3,0.15,0.15,0.15,0.15,0.3,0.15,0.6,0.6,0.15,0.3,0.15,0.3,0.15,0.45,0.3,0.3,0.15,0.9,0.15,0.15,0.45,0.3,0.15,0.15,0.15,0.15,0.6,0.15,
0.15,0.15,0.15,0.6,0.15,0.15,0.15,0.45,0.3,0.15,0.3,0.6,0.6,0.15,0.6,0.45,0.9,0.75,0.45,0.15,0.3,0.45,0.75,0.15,0.15,0.15,0.3,0.15,0.3,0.6,0.15,0.6,0.15,0.6,0.15,1.35,0.3,0.3,0.15,1.2,0.15,0.15,0.9,1.35,0.3,0.3,0.3,0.3,0.3,0.15,
0.15,0.15,0.15,1.05,0.15,0.15,0.15,0.15,0.3,0.3,0.15,1.05,0.3,0.15,1.2,0.45,0.6,0.6,0.3,0.15,0.6,0.9,0.45,0.6,0.15,0.6,0.45,0.15,0.15,0.9,0.15,0.6,0.3,0.15,0.3,1.05,0.15,0.3,0.15,1.95,0.15,0.3,1.05,1.2,0.3,0.3,0.15,0.3,0.6,0.3,
0.15,0.15,0.45,0.75,0.15,0.3,0.15,0.45,0.45,0.3,0.3,1.2,0.3,0.15,1.05,0.3,0.45,1.05,0.3,0.15,0.6,0.15,0.9,0.45,0.15,0.3,0.75,0.15,0.15,0.15,0.3,0.45,0.15,0.15,0.15,1.2,0.3,0.3,0.15,1.95,0.15,0.15,1.5,1.8,0.3,0.3,0.15,0.3,0.45,0.6,
0.15,0.15,0.15,0.45,0.15,0.15,0.15,0.15,0.3,0.3,0.45,0.9,0.3,0.15,1.2,0.45,0.45,0.9,0.3,0.15,0.3,0.3,0.45,0.45,0.15,0.45,0.75,0.15,0.6,0.75,0.15,0.3,0.15,0.45,0.15,1.2,0.3,0.3,0.45,1.95,0.15,0.15,1.8,2.55,0.15,0.6,0.3,0.45,0.75,0.45,
0.15,0.15,0.15,0.6,0.15,0.15,0.15,0.45,0.3,0.3,0.3,0.45,0.3,0.15,1.35,0.3,0.9,0.6,0.6,0.15,0.45,0.6,0.45,0.6,0.15,0.6,0.75,0.3,0.45,0.45,0.15,0.45,0.15,0.45,0.15,1.5,0.15,0.3,0.45,2.25,0.15,0.15,1.8,3.15,0.15,0.3,0.3,0.45,0.45,0.3,
0.15,0.15,0.15,0.3,0.15,0.15,0.15,0.45,0.3,0.45,0.3,0.9,0.3,0.15,1.2,0.3,0.45,0.9,0.45,0.15,0.3,0.45,0.6,0.15,0.15,0.15,0.6,0.15,0.45,0.75,0.15,0.45,0.3,0.45,0.15,1.65,0.15,0.3,0.3,2.7,0.15,0.15,2.7,4.2,0.3,0.6,0.15,0.45,0.45,0.15,
0.15,0.15,0.15,0.75,0.15,0.15,0.15,0.3,0.3,0.3,0.75,0.9,0.45,0.15,1.2,0.75,0.6,0.9,0.45,0.15,0.45,0.75,0.45,0.3,0.15,0.45,0.6,0.15,0.3,0.6,0.3,0.6,0.3,0.45,0.15,1.5,0.15,0.6,0.15,2.55,0.15,0.15,2.55,4.2,0.45,0.45,0.6,0.15,0.45,0.15,
0.15,0.15,0.15,0.45,0.15,0.3,0.15,0.15,0.45,0.15,0.15,1.05,0.3,0.15,0.9,0.6,0.6,1.2,0.6,0.15,0.45,0.3,0.45,0.3,0.15,0.45,0.6,0.3,0.15,1.2,0.15,0.3,0.15,0.3,0.15,1.2,0.15,0.9,0.15,2.55,0.15,0.15,2.7,4.65,0.45,0.75,0.6,0.6,0.45,0.3,
