0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
0.45,0.45,0.45,0.9,0.45,0.45,0.45,0.45,0.9,0.9,0.45,2.7,0.9,0.45,1.35,0.9,0.45,1.35,0.9,0.45,0.45,1.35,1.8,0.45,0.45,0.9,1.8,0.45,0.45,1.8,0.45,1.35,0.45,0.45,0.45,1.35,0.45,0.9,0.45,0.9,0.45,0.45,2.25,1.8,0.45,1.35,0.45,0.9,0.9,0.45,
0.45,0.45,0.45,1.35,0.45,0.45,0.45,0.45,0.9,0.45,0.45,4.05,0.45,0.45,2.7,0.45,0.9,1.8,0.9,0.45,0.9,0.9,1.35,0.9,0.45,0.9,2.7,0.45,0.9,2.7,0.45,2.25,0.45,0.9,0.45,2.7,0.45,0.9,0.9,3.15,0.9,1.35,4.05,6.3,0.9,1.35,0.45,0.9,0.9,0.9,
0.45,0.45,0.9,2.7,0.45,0.9,0.45,0.9,0.9,0.45,0.45,5.85,0.9,0.45,2.7,0.9,1.35,2.7,0.9,0.45,0.45,0.45,1.8,1.8,0.45,0.9,3.15,0.45,0.45,3.6,0.9,3.15,0.45,0.9,0.45,3.15,0.45,0.45,0.9,4.5,0.9,1.35,5.85,7.2,0.45,2.25,0.9,0.45,0.45,0.9,
0.45,0.45,0.45,2.7,0.45,0.45,0.45,1.8,0.9,0.9,0.9,7.65,0.45,0.45,3.6,0.45,0.9,4.5,1.35,0.45,0.45,1.35,2.25,1.8,0.45,1.35,3.15,1.35,0.45,4.05,0.9,3.6,0.9,0.9,0.45,4.95,0.45,0.9,0.9,6.3,0.45,0.9,6.75,8.55,0.45,2.25,0.45,1.35,1.35,0.45,
0.45,0.45,0.45,3.6,0.45,0.45,0.45,1.8,0.9,0.45,0.45,8.55,0.45,0.45,4.95,0.9,2.25,5.4,1.8,0.45,0.45,1.35,2.7,1.8,0.45,0.9,4.95,0.9,0.9,7.2,0.45,3.6,0.45,0.45,0.45,6.3,0.45,0.9,0.45,7.65,0.45,0.45,8.55,9.45,1.35,2.25,0.9,1.8,0.9,0.9,
0.45,0.45,0.45,4.05,0.45,0.45,0.45,1.35,0.9,0.9,0.45,9.9,0.9,0.45,5.85,1.35,2.7,7.2,2.25,0.45,1.35,0.9,3.6,1.35,0.45,0.45,4.5,0.45,0.9,8.1,0.9,4.05,0.45,0.9,0.45,9,0.45,0.9,0.9,8.55,0.45,0.9,9.45,9.45,0.9,2.25,1.35,2.25,0.9,0.45,
0.45,0.45,0.9,4.95,0.45,0.9,0.45,2.25,0.9,0.45,0.9,9.9,0.9,0.45,6.3,1.35,2.7,7.65,2.25,0.45,0.9,0.9,4.95,0.9,0.45,0.45,4.95,0.9,0.45,8.1,0.9,4.5,0.45,0.9,0.45,9.45,0.45,0.9,0.45,9.45,0.45,0.9,9.45,9.9,0.45,2.7,1.8,3.15,0.9,1.35,
0.45,0.45,0.45,5.4,0.45,0.9,0.45,2.7,0.9,0.45,0.45,9.9,0.9,0.45,6.75,0.9,4.5,9,2.25,0.45,0.9,1.35,4.95,0.45,0.45,0.45,6.3,0.9,0.9,9.45,0.9,4.5,0.45,0.9,0.45,9.45,0.45,0.9,0.45,9.45,0.45,0.9,9.45,9.9,0.45,3.15,1.8,3.15,0.9,1.35,
0.45,0.45,0.9,5.85,0.45,0.45,0.45,2.7,0.9,0.9,0.9,9.9,1.35,0.45,8.1,0.9,4.5,9.9,3.15,0.45,0.45,1.35,5.4,0.45,0.45,0.45,7.2,0.45,2.25,9.9,0.45,4.5,0.45,0.45,0.45,9.45,0.45,0.9,0.45,9.9,0.45,0.9,9,9.45,0.45,3.15,2.25,2.7,1.8,1.35,
0.45,0.45,0.9,6.3,0.45,0.45,0.45,3.15,1.35,0.45,1.35,9.9,1.8,0.45,8.55,1.35,4.95,9.9,4.05,0.9,0.45,1.8,5.85,0.9,0.45,0.9,7.65,0.9,3.15,9.45,0.45,4.5,0.45,2.25,0.9,9,0.45,0.9,0.45,9.9,0.45,0.45,9,9.45,0.45,3.15,2.25,2.7,1.8,0.9,
0.45,0.45,0.45,6.75,0.45,0.9,0.45,3.15,1.35,0.45,1.35,9.9,1.8,0.45,9.9,1.35,5.85,9.9,5.4,0.45,0.45,1.8,6.3,0.45,0.45,0.9,8.1,0.45,3.15,9.45,0.45,4.95,0.45,2.25,0.9,9,0.45,0.45,0.45,9.9,0.45,0.9,9.45,9.45,0.45,3.15,1.8,2.25,1.8,0.45,
0.45,0.45,0.45,7.2,0.45,0.45,0.45,3.15,1.35,0.9,0.9,9.9,1.35,0.45,9.9,1.35,5.85,9.9,5.4,0.45,0.45,2.25,6.3,0.9,0.45,0.9,9,0.45,3.6,9.45,0.45,4.95,0.45,2.7,0.45,9.9,0.45,0.9,0.45,9.9,0.45,0.45,9,9.9,0.45,3.15,1.35,1.8,1.8,0.9,
0.45,0.45,0.45,7.2,0.45,0.45,0.45,3.15,1.35,0.9,0.45,9.9,2.25,0.45,9.9,1.35,5.85,9.9,6.3,0.45,0.45,2.25,6.3,0.9,0.45,0.45,9,0.45,3.15,9.9,0.45,5.4,0.45,3.15,0.45,9.9,0.45,0.9,0.45,9.9,0.9,0.9,9.45,9.9,0.45,4.5,1.35,1.35,2.25,0.45,
0.45,0.45,0.45,7.2,0.45,0.45,0.45,3.15,1.8,0.45,0.45,9.9,1.8,0.45,9.9,1.8,5.4,9.9,6.75,0.45,0.45,1.8,5.85,0.45,0.45,0.9,9,0.45,3.6,9.9,0.45,6.3,0.45,3.15,0.9,9.9,0.45,0.9,0.45,9.9,0.45,0.45,9,9.9,0.45,4.5,1.35,1.8,2.25,0.9,
