2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
3,1
3,1
4,3
4,3
4,3
4,1
4,3
4,1
4,3
4,3
4,3
4,3
5,2
5,4
5,4
6,5
6,4
6,5
7,4
7,6
7,4
7,2
7,6
7,5
8,1
8,1
8,7
8,3
8,7
8,4
8,5
8,7
8,1
8,2
8,5
8,7
8,4
8,7
9,1
9,8
9,7
9,8
9,6
9,6
9,6
9,8
9,7
9,8
9,6
10,9
10,6
10,9
10,6
10,1
10,7
11,1
11,10
11,8
11,1
11,10
11,9
11,9
12,8
12,11
12,11
12,6
12,11
12,9
13,6
13,7
13,11
13,11
13,12
13,12
13,4
13,12
14,1
14,13
14,8
14,7
14,12
14,12
14,12
14,12
14,11
14,2
15,11
15,1
15,13
15,14
16,14
16,9
16,11
16,5
16,15
16,7
16,10
16,9
17,9
17,5
17,8
17,9
17,16
18,3
18,11
18,17
18,15
18,5
18,10
18,3
18,6
18,14
19,2
19,18
19,16
19,17
19,15
19,15
19,13
19,18
19,16
20,10
20,17
20,15
20,16
20,16
20,13
20,12
20,19
20,6
20,18
21,2
21,6
21,19
21,11
21,15
21,9
21,16
21,16
21,18
21,20
21,17
21,15
21,16
22,19
22,16
22,14
22,9
22,18
22,19
22,17
22,18
22,20
22,19
23,1
23,1
23,20
23,8
23,21
23,11
23,20
23,19
23,15
23,16
23,18
23,16
24,22
24,16
24,8
24,21
24,7
25,14
25,1
25,21
25,23
25,16
25,15
25,22
26,4
26,11
26,16
26,16
26,16
27,16
27,11
27,18
28,4
28,20
28,15
28,8
29,1
29,16
29,1
29,13
29,23
29,14
29,15
29,21
30,5
30,9
30,16
30,11
30,22
30,16
30,26
30,16
30,4
30,16
30,16
30,28
30,26
31,16
31,16
31,27
31,16
31,29
31,14
31,9
32,27
32,27
32,15
32,17
32,18
32,27
33,2
33,16
33,11
33,16
33,27
33,15
34,20
34,24
34,15
34,16
34,16
35,12
35,15
35,25
35,25
35,16
36,26
36,16
36,16
36,10
37,16
37,33
37,16
38,22
38,13
38,15
39,33
39,32
39,16
39,4
39,16
39,29
39,28
40,16
40,12
40,29
40,16
40,8
40,5
40,16
40,11
41,20
41,16
41,19
41,10
41,16
41,13
41,16
41,5
41,15
42,16
42,6
42,16
42,16
43,16
43,16
43,16
43,19
43,12
43,24
43,30
44,1
44,4
44,15
44,29
44,16
44,16
44,17
45,1
45,16
45,2
45,15
45,32
45,12
45,15
46,13
46,30
46,8
46,16
46,16
47,16
47,16
47,16
47,16
48,16
48,16
48,19
48,15
48,16
48,16
48,27
48,16
48,28
49,8
50,22
50,16
50,25
50,15
50,16
50,14
51,1
51,10
51,16
51,3
51,16
51,22
51,17
52,16
52,16
52,16
52,3
52,16
52,31
53,16
53,16
53,16
53,15
54,1
54,19
54,16
54,16
54,15
55,16
55,16
56,16
56,16
56,7
56,15
57,1
57,16
57,16
57,16
57,20
57,16
57,9
57,15
58,16
58,16
58,16
58,28
59,16
59,16
59,16
60,16
60,16
60,16
60,24
60,16
61,16
61,16
61,16
62,16
62,16
62,16
62,16
62,8
63,11
63,16
63,16
63,16
63,5
63,16
63,16
63,17
63,15
63,15
63,15
64,16
64,16
64,16
64,1
64,16
64,15
65,1
65,16
65,16
65,16
66,16
66,16
66,17
67,1
67,28
67,16
67,16
67,17
67,15
67,15
68,16
68,16
68,16
68,16
68,12
68,15
69,10
69,16
69,16
69,16
69,15
70,16
70,16
70,8
70,12
70,17
71,16
71,16
73,17
73,16
73,16
73,16
73,16
73,17
73,15
74,16
74,23
74,16
74,16
75,1
75,16
75,16
75,17
76,16
76,16
76,16
76,16
76,32
77,5
77,16
77,16
78,16
78,15
78,16
78,15
79,16
79,16
79,16
79,16
80,12
81,16
81,16
81,16
81,27
81,15
82,17
82,16
82,16
82,29
82,15
82,15
83,22
83,16
83,16
83,16
84,16
84,16
84,13
84,16
84,11
84,15
85,16
85,17
85,13
85,15
86,16
86,16
86,9
86,16
86,15
86,15
87,6
87,16
87,16
87,13
87,16
87,15
88,16
88,16
88,16
88,17
89,16
90,16
90,16
90,16
91,16
91,16
91,16
91,15
92,16
93,16
93,17
93,16
93,16
94,9
94,17
95,17
95,16
95,16
95,16
95,17
96,16
96,17
96,16
97,1
97,16
97,16
97,16
97,16
97,16
97,25
98,17
98,16
99,16
99,16
99,16
99,17
99,16
99,12
99,16
99,26
99,17
99,15
100,16
100,17
100,17
